,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
40285,FF,90.1,1.39,6.41,"Kershaw, Clayton",12.0,R,R,L,B,1,1,0.0,1.74,0.22,4.3,1,-2.9199415414932104,-131.190453438519,0.655437776716069,28.2295092312078,-11.857953792114902,3.51,1.68,89.8,2460.0,6.1,54.4,1,3,4-Seam Fastball,180.0,0.0,0.054
40286,FF,89.4,1.48,6.38,"Kershaw, Clayton",7.0,R,R,L,S,1,0,-0.01,1.52,-0.3,2.16,1,-4.35803263995498,-130.10406456366698,0.6612939710389261,24.4339494378407,-13.6301698536283,3.4,1.75,89.6,2434.0,6.2,54.33,1,2,4-Seam Fastball,181.0,0.0,-0.05
40287,FF,90.2,1.38,6.35,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.03,1.59,-0.72,1.46,1,-5.114198209772541,-131.04371259544502,0.595510611979394,24.7885327760542,-12.4861855542858,3.49,1.66,89.8,2451.0,5.9,54.61,1,1,4-Seam Fastball,181.0,0.0,0.037
67430,FF,90.6,1.17,6.32,"Kershaw, Clayton",12.0,R,R,L,B,3,0,-0.1,1.64,0.47,3.92,7,-1.55097635845553,-131.997431236273,-0.8166799469970691,28.9294081177356,-12.2502213489162,3.23,1.58,91.1,2411.0,6.6,53.91,58,4,4-Seam Fastball,183.0,0.023,0.225
67431,SL,87.6,1.22,6.35,"Kershaw, Clayton",13.0,R,R,L,B,2,0,-0.19,0.9,-0.6,0.99,7,-3.9870059382228,-127.288141420962,-1.2810342109063002,25.910093259022897,-20.9844891931942,3.23,1.58,87.2,2584.0,6.1,54.39,58,3,Slider,192.0,0.0,0.2319999999999999
67432,FF,90.8,1.04,6.35,"Kershaw, Clayton",11.0,R,R,L,B,1,0,-0.09,1.72,-0.93,3.44,7,-4.73847060557055,-132.145633175796,0.0306053045021989,30.3820672965671,-11.1245617665646,3.31,1.58,90.8,2468.0,6.5,54.04,58,2,4-Seam Fastball,183.0,0.0,0.126
67433,SL,87.4,0.92,6.37,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.42,0.95,-1.15,1.25,7,-4.119175119258499,-126.968498739405,-3.65502927297714,26.1849992802228,-20.5974215267386,3.36,1.58,86.9,2696.0,6.1,54.44,58,1,Slider,204.0,0.0,0.067
67434,FF,90.6,0.98,6.31,"Kershaw, Clayton",11.0,R,L,L,B,3,2,-0.18,1.7,-0.9,4.01,7,-4.32927436918328,-131.954057271549,-1.1344116596741298,27.837823927972003,-11.8129176686376,3.29,1.53,90.8,2471.0,6.3,54.18,57,7,4-Seam Fastball,186.0,0.012,0.347
67435,SL,85.1,1.22,6.3,"Kershaw, Clayton",13.0,R,L,L,B,2,2,-0.04,1.14,-0.92,0.33,7,-4.9137167948342,-123.635822301719,0.452081857499548,22.600075362687,-18.8648587181054,3.29,1.53,85.0,2642.0,6.1,54.39,57,6,Slider,182.0,0.0,0.105
67436,CU,73.8,0.75,6.47,"Kershaw, Clayton",14.0,R,L,L,S,2,2,-0.03,-1.38,0.44,1.22,7,-0.581907819571643,-107.490315008113,-0.10601968873751,19.654465817949603,-42.774240137306,3.13,1.53,73.5,2431.0,6.1,54.39,57,5,Curveball,359.0,0.0,0.0
67437,FF,90.5,1.13,6.27,"Kershaw, Clayton",7.0,R,L,L,S,2,1,-0.17,1.72,-0.57,1.88,7,-3.89419256705153,-131.557614558418,-1.18192187874669,26.5096841193944,-10.5328422054292,3.13,1.5,90.9,2570.0,6.5,54.02,57,4,4-Seam Fastball,186.0,0.0,-0.086
67438,SL,85.3,1.1,6.4,"Kershaw, Clayton",11.0,R,L,L,B,1,1,-0.25,0.8,-0.72,4.39,7,-3.74703347997722,-124.17632962758002,-1.8301984687285304,23.3461186212251,-24.3253043736183,3.18,1.53,84.6,2714.0,5.6,54.85,57,3,Slider,197.0,0.0,0.064
67439,SL,86.0,1.2,6.39,"Kershaw, Clayton",4.0,R,L,L,S,1,0,-0.54,0.81,-0.34,2.13,7,-2.56001484986582,-124.995067516631,-5.00402120946032,26.1282779303098,-22.9347202095476,3.21,1.53,85.1,2702.0,5.9,54.63,57,2,Slider,213.0,0.0,-0.061
67440,SL,87.1,1.11,6.43,"Kershaw, Clayton",11.0,R,L,L,B,0,0,-0.48,0.85,-1.12,2.49,7,-4.37409078777922,-126.651370640962,-4.27638034828619,26.043131976858696,-22.321065203510603,3.26,1.53,86.8,2609.0,6.1,54.36,57,1,Slider,210.0,0.0,0.043
67441,CU,73.7,1.0,6.51,"Kershaw, Clayton",9.0,R,R,L,X,2,2,-0.22,-1.38,0.5,1.61,7,-0.6407576139810429,-107.086835500981,-1.5306160714734298,20.0570862503026,-42.6252510132108,3.18,1.49,72.2,2507.0,5.5,55.05,56,6,Curveball,351.0,0.005,0.291
67442,FF,90.1,1.24,6.4,"Kershaw, Clayton",11.0,R,R,L,B,1,2,0.02,1.75,-0.44,4.71,7,-4.21328672522128,-131.04395603583902,1.16190815004693,29.9263362014537,-11.9758633047828,3.54,1.52,89.8,2485.0,6.3,54.2,56,5,4-Seam Fastball,179.0,0.0,0.031
67443,SL,85.6,1.27,6.43,"Kershaw, Clayton",6.0,R,R,L,S,1,2,-0.16,0.79,0.28,2.33,7,-2.00650498391568,-124.519089210391,-1.18925582846014,24.8884503494686,-23.3616457063364,3.18,1.49,84.9,2590.0,5.9,54.62,56,4,Slider,191.0,0.0,0.0
67444,SL,85.4,1.33,6.36,"Kershaw, Clayton",11.0,R,R,L,B,0,2,-0.39,0.56,-1.53,2.69,7,-5.88486363417109,-124.16891204019,-2.8709337762370004,24.0489562315885,-26.046061795664706,3.44,1.52,84.7,2679.0,5.8,54.67,56,3,Slider,215.0,0.0,0.019
67445,CH,83.7,1.73,6.33,"Kershaw, Clayton",2.0,R,R,L,S,0,1,0.89,1.44,0.09,3.11,7,-5.477856892378959,-121.640942819885,9.80518152687956,23.6955750658751,-17.5783167993799,3.44,1.52,83.2,2293.0,6.0,54.48,56,2,Changeup,148.0,0.0,-0.0409999999999999
67446,FF,87.6,1.23,6.42,"Kershaw, Clayton",3.0,R,R,L,S,0,0,-0.15,1.77,0.52,3.05,7,-1.3912499554953,-127.562652766292,-1.3757373911662,26.013019846942896,-11.9504569300766,3.41,1.52,87.7,2520.0,6.3,54.18,56,1,4-Seam Fastball,185.0,0.0,-0.03
67447,SL,83.2,1.43,6.36,"Kershaw, Clayton",5.0,R,L,L,X,1,1,-0.54,0.25,-0.26,2.36,7,-2.82728495137986,-121.064434848051,-4.74583951192683,21.6570419046897,-29.372219825084898,3.63,1.71,82.6,2517.0,5.7,54.78,55,3,Slider,245.0,-0.005,-0.236
67448,CU,74.3,1.11,6.45,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.4,-1.46,-1.02,-0.54,7,-3.62820058675861,-108.004077407524,-2.41464424672142,19.768552770333,-42.7342974567112,3.68,1.74,73.3,2663.0,5.7,54.79,55,2,Curveball,344.0,0.0,0.027
67449,FF,89.1,1.35,6.3,"Kershaw, Clayton",4.0,R,L,L,S,0,0,0.01,1.72,-0.39,2.56,7,-4.3007288522534,-129.656365385344,1.01966971359927,26.0579370035991,-11.4753577558564,3.76,1.74,89.4,2508.0,6.4,54.1,55,1,4-Seam Fastball,180.0,0.0,-0.039
67482,SL,86.0,1.21,6.36,"Kershaw, Clayton",13.0,R,R,L,S,1,2,-0.35,0.6,-0.85,1.69,6,-4.13913978463838,-125.084573328508,-2.79792853975016,25.769140676156503,-24.9600229394006,3.64,1.53,85.2,2766.0,5.9,54.64,47,4,Slider,210.0,-0.01,-0.081
67483,FF,90.4,1.28,6.25,"Kershaw, Clayton",14.0,R,R,L,B,0,2,0.38,1.83,1.28,0.74,6,-0.7978707905753629,-131.276090653766,4.56942646546209,27.187620447284605,-8.77902803850355,3.5,1.64,90.4,2493.0,6.3,54.16,47,3,4-Seam Fastball,168.0,0.0,0.011
67484,CU,73.7,0.98,6.51,"Kershaw, Clayton",8.0,R,R,L,S,0,1,-0.34,-1.46,0.11,2.13,6,-1.1745158083228602,-107.242968049958,-2.39280840214369,19.6289536135774,-43.6963264704679,3.37,1.64,73.1,2497.0,6.0,54.51,47,2,Curveball,347.0,0.0,-0.026
67485,SL,87.4,1.34,6.36,"Kershaw, Clayton",8.0,R,R,L,S,0,0,-0.25,1.1,0.27,1.57,6,-2.05110212541434,-127.056554386937,-2.27365581926084,25.3954770956512,-19.1855568873654,3.52,1.64,86.7,2648.0,5.9,54.64,47,1,Slider,193.0,0.0,-0.019
67486,SL,87.4,1.42,6.28,"Kershaw, Clayton",13.0,R,L,L,X,3,2,-0.47,0.94,-0.34,1.38,6,-3.2982929408724506,-127.156244038657,-4.428480003956049,25.006487308259302,-20.607609971339,3.45,1.65,87.6,2799.0,6.4,54.13,46,7,Slider,206.0,-0.017,-0.231
67487,CU,74.7,0.98,6.39,"Kershaw, Clayton",13.0,R,L,L,B,2,2,-0.07,-1.39,-0.3,0.21,6,-2.46872139366438,-108.542061239219,-0.0622118773193589,20.7610777755994,-42.4903877316363,3.4,1.68,73.4,2419.0,5.6,54.89,46,6,Curveball,357.0,0.0,0.075
67488,FF,90.6,1.37,6.26,"Kershaw, Clayton",14.0,R,L,L,B,1,2,-0.07,1.74,0.12,0.94,6,-2.9573040406036206,-131.462488852772,-0.147394274340418,28.396233294625,-10.1232974488891,3.4,1.68,90.0,2455.0,6.1,54.39,46,5,4-Seam Fastball,182.0,0.0,0.031
67489,FF,90.1,1.22,6.32,"Kershaw, Clayton",11.0,R,L,L,S,1,2,-0.16,1.72,-1.02,2.79,6,-5.21265319446844,-131.098662272798,-0.7720288538600841,25.838494233203395,-11.3401010159527,3.45,1.65,90.1,2516.0,6.2,54.35,46,4,4-Seam Fastball,185.0,0.0,0.0
67490,SL,85.3,1.51,6.32,"Kershaw, Clayton",13.0,R,L,L,S,1,1,-0.52,0.43,-0.79,1.29,6,-4.3441402307722505,-124.027225489523,-4.50991399013859,22.2903122201534,-26.865024249302,3.45,1.68,84.9,2645.0,5.9,54.65,46,3,Slider,230.0,0.0,-0.044
67491,SL,84.5,1.43,6.31,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.36,0.82,-0.86,1.04,6,-4.58937353459469,-122.828432701732,-2.83852791280427,21.6335688308742,-22.870587009699,3.55,1.68,84.0,2758.0,5.8,54.72,46,2,Slider,204.0,0.0,0.022
67492,CU,73.5,0.96,6.53,"Kershaw, Clayton",4.0,R,L,L,S,0,0,-0.15,-1.19,-0.78,2.9,6,-3.22420315973625,-106.885575733225,-0.552694286860905,17.606814116501802,-41.6067371611763,3.55,1.68,72.5,2448.0,5.4,55.06,46,1,Curveball,353.0,0.0,-0.03
67493,FF,89.6,1.22,6.38,"Kershaw, Clayton",3.0,R,R,L,S,0,2,-0.02,1.63,0.38,3.49,6,-2.0176253159995903,-130.496508425351,0.1614866710890709,26.4049553611234,-12.922781945597,3.49,1.66,89.6,2498.0,6.1,54.37,45,4,4-Seam Fastball,181.0,-0.026,-0.157
67494,CU,73.4,0.83,6.51,"Kershaw, Clayton",8.0,R,R,L,S,0,2,-0.25,-1.27,-0.09,2.19,6,-1.40245477936978,-106.69417100472,-1.64145058337422,18.8314927943117,-42.0456901393272,3.49,1.66,72.5,2350.0,5.7,54.81,45,3,Curveball,349.0,0.0,0.0
67495,CU,72.2,0.93,6.56,"Kershaw, Clayton",6.0,R,R,L,S,0,1,-0.33,-1.34,0.31,2.7,6,-0.6784599869136461,-105.024106449431,-2.22350475107578,18.9834231421176,-42.416356924824704,3.49,1.69,71.2,2505.0,5.7,54.8,45,2,Curveball,346.0,0.0,-0.052
67496,FF,89.8,1.34,6.38,"Kershaw, Clayton",14.0,R,R,L,S,0,0,0.14,1.69,0.99,2.6,6,-1.15626675576873,-130.658387116015,1.77360892151162,27.588438918014894,-11.927829230119698,3.52,1.69,89.3,2481.0,6.0,54.54,45,1,4-Seam Fastball,175.0,0.0,-0.039
67511,FF,90.5,1.41,6.29,"Kershaw, Clayton",11.0,R,R,L,X,1,0,-0.09,1.65,-1.15,2.71,5,-6.182344298624249,-131.639436744298,0.2180483063242939,25.6618628736584,-12.007179639352,3.28,1.63,90.4,2508.0,6.0,54.46,41,2,4-Seam Fastball,183.0,-0.01,-0.13
67512,CU,74.1,0.95,6.5,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.23,-1.48,-0.88,1.2,5,-3.30857472573277,-107.810828738271,-1.1517970957164598,20.231392140648,-43.4943558227301,3.45,1.64,73.2,2643.0,5.8,54.72,41,1,Curveball,351.0,0.0,0.015
67513,SL,85.1,1.26,6.47,"Kershaw, Clayton",5.0,R,R,L,X,2,2,-0.37,0.57,-0.24,2.29,5,-2.76227290179885,-123.762599667666,-3.1798008354149,24.1661592383919,-25.8174101947996,3.3,1.5,84.1,2688.0,5.6,54.89,40,5,Slider,213.0,-0.016,-0.156
67514,SL,86.2,1.37,6.42,"Kershaw, Clayton",9.0,R,R,L,S,2,1,-0.41,0.77,0.57,1.57,5,-1.07535913333327,-125.379528849233,-4.00835696332554,25.626267532834,-23.1349192624474,3.51,1.53,85.3,2657.0,5.8,54.74,40,4,Slider,208.0,0.0,-0.053
67515,SL,86.8,1.3,6.46,"Kershaw, Clayton",7.0,R,R,L,B,1,1,-0.28,0.8,-0.77,1.73,5,-4.35093159503961,-126.21277552169902,-2.1067855361854697,24.4492484048277,-22.6812916996622,3.43,1.53,86.2,2727.0,5.8,54.69,40,3,Slider,199.0,0.0,0.04
67516,SL,85.6,1.3,6.37,"Kershaw, Clayton",5.0,R,R,L,S,1,0,-0.44,0.54,-0.25,2.11,5,-2.77903538366582,-124.589383934595,-4.02207108857256,21.7455609089854,-25.980028050862305,3.3,1.5,85.3,2720.0,5.8,54.68,40,2,Slider,219.0,0.0,-0.037
67517,FF,90.6,1.33,6.29,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.37,1.9,0.1,1.58,5,-3.8357731416120697,-131.531743671351,5.0629509386348,26.8480305332288,-8.410480449931821,3.53,1.73,90.3,2536.0,6.1,54.36,40,1,4-Seam Fastball,169.0,0.0,0.0279999999999999
67518,SL,88.0,1.27,6.41,"Kershaw, Clayton",13.0,R,R,L,S,1,2,-0.35,0.74,-1.06,2.38,5,-4.9107833189337695,-128.096615393359,-2.8535856803236004,24.0243510385185,-23.2981432465656,3.53,1.69,87.8,2675.0,5.9,54.59,39,4,Slider,205.0,-0.025,-0.175
67519,SL,85.9,1.36,6.41,"Kershaw, Clayton",7.0,R,R,L,S,1,1,-0.39,0.57,-0.46,1.75,5,-3.4910480042967795,-124.996118382864,-3.38798913083924,22.9677880153272,-25.37518843108,3.43,1.67,85.5,2763.0,5.9,54.65,39,3,Slider,214.0,0.0,-0.061
67520,SL,86.2,1.36,6.44,"Kershaw, Clayton",13.0,R,R,L,S,1,0,-0.35,0.6,-1.31,2.36,5,-5.59572370672662,-125.341418990065,-2.64231377365331,22.6855730712201,-25.275141505980603,3.37,1.67,85.8,2713.0,5.8,54.66,39,2,Slider,210.0,0.0,-0.05
67521,FF,89.5,1.43,6.4,"Kershaw, Clayton",14.0,R,R,L,B,0,0,0.28,1.84,1.1,2.12,5,-1.39688160291134,-130.184739882635,3.3962323256024103,26.0379525435337,-10.0189083737241,3.48,1.67,89.1,2506.0,6.0,54.52,39,1,4-Seam Fastball,171.0,0.0,0.037
67539,FF,91.1,0.94,6.36,"Kershaw, Clayton",2.0,R,L,L,X,1,1,-0.23,1.64,-0.03,2.94,4,-1.92226211592167,-132.493464196581,-2.2751985044597403,28.210028205701104,-11.9907667029569,3.45,1.65,90.7,2411.0,6.1,54.43,34,3,4-Seam Fastball,188.0,-0.045,-0.45
67540,SL,87.0,1.17,6.38,"Kershaw, Clayton",11.0,R,L,L,S,1,0,-0.41,0.99,-0.84,2.58,4,-3.97999985433214,-126.762798612695,-3.71653724796108,23.0020806526263,-20.6960893670641,3.13,1.5,87.4,2728.0,6.2,54.29,34,2,Slider,202.0,0.0,-0.055
67541,CU,74.8,0.96,6.46,"Kershaw, Clayton",13.0,R,L,L,B,0,0,-0.65,-1.46,-1.8,2.29,4,-4.51054939116291,-108.605631486536,-4.0581600736436405,21.103246090273,-43.8298884293715,3.08,1.53,73.2,2687.0,5.4,55.06,34,1,Curveball,336.0,0.0,0.046
67542,FF,90.7,0.96,6.41,"Kershaw, Clayton",4.0,R,R,L,X,3,1,-0.13,1.78,-0.41,2.57,4,-3.1650174871104104,-131.985132263064,-0.876033690762272,29.7838403322298,-9.57852199207048,3.18,1.49,91.5,2417.0,6.9,53.61,33,5,4-Seam Fastball,184.0,-0.05,-0.813
67543,FF,92.0,0.94,6.4,"Kershaw, Clayton",13.0,R,R,L,B,2,1,-0.1,1.73,-1.41,1.95,4,-5.69749535394835,-133.494224118191,0.1068369494277169,29.3817583132577,-9.91256936686442,3.39,1.52,91.3,2523.0,6.1,54.42,33,4,4-Seam Fastball,183.0,0.0,0.225
67544,SL,87.8,1.07,6.46,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.55,1.18,-0.68,1.39,4,-3.06750789997584,-127.648238682955,-5.329566405580589,26.1346600449047,-17.873956037280898,3.36,1.52,87.3,2702.0,6.0,54.5,33,3,Slider,205.0,0.0,0.0819999999999999
67545,FF,91.8,1.04,6.44,"Kershaw, Clayton",11.0,R,R,L,B,0,1,0.14,1.7,-1.57,2.62,4,-6.896331805473889,-133.397431029349,3.1707220665232496,29.2665801130923,-10.6004723101761,3.34,1.52,91.5,2563.0,6.3,54.25,33,2,4-Seam Fastball,175.0,0.0,0.067
67546,FF,90.8,1.05,6.44,"Kershaw, Clayton",4.0,R,R,L,S,0,0,0.09,1.8,-0.75,2.2,4,-4.66840237177466,-131.945573760018,2.04970769687699,27.9429512509361,-9.74058967630614,3.39,1.52,90.4,2570.0,6.1,54.36,33,1,4-Seam Fastball,177.0,0.0,-0.084
67547,SL,87.8,1.2,6.45,"Kershaw, Clayton",8.0,R,L,L,X,0,0,-0.33,0.96,-0.23,1.97,4,-2.79225084641245,-127.708861697042,-2.95684579541426,27.4343101441016,-20.5505848004832,3.81,1.74,87.6,2684.0,6.3,54.21,32,1,Slider,199.0,0.042,0.516
67548,SL,87.3,1.35,6.42,"Kershaw, Clayton",9.0,R,R,L,X,0,2,-0.28,0.91,0.31,1.96,4,-1.94968555058548,-126.992600621455,-2.60597238849327,23.8961941642996,-21.4189554510462,3.42,1.61,87.1,2667.0,6.0,54.48,31,3,Slider,197.0,0.027,0.341
67549,CU,73.9,1.05,6.57,"Kershaw, Clayton",1.0,R,R,L,S,0,1,-0.29,-1.28,-0.66,3.06,4,-2.97431726950835,-107.572643320177,-1.7417618644215398,18.8378040151729,-42.6615858607078,3.47,1.64,73.7,2548.0,6.1,54.37,31,2,Curveball,347.0,0.0,-0.0409999999999999
67550,FF,89.5,1.35,6.37,"Kershaw, Clayton",1.0,R,R,L,S,0,0,0.2,1.71,-0.44,2.92,4,-4.87465183486482,-130.23869108883002,3.3534030913621096,27.6151393087776,-11.596633225231,3.47,1.64,89.8,2568.0,6.5,54.03,31,1,4-Seam Fastball,173.0,0.0,-0.03
67551,FF,90.2,1.39,6.33,"Kershaw, Clayton",7.0,R,L,L,X,0,0,-0.02,1.8,-0.81,1.87,4,-5.42983101024027,-131.07626807979798,0.9268168710811272,29.3587796507712,-9.48027556640476,3.45,1.65,90.4,2578.0,6.6,53.87,30,1,4-Seam Fastball,181.0,-0.023,0.075
67585,SL,87.6,1.31,6.41,"Kershaw, Clayton",6.0,R,R,L,X,3,2,-0.45,0.77,0.65,2.34,3,-0.6714862392959771,-127.594979634374,-4.79068376748895,22.953120789145498,-23.076729681199,3.65,1.71,87.6,2569.0,5.9,54.56,22,6,Slider,210.0,-0.009,-0.1369999999999999
67586,FF,91.1,1.24,6.36,"Kershaw, Clayton",6.0,R,R,L,S,3,1,0.22,1.79,0.69,2.29,3,-1.82883938489974,-132.412855099225,2.9571446164182595,30.3530400175261,-9.90700339457806,3.49,1.66,90.2,2417.0,6.0,54.54,22,5,4-Seam Fastball,173.0,0.0,-0.034
67587,FF,91.1,1.34,6.38,"Kershaw, Clayton",14.0,R,R,L,B,2,1,0.19,1.8,1.64,2.63,3,0.3538388571695929,-132.32473068016398,2.11242107513944,30.4890024649742,-10.0890703588207,3.62,1.69,89.9,2489.0,5.8,54.67,22,4,4-Seam Fastball,174.0,0.0,0.04
67588,FF,90.7,1.15,6.49,"Kershaw, Clayton",12.0,R,R,L,B,1,1,0.04,1.81,1.06,2.97,3,-0.29832569157172,-131.839557621886,0.499320073048651,31.1431494884472,-10.2616696833141,3.49,1.69,89.6,2490.0,5.9,54.58,22,3,4-Seam Fastball,179.0,0.0,0.024
67589,CU,74.8,1.02,6.49,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.28,-1.14,-0.2,0.54,3,-2.03146725559995,-108.845535075103,-1.8038672258649495,19.9803020216347,-40.7714541304989,3.62,1.69,74.4,2654.0,6.1,54.38,22,2,Curveball,346.0,0.0,0.012
67590,FF,90.6,1.24,6.33,"Kershaw, Clayton",4.0,R,R,L,S,0,0,0.11,1.81,-0.39,2.56,3,-4.2861330174231,-131.621942051105,2.22410064248468,30.2737837797986,-10.095950620341,3.72,1.69,89.8,2516.0,6.1,54.41,22,1,4-Seam Fastball,177.0,0.0,-0.019
67591,FF,90.9,1.24,6.42,"Kershaw, Clayton",1.0,R,R,L,X,0,1,0.03,1.6,-0.8,3.31,3,-5.17991825610824,-132.248879227113,1.36901745829692,27.1602302227826,-12.3083025588239,3.35,1.61,91.5,2602.0,6.6,53.92,21,2,4-Seam Fastball,179.0,-0.015,-0.147
67592,SL,88.0,1.32,6.46,"Kershaw, Clayton",4.0,R,R,L,S,0,0,-0.39,0.84,-0.62,2.23,3,-3.9026523092394,-128.02165845936702,-3.54912587542839,25.7056969262995,-21.9404063964464,3.3,1.64,88.2,2660.0,6.3,54.16,21,1,Slider,205.0,0.0,-0.03
67593,SL,87.1,1.51,6.38,"Kershaw, Clayton",8.0,R,L,L,S,2,2,-0.5,0.72,0.19,1.74,3,-2.13488765296396,-126.858958496824,-5.06311089862424,23.662293212692106,-23.3617301934907,3.53,1.69,87.4,2682.0,6.2,54.28,20,5,Slider,215.0,-0.02,-0.217
67594,SL,85.8,1.43,6.39,"Kershaw, Clayton",13.0,R,L,L,B,1,2,-0.58,0.25,-0.71,1.08,3,-3.86986199220536,-124.82297425423,-5.28154798114633,23.2543614847821,-28.527736399762,3.59,1.69,85.5,2824.0,5.9,54.55,20,4,Slider,246.0,0.0,0.042
67595,SL,87.3,1.51,6.41,"Kershaw, Clayton",5.0,R,L,L,S,1,1,-0.49,0.72,-0.26,2.62,3,-3.22416310462281,-127.089699206312,-4.65447340767059,24.7811846911018,-23.781613355016304,3.46,1.69,86.9,2688.0,5.9,54.62,20,3,Slider,214.0,0.0,-0.061
