,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
40944,FF,93.0,-1.32,5.77,"Bieber, Shane",7.0,R,L,R,S,1,1,-0.47,1.39,-0.63,1.92,8,2.77526234363303,-135.268130689285,-6.345130415383481,27.353309297363896,-13.7973073071645,3.29,1.54,93.1,2102.0,6.2,54.28,57,3,4-Seam Fastball,199.0,0.0,-0.061
40945,FF,92.5,-1.3,5.79,"Bieber, Shane",1.0,R,L,R,S,1,0,-0.89,1.3,-0.39,2.95,8,4.27146339164345,-134.681732057654,-11.754640046169998,27.056063439286294,-15.545893074803,3.18,1.54,93.2,2018.0,6.5,54.02,57,2,4-Seam Fastball,214.0,0.0,-0.05
40946,FF,92.3,-1.27,5.75,"Bieber, Shane",14.0,R,L,R,B,0,0,-0.73,1.27,0.37,1.24,8,5.80380780555019,-134.128171190133,-10.0670545295341,27.024363639291,-15.1417973091596,3.27,1.54,92.9,2114.0,6.5,53.96,57,1,4-Seam Fastball,210.0,0.0,0.037
40966,KC,83.5,-1.35,5.78,"Bieber, Shane",14.0,R,R,R,S,3,2,0.4,-0.61,1.3,0.49,7,5.2945532795041,-121.49261341052,2.90736878047414,24.071338725170303,-37.4594750218962,3.22,1.58,83.2,2421.0,6.1,54.38,50,6,Knuckle Curve,34.0,0.033,-0.258
40967,KC,83.0,-1.43,5.82,"Bieber, Shane",13.0,R,R,R,B,2,2,0.2,-0.96,-0.46,1.06,7,1.82617338556265,-120.877129271901,1.5729771559970098,22.4073535362082,-41.2226708914811,3.25,1.58,82.6,2338.0,5.9,54.62,50,5,Knuckle Curve,12.0,0.0,0.066
40968,KC,83.1,-1.38,5.79,"Bieber, Shane",13.0,R,R,R,B,1,2,0.1,-0.82,-0.11,1.32,7,2.7227761618659705,-120.91920031269,0.396899281254231,23.7252618771657,-39.9406933654501,3.25,1.58,82.8,2317.0,6.1,54.42,50,4,Knuckle Curve,7.0,0.0,0.031
40969,KC,83.3,-1.17,5.8,"Bieber, Shane",14.0,R,R,R,B,0,2,0.08,-0.63,1.34,-0.36,7,5.56572799074885,-121.059582040081,-0.243845639631249,22.7950350142264,-37.3654189198386,3.29,1.58,83.1,2293.0,6.1,54.38,50,3,Knuckle Curve,7.0,0.0,0.021
40970,KC,83.3,-1.35,5.74,"Bieber, Shane",14.0,R,R,R,S,0,1,0.43,-1.12,1.22,0.27,7,5.0539436335224295,-121.179460288751,3.27475588496043,22.9234096830453,-42.6224328058378,3.29,1.58,83.3,2382.0,6.2,54.26,50,2,Knuckle Curve,21.0,0.0,-0.064
40971,FF,92.7,-1.28,5.76,"Bieber, Shane",6.0,R,R,R,S,0,0,-0.67,1.48,0.67,2.1,7,6.528358741471339,-134.886451942677,-9.7098174106418,29.0582428730758,-12.5835297518639,3.25,1.58,93.5,2306.0,6.7,53.76,50,1,4-Seam Fastball,204.0,0.0,-0.0409999999999999
40972,FF,92.2,-1.28,5.78,"Bieber, Shane",1.0,R,L,R,X,1,0,-0.71,1.57,-0.28,3.37,7,4.0397110217932095,-134.262046762744,-9.36084680722981,28.3678367129919,-12.6871568704973,3.39,1.58,92.1,2224.0,6.1,54.38,49,2,4-Seam Fastball,204.0,0.042,-0.365
40973,FF,92.8,-1.35,5.77,"Bieber, Shane",1.0,R,L,R,B,0,0,-0.73,1.49,-0.79,3.2,7,3.05486333259108,-135.114023460529,-9.703483521255722,28.370901582701897,-13.1446058283885,3.41,1.8,93.4,2309.0,6.5,53.97,49,1,4-Seam Fastball,206.0,0.0,0.043
40974,SL,85.8,-1.32,5.76,"Bieber, Shane",9.0,R,R,R,X,2,2,-0.26,0.25,0.36,1.87,7,4.478684952088719,-124.960975382535,-3.51637233105703,21.2853069323759,-29.2019099283498,3.41,1.61,86.0,2306.0,6.0,54.45,48,7,Slider,227.0,-0.039,0.291
40975,FF,92.5,-1.18,5.77,"Bieber, Shane",3.0,R,R,R,S,2,2,-0.71,1.53,0.55,3.29,7,5.99286990480127,-134.592567675841,-9.95518067419289,30.2011696138841,-12.8083901429106,3.41,1.57,92.8,2188.0,6.6,53.94,48,6,4-Seam Fastball,205.0,0.0,0.0
40976,FF,92.7,-1.21,5.83,"Bieber, Shane",5.0,R,R,R,S,2,2,-0.7,1.4,0.15,2.81,7,5.030730183219161,-134.90414461148998,-9.74367923422398,31.0543369825957,-14.1856796127253,3.41,1.57,92.8,2265.0,6.5,54.02,48,5,4-Seam Fastball,207.0,0.0,0.0
40977,SL,85.8,-1.39,5.8,"Bieber, Shane",14.0,R,R,R,B,1,2,0.11,0.37,2.05,0.91,7,7.867148735982361,-124.67674105884,-0.323703970507364,22.802070628344897,-27.4407102750267,3.41,1.57,85.6,2276.0,6.1,54.43,48,4,Slider,164.0,0.0,0.031
40978,KC,82.6,-1.28,5.88,"Bieber, Shane",14.0,R,R,R,S,1,1,0.07,-0.57,0.91,1.64,7,4.82333264171128,-120.136328308613,-0.276249966728518,23.604169348896495,-37.4629695948677,3.55,1.67,82.1,2119.0,6.0,54.48,48,3,Knuckle Curve,7.0,0.0,-0.044
40979,SL,85.7,-1.26,5.76,"Bieber, Shane",14.0,R,R,R,B,0,1,-0.11,0.12,2.08,-0.24,7,8.10689279183511,-124.490215451978,-2.68936199779213,23.4843692939931,-29.5395988420495,3.46,1.57,85.8,2504.0,6.3,54.2,48,2,Slider,221.0,0.0,0.022
40980,FF,91.7,-1.3,5.86,"Bieber, Shane",5.0,R,R,R,S,0,0,-0.7,1.42,-0.18,2.56,7,4.34859337046341,-133.34567442882602,-9.28336665915325,29.7276835498996,-14.3640057255054,3.48,1.57,91.4,2317.0,6.2,54.26,48,1,4-Seam Fastball,206.0,0.0,-0.03
40981,FF,91.8,-1.28,5.89,"Bieber, Shane",12.0,R,L,R,X,0,0,-0.52,1.3,0.86,3.29,7,6.5041709471674,-133.521573654058,-7.5725550651319,28.921497153468103,-16.188723361043902,3.49,1.61,91.6,2185.0,6.2,54.29,47,1,4-Seam Fastball,202.0,0.033,-0.248
40993,FF,92.6,-1.33,5.76,"Bieber, Shane",7.0,R,L,R,X,2,1,-0.64,1.16,-0.61,1.84,6,3.25167802504569,-134.750805316124,-8.541728543386519,28.708966810035506,-16.524264268071303,3.48,1.67,93.4,2156.0,6.7,53.77,43,4,4-Seam Fastball,209.0,0.012,-0.132
40994,KC,83.3,-1.36,5.78,"Bieber, Shane",14.0,R,L,R,B,1,1,0.11,-0.86,0.87,-0.49,6,4.90759403157732,-121.21536679553002,0.19845593972112,21.7381814851498,-39.7823392785924,3.68,1.67,83.8,2290.0,6.4,54.07,43,3,Knuckle Curve,7.0,0.0,0.024
40995,KC,82.9,-1.34,5.86,"Bieber, Shane",14.0,R,L,R,B,0,1,0.59,-1.03,0.19,0.95,6,2.33585603226378,-120.660970522145,5.26496583959134,22.9708009546133,-41.7737769267486,3.69,1.67,82.5,2354.0,5.9,54.57,43,2,Knuckle Curve,30.0,0.0,0.012
40996,KC,82.4,-1.39,5.82,"Bieber, Shane",8.0,R,L,R,S,0,0,0.41,-0.78,0.12,1.99,6,2.6350828812431,-120.109726880117,3.48758445877971,20.9077444671381,-39.7881829958242,3.72,1.67,82.5,2163.0,6.0,54.49,43,1,Knuckle Curve,28.0,0.0,-0.019
40997,FF,92.2,-1.16,5.87,"Bieber, Shane",6.0,R,R,R,X,0,0,-0.61,1.53,0.44,2.85,6,5.37115765348668,-134.077741915162,-8.49260174825863,28.9172030362003,-12.9566233002356,3.54,1.67,91.9,2292.0,6.1,54.37,42,1,4-Seam Fastball,202.0,0.105,-0.506
40998,KC,83.3,-1.3,5.81,"Bieber, Shane",8.0,R,L,R,X,0,0,0.19,-0.93,0.07,2.05,6,2.7710485841495496,-121.316070887947,1.35875807630428,21.6019257201613,-41.5091398962316,3.27,1.58,83.4,2303.0,6.1,54.42,41,1,Knuckle Curve,11.0,-0.054,0.408
41012,FF,92.1,-1.16,5.87,"Bieber, Shane",3.0,R,L,R,X,0,0,-0.7,1.54,0.6,3.02,5,5.99814906689079,-133.94062574945602,-9.66912069033803,28.3973795466387,-12.7761164462069,3.28,1.55,92.2,2285.0,6.3,54.16,37,1,4-Seam Fastball,204.0,0.039,-0.3379999999999999
41013,KC,83.3,-1.52,5.8,"Bieber, Shane",14.0,R,L,R,S,0,2,-0.07,-0.55,0.0,1.03,5,3.62828459570297,-121.306901083837,-1.36064928184147,22.8200681282649,-37.2002561249598,3.18,1.54,83.6,2275.0,6.4,54.14,36,4,Knuckle Curve,353.0,0.042,-0.237
41014,FF,92.7,-1.34,5.78,"Bieber, Shane",1.0,R,L,R,S,0,2,-0.52,1.35,-0.68,2.76,5,2.82262400006138,-134.999878920891,-6.92714068471861,27.5275218407657,-14.7495396935218,3.22,1.54,93.2,2157.0,6.4,54.09,36,3,4-Seam Fastball,201.0,0.0,0.0
41015,FF,92.5,-1.33,5.78,"Bieber, Shane",13.0,R,L,R,S,0,1,-0.7,1.42,-0.84,2.01,5,2.8057344589146,-134.730893512488,-9.21635758153057,27.4638963348198,-13.5204913002089,3.35,1.65,93.2,2287.0,6.5,53.99,36,2,4-Seam Fastball,206.0,0.0,-0.078
41016,FF,92.7,-1.31,5.83,"Bieber, Shane",1.0,R,L,R,S,0,0,-0.67,1.52,-0.7,3.34,5,3.03958165731655,-135.068780860197,-8.83045158982382,28.215008764063697,-12.8888292484303,3.31,1.54,93.1,2291.0,6.4,54.12,36,1,4-Seam Fastball,204.0,0.0,-0.054
41017,SL,84.7,-1.42,5.76,"Bieber, Shane",14.0,R,R,R,X,1,0,-0.01,0.23,0.88,2.44,5,5.37146892509779,-123.393993886581,-1.03442851132461,20.8396602523973,-29.7370017356533,3.34,1.58,84.8,2431.0,6.0,54.52,35,2,Slider,183.0,-0.122,1.232
41018,SL,85.5,-1.27,5.71,"Bieber, Shane",14.0,R,R,R,B,0,0,0.14,0.36,1.72,0.33,5,6.76208816580073,-124.216600517208,0.1398383408275419,24.4854639504184,-27.3087333431281,3.32,1.58,85.4,2395.0,6.3,54.2,35,1,Slider,158.0,0.0,0.051
41019,KC,83.6,-1.6,5.81,"Bieber, Shane",5.0,R,L,R,X,0,1,0.14,-0.92,-0.16,2.17,5,3.0493870260141303,-121.773297182362,0.7890170683322191,24.3199547362932,-41.404724177191,3.26,1.61,83.4,2414.0,6.1,54.35,34,2,Knuckle Curve,9.0,-0.034,0.7020000000000001
41020,FF,92.4,-1.38,5.84,"Bieber, Shane",4.0,R,L,R,S,0,0,-0.53,1.45,-0.47,2.22,5,3.46137870826317,-134.38493428448498,-7.131571475033059,30.8343038221315,-13.5480126966935,3.35,1.61,92.0,2217.0,6.2,54.26,34,1,4-Seam Fastball,200.0,0.0,-0.054
41021,FF,92.9,-1.3,5.84,"Bieber, Shane",4.0,R,R,R,X,0,0,-0.92,1.25,-0.32,2.26,5,4.53831455055894,-135.059617986117,-12.2988948747663,30.9843518906226,-15.6985433219177,3.41,1.57,92.8,2332.0,6.4,54.09,33,1,4-Seam Fastball,216.0,0.032,-0.386
41022,FF,92.9,-1.33,5.82,"Bieber, Shane",13.0,R,L,R,X,1,1,-0.7,1.49,-0.87,2.05,5,2.72858850266805,-135.178078399848,-9.16559276531499,29.435246684576803,-12.459479377228698,3.41,1.57,93.3,2191.0,6.5,54.0,32,3,4-Seam Fastball,205.0,-0.042,0.65
41023,KC,83.7,-1.35,5.82,"Bieber, Shane",14.0,R,L,R,B,0,1,-0.07,-0.99,0.08,0.55,5,3.44075201080105,-121.92995760731002,-1.33235043864899,23.3364392648636,-41.5735185733789,3.39,1.61,84.0,2346.0,6.4,54.11,32,2,Knuckle Curve,356.0,0.0,0.027
41024,CH,87.0,-1.46,5.69,"Bieber, Shane",8.0,R,L,R,S,0,0,-1.38,0.6,-0.22,1.68,5,5.83615548045784,-126.580489806352,-16.0625259116954,25.087512750979705,-24.943039951645,3.47,1.61,87.4,1669.0,6.5,54.02,32,1,Changeup,246.0,0.0,-0.039
41038,KC,82.9,-1.42,5.84,"Bieber, Shane",5.0,R,L,R,X,0,2,0.34,-0.63,-0.24,2.33,4,2.02129230039485,-120.667429406873,2.9140676623182404,22.6881787672037,-38.3772989886459,3.53,1.51,82.5,2345.0,5.9,54.57,28,3,Knuckle Curve,29.0,0.015,-0.141
41039,KC,84.1,-1.46,5.8,"Bieber, Shane",14.0,R,L,R,S,0,1,-0.02,-0.81,0.59,-0.45,4,4.8063733478654695,-122.285839702176,-1.1664873571298202,23.4478673065104,-39.298863088508206,3.6,1.67,84.1,2366.0,6.3,54.24,28,2,Knuckle Curve,358.0,0.0,-0.064
41040,KC,84.1,-1.41,5.81,"Bieber, Shane",14.0,R,L,R,S,0,0,0.01,-0.86,0.48,0.28,4,4.35392948113875,-122.427682908205,-0.6583455488854529,22.6102899581272,-40.1686811399878,3.69,1.67,84.4,2381.0,6.3,54.16,28,1,Knuckle Curve,1.0,0.0,-0.0409999999999999
41041,SL,85.6,-1.33,5.71,"Bieber, Shane",14.0,R,R,R,S,1,2,-0.05,0.14,1.28,1.51,4,6.2154473872463205,-124.554085713109,-1.5332094479303,21.2074903374765,-30.217309452182697,3.5,1.67,85.8,2404.0,6.1,54.42,27,4,Slider,198.0,0.02,-0.2239999999999999
41042,SL,86.5,-1.38,5.7,"Bieber, Shane",14.0,R,R,R,B,0,2,-0.28,0.22,1.78,0.95,4,8.107020438977539,-125.808777137702,-4.36109142318124,21.2919509573358,-29.0713528180312,3.62,1.67,87.2,2417.0,6.4,54.1,27,3,Slider,232.0,0.0,0.026
41043,FF,93.9,-1.23,5.88,"Bieber, Shane",12.0,R,R,R,S,0,1,-0.69,1.45,0.84,3.33,4,6.895780200704019,-136.519645474057,-10.2189857651972,30.1950730107398,-13.2934412741989,3.69,1.76,94.0,2286.0,6.4,54.08,27,2,4-Seam Fastball,206.0,0.0,-0.066
41044,SL,86.0,-1.44,5.8,"Bieber, Shane",14.0,R,R,R,S,0,0,0.05,0.21,0.7,1.2,4,4.980528423128741,-125.120986033513,-0.4127861078896229,23.5454896488867,-29.2332428966735,3.64,1.67,86.0,2517.0,6.2,54.33,27,1,Slider,167.0,0.0,-0.055
41045,KC,84.0,-1.48,5.82,"Bieber, Shane",1.0,R,L,R,S,3,2,0.08,-0.65,-0.43,2.95,4,2.2773409932845,-122.446135842034,0.3839066978012971,21.5512387552569,-39.1085522712943,2.94,1.58,84.3,2145.0,6.2,54.34,26,6,Knuckle Curve,7.0,0.027,-0.529
41046,FF,93.4,-1.29,5.82,"Bieber, Shane",14.0,R,L,R,S,3,1,-0.84,1.42,0.97,1.79,4,7.66565956359233,-135.671284825154,-12.0132027733689,28.410808205498,-13.0481259891277,3.4,1.62,93.6,2171.0,6.4,54.06,26,5,4-Seam Fastball,210.0,0.0,-0.113
41047,FF,92.7,-1.36,5.8,"Bieber, Shane",5.0,R,L,R,S,3,0,-0.59,1.53,-0.05,2.49,4,4.634302426800151,-134.944761540616,-8.15233567791245,28.4877291380388,-12.462879036182802,3.66,1.58,92.9,2252.0,6.3,54.19,26,4,4-Seam Fastball,201.0,0.0,-0.109
41048,FF,93.0,-1.39,5.83,"Bieber, Shane",4.0,R,L,R,B,2,0,-0.88,1.38,-0.79,2.94,4,3.4598243046458594,-135.333428909528,-11.583835298687902,29.0501458155847,-14.4139867479686,3.57,1.77,93.2,2127.0,6.4,54.11,26,3,4-Seam Fastball,213.0,0.0,0.176
41049,CH,87.5,-1.46,5.73,"Bieber, Shane",14.0,R,L,R,B,1,0,-1.2,0.43,0.96,2.39,4,8.34285262366952,-127.212161701696,-14.7639095397782,24.1908143507876,-27.075873624267203,3.5,1.58,88.1,1719.0,6.5,53.96,26,2,Changeup,250.0,0.0,0.113
41050,FF,92.8,-1.32,5.84,"Bieber, Shane",12.0,R,L,R,B,0,0,-0.56,1.45,0.89,3.75,4,6.909625706277669,-135.02960857851102,-8.40548159730516,29.7921303251987,-14.0370527709899,3.33,1.58,92.8,2283.0,6.3,54.16,26,1,4-Seam Fastball,201.0,0.0,0.071
41051,SL,85.3,-1.33,5.82,"Bieber, Shane",9.0,R,L,R,X,2,1,-0.06,0.2,0.41,1.97,4,4.20457636779582,-124.366824799097,-1.27417175733606,19.8836302626752,-29.7823631016788,3.32,1.57,85.9,2388.0,6.1,54.38,25,4,Slider,196.0,-0.0289999999999999,0.366
41052,KC,84.0,-1.26,5.87,"Bieber, Shane",14.0,R,L,R,B,1,1,0.18,-1.02,0.61,0.02,4,3.96057035400479,-122.315473630662,1.0784457441732,22.640909428347506,-41.5895269847084,3.36,1.57,83.8,2353.0,6.0,54.49,25,3,Knuckle Curve,10.0,0.0,0.054
41053,FF,92.5,-1.28,5.87,"Bieber, Shane",8.0,R,L,R,S,1,0,-0.8,1.45,-0.02,1.87,4,4.938709414522871,-134.469503921459,-10.7516363488642,28.4166074663294,-13.2180186902442,3.4,1.57,92.4,2403.0,6.2,54.28,25,2,4-Seam Fastball,209.0,0.0,-0.05
41054,KC,83.2,-1.35,5.81,"Bieber, Shane",13.0,R,L,R,B,0,0,0.09,-0.73,-0.49,0.97,4,1.7920110444601005,-121.27309232712,0.5502058403491171,21.2542454690634,-38.988423058390005,3.41,1.57,83.3,2204.0,6.0,54.49,25,1,Knuckle Curve,7.0,0.0,0.037
41071,KC,83.7,-1.42,5.83,"Bieber, Shane",8.0,R,L,R,X,0,1,0.43,-0.76,-0.09,1.96,3,2.19466046694145,-121.89273162825,3.89973358130138,23.2254636616444,-39.7608552659926,3.22,1.54,83.7,2408.0,6.2,54.29,21,2,Knuckle Curve,30.0,0.006,-0.096
41072,KC,83.6,-1.51,5.78,"Bieber, Shane",1.0,R,L,R,S,0,0,0.35,-0.55,-0.43,2.99,3,1.78824763599855,-121.78258934020398,3.19154166062192,22.195045442734603,-38.0881585358316,3.29,1.54,83.8,2420.0,6.2,54.29,21,1,Knuckle Curve,33.0,0.0,-0.019
41073,SL,85.5,-1.32,5.81,"Bieber, Shane",8.0,R,R,R,X,3,2,-0.06,0.2,0.22,1.65,3,3.76593542965766,-124.558809211309,-1.28532503852627,23.012228907106905,-29.545012172171894,3.34,1.58,86.0,2514.0,6.4,54.13,20,7,Slider,196.0,0.011,-0.231
41074,SL,85.7,-1.41,5.72,"Bieber, Shane",8.0,R,R,R,S,3,2,-0.07,0.15,0.03,1.71,3,3.550692017649669,-124.867034191532,-1.39586866227225,23.139863298754,-30.1038041664626,3.34,1.58,86.6,2438.0,6.6,53.87,20,6,Slider,205.0,0.0,0.0
41075,SL,86.7,-1.4,5.77,"Bieber, Shane",14.0,R,R,R,B,2,2,0.03,0.46,2.04,-0.11,3,8.10737846353352,-125.799223262124,-1.22394711849894,23.9510207865447,-25.8556090788461,3.36,1.58,86.4,2488.0,6.1,54.35,20,5,Slider,176.0,0.0,0.075
41076,FF,93.6,-1.3,5.79,"Bieber, Shane",3.0,R,R,R,S,2,1,-0.66,1.56,0.57,2.83,3,6.2917307490427,-136.148867949528,-9.64008906178226,30.7820778714218,-11.7036525348265,3.32,1.58,93.8,2325.0,6.5,54.03,20,4,4-Seam Fastball,203.0,0.0,-0.053
41077,SL,85.4,-1.36,5.76,"Bieber, Shane",14.0,R,R,R,S,2,0,0.06,0.39,0.8,0.96,3,4.944411699045,-124.234995351877,-0.336167230790039,23.626455123968395,-27.2660209785075,3.35,1.58,85.1,2472.0,6.0,54.53,20,3,Slider,172.0,0.0,-0.046
41078,SL,85.7,-1.4,5.77,"Bieber, Shane",14.0,R,R,R,B,1,0,0.08,0.39,1.33,1.04,3,6.268019075147929,-124.600685579964,-0.36527037821919,22.878270577705894,-27.28225208245,3.32,1.58,85.6,2516.0,6.1,54.44,20,2,Slider,169.0,0.0,0.049
41079,FF,93.0,-1.36,5.8,"Bieber, Shane",9.0,R,R,R,B,0,0,-0.53,1.6,0.8,2.05,3,6.72006140464433,-135.192991406601,-7.96019083064494,30.4123015857048,-11.1397734108038,3.31,1.58,93.0,2354.0,6.4,54.06,20,1,4-Seam Fastball,198.0,0.0,0.0279999999999999
41080,SL,85.5,-1.37,5.76,"Bieber, Shane",14.0,R,L,R,X,2,2,0.07,0.26,0.91,1.52,3,5.20235581863207,-124.406482401548,-0.306295865469568,23.5137812452917,-28.8950254876136,3.26,1.61,85.1,2366.0,5.9,54.6,19,8,Slider,166.0,0.017,-0.217
41081,SL,86.3,-1.38,5.73,"Bieber, Shane",14.0,R,L,R,B,1,2,0.06,0.38,1.38,0.61,3,6.465818030761009,-125.600703315169,-0.545484684482592,22.9867489679954,-27.0186258445928,3.44,1.61,87.0,2414.0,6.5,53.98,19,7,Slider,171.0,0.0,0.042
41082,FF,93.1,-1.35,5.85,"Bieber, Shane",3.0,R,L,R,S,1,2,-0.75,1.41,0.62,3.26,3,6.75510738554149,-135.478465760136,-10.7352333670393,28.289129550634303,-13.9168194470253,3.26,1.61,93.9,2288.0,6.6,53.87,19,6,4-Seam Fastball,208.0,0.0,0.0
41083,KC,83.3,-1.4,5.85,"Bieber, Shane",13.0,R,L,R,S,1,2,0.21,-0.73,-0.02,1.22,3,2.7496304711701,-121.286572719095,1.5289261279991102,22.5332142679024,-39.034771735900605,3.36,1.61,82.9,2222.0,5.9,54.59,19,5,Knuckle Curve,16.0,0.0,0.0
41084,FF,93.4,-1.39,5.85,"Bieber, Shane",11.0,R,L,R,S,1,2,-0.86,1.45,-1.3,2.63,3,2.1724030792760503,-136.013566387973,-11.276020962916,29.2286341949618,-12.9292318065269,3.26,1.61,94.2,2408.0,6.7,53.8,19,4,4-Seam Fastball,211.0,0.0,0.0
41085,FF,93.2,-1.34,5.86,"Bieber, Shane",1.0,R,L,R,S,1,1,-0.78,1.59,-0.45,3.11,3,4.08566572077295,-135.674828913317,-10.7030758444794,29.3699919402422,-11.4463067123551,3.35,1.61,94.1,2395.0,6.8,53.75,19,3,4-Seam Fastball,206.0,0.0,-0.061
41086,FF,92.4,-1.43,5.83,"Bieber, Shane",13.0,R,L,R,B,0,1,-0.79,1.54,-1.02,2.32,3,2.8454720187315696,-134.529300818986,-10.3908072305056,28.5061800911596,-11.9476313262271,3.3,1.61,93.3,2440.0,6.7,53.76,19,2,4-Seam Fastball,207.0,0.0,0.027
41087,FF,92.3,-1.43,5.83,"Bieber, Shane",4.0,R,L,R,S,0,0,-0.93,1.4,-0.8,2.49,3,3.648041266516661,-134.382227475605,-12.069196946917698,28.582530152445003,-14.064276893152302,3.35,1.61,92.8,2340.0,6.5,53.97,19,1,4-Seam Fastball,213.0,0.0,-0.039
41106,SL,85.7,-1.44,5.78,"Bieber, Shane",14.0,R,R,R,X,1,0,0.1,0.28,0.83,2.23,2,5.123899293873031,-124.722617028166,0.15254244609415,22.2213230374317,-28.9852403773951,3.49,1.65,85.3,2535.0,5.8,54.7,13,2,Slider,160.0,0.009,-0.13
41107,SL,86.2,-1.44,5.8,"Bieber, Shane",14.0,R,R,R,B,0,0,0.16,0.52,1.28,1.02,2,6.09914595495534,-125.316109003818,0.538018998909646,23.2718934001933,-25.797965464853,3.48,1.57,86.0,2519.0,6.1,54.45,13,1,Slider,163.0,0.0,0.015
41108,SL,85.3,-1.39,5.79,"Bieber, Shane",14.0,R,L,R,S,1,2,0.19,0.26,1.08,1.05,2,5.3996226716519,-124.231231178437,1.04373162959156,20.474381873105106,-28.7221063616756,3.33,1.61,85.7,2460.0,6.1,54.42,12,4,Slider,145.0,0.016,-0.125
41109,KC,84.0,-1.29,5.81,"Bieber, Shane",14.0,R,L,R,B,0,2,-0.1,-0.91,1.58,-1.66,2,6.84426156655884,-121.979202282208,-2.3748144817394903,23.666659522384897,-39.7524432552996,3.36,1.61,84.0,2421.0,6.4,54.12,12,3,Knuckle Curve,353.0,0.0,0.019
41110,FF,93.3,-1.38,5.86,"Bieber, Shane",1.0,R,L,R,S,0,1,-0.7,1.47,-0.57,3.11,2,3.62109372045944,-135.788015437685,-9.42788961190148,30.3913421809224,-13.2424816138901,3.43,1.61,93.2,2286.0,6.3,54.22,12,2,4-Seam Fastball,205.0,0.0,-0.0409999999999999
41111,KC,83.3,-1.43,5.81,"Bieber, Shane",8.0,R,L,R,S,0,0,0.17,-0.86,0.01,1.74,2,2.9573871063143504,-121.222473287709,1.12170765531744,23.669331032823703,-40.5853382141799,3.35,1.61,82.9,2395.0,6.0,54.5,12,1,Knuckle Curve,11.0,0.0,-0.03
41112,FF,92.0,-1.32,5.86,"Bieber, Shane",12.0,R,L,R,X,2,0,-0.71,1.49,0.43,3.64,2,6.018605131766501,-133.940782968703,-9.88310247469206,29.173118006946,-13.6913176161056,3.48,1.67,92.3,2253.0,6.4,54.07,11,3,4-Seam Fastball,205.0,0.023,-0.353
41113,CH,86.4,-1.52,5.78,"Bieber, Shane",11.0,R,L,R,B,1,0,-1.24,0.48,-1.31,3.5,2,3.0041744605823,-125.765055030966,-13.7259349056692,25.8958604330939,-27.2494740160524,3.75,1.67,86.2,1639.0,6.2,54.29,11,2,Changeup,249.0,0.0,0.068
41114,FF,92.1,-1.43,5.87,"Bieber, Shane",11.0,R,L,R,B,0,0,-0.56,1.49,-1.08,3.82,2,2.14003279771915,-134.170053934838,-7.25793997403909,30.2313196064528,-13.8345511446833,3.73,1.67,92.3,2212.0,6.4,54.08,11,1,4-Seam Fastball,201.0,0.0,0.037
41144,FF,94.3,-1.37,5.86,"Bieber, Shane",14.0,R,R,R,X,2,2,-0.83,1.54,1.09,2.28,1,8.26148896323271,-137.031016170639,-12.3209098498201,29.4927496989668,-11.353389681877802,3.54,1.67,94.6,2429.0,6.5,54.03,3,5,4-Seam Fastball,208.0,0.01,-0.099
41145,SL,86.6,-1.46,5.8,"Bieber, Shane",14.0,R,R,R,B,1,2,-0.11,0.26,1.54,0.7,1,7.410948267703719,-125.978263112045,-2.46414984361207,21.588151384353104,-28.372369557581,3.6,1.67,87.4,2595.0,6.4,54.05,3,4,Slider,203.0,0.0,0.019
41146,SL,86.4,-1.47,5.78,"Bieber, Shane",14.0,R,R,R,S,1,1,-0.2,0.35,1.06,0.92,1,6.45393455630989,-125.719016141608,-3.23723249205253,21.0733310254286,-27.528313732017697,3.57,1.67,87.3,2517.0,6.5,54.0,3,3,Slider,210.0,0.0,-0.0279999999999999
41147,FF,93.4,-1.41,5.88,"Bieber, Shane",14.0,R,R,R,S,1,0,-0.47,1.55,0.91,2.09,1,6.989294814454111,-135.658581845279,-7.261955754343469,28.111543400780302,-11.7258090384848,3.64,1.77,93.3,2241.0,6.2,54.31,3,2,4-Seam Fastball,197.0,0.0,-0.021
41148,FF,94.0,-1.38,5.93,"Bieber, Shane",14.0,R,R,R,B,0,0,-0.52,1.57,1.23,1.63,1,7.860107994892349,-136.44666600688,-8.0832516819057,28.8384516229659,-10.929921875623698,3.65,1.67,93.7,2342.0,6.2,54.34,3,1,4-Seam Fastball,198.0,0.0,0.015
41149,KC,85.1,-1.38,5.82,"Bieber, Shane",14.0,R,L,R,S,2,2,0.16,-0.76,0.48,0.66,1,4.03384046092016,-123.805827235053,0.824908494702265,24.6980776510218,-39.2036414638513,3.17,1.58,84.5,2419.0,5.9,54.6,2,5,Knuckle Curve,12.0,0.015,-0.156
41150,FF,93.7,-1.43,5.86,"Bieber, Shane",11.0,R,L,R,B,1,2,-0.73,1.47,-1.57,2.85,1,1.22406731655374,-136.454418093915,-9.327049101040869,30.996468719741102,-12.82147154682,3.17,1.58,93.8,2239.0,6.4,54.15,2,4,4-Seam Fastball,206.0,0.0,0.031
