,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
41355,SL,92.4,-0.89,5.56,"deGrom, Jacob",14.0,R,R,R,S,1,1,0.17,0.72,1.14,1.12,4,4.82413351655222,-134.609330607531,1.31591286627578,24.0823979877821,-22.0115731624943,3.09,1.43,93.9,2558.0,6.7,53.78,29,3,Slider,166.0,0.0,-0.071
41356,FF,97.2,-0.99,5.58,"deGrom, Jacob",5.0,R,R,R,S,1,0,-0.73,1.21,-0.11,2.42,4,4.0715850326019005,-141.628460115826,-10.775964529574198,28.7538685783739,-14.549472231087,2.96,1.51,98.4,2418.0,6.7,53.83,29,2,4-Seam Fastball,211.0,0.0139999999999999,-0.045
41357,FF,97.0,-0.94,5.6,"deGrom, Jacob",9.0,R,R,R,B,0,0,-0.72,1.3,0.82,1.32,4,6.44152962100473,-141.042924711017,-11.090090745718902,28.348657682142896,-12.80357486606,2.8,1.36,98.3,2414.0,6.8,53.7,29,1,4-Seam Fastball,209.0,0.0,0.035
41358,FF,96.8,-0.99,5.56,"deGrom, Jacob",5.0,R,L,R,X,3,0,-0.53,1.41,-0.14,2.16,4,3.4783550126966696,-140.965245779256,-7.787904191064349,29.4192309155282,-11.9201282771816,3.35,1.61,97.4,2420.0,6.4,54.07,28,4,4-Seam Fastball,200.0,-0.034,-0.561
41359,CH,90.1,-0.68,5.67,"deGrom, Jacob",11.0,R,L,R,B,2,0,-1.04,0.17,-0.94,2.94,4,1.62994748842307,-131.33626855759198,-12.5881408765711,26.0620805155944,-30.1003389111938,3.25,1.56,91.3,1560.0,6.8,53.71,28,3,Changeup,261.0,0.0,0.119
41360,FF,97.3,-0.96,5.64,"deGrom, Jacob",1.0,R,L,R,B,1,0,-0.44,1.42,-0.77,3.34,4,1.5473570027923,-141.782010542647,-6.35614482900754,31.9057972124882,-12.1590559522408,3.25,1.61,98.0,2417.0,6.5,53.95,28,2,4-Seam Fastball,197.0,0.0,0.077
41361,FF,96.8,-0.85,5.67,"deGrom, Jacob",8.0,R,L,R,B,0,0,-0.66,1.46,-0.2,1.51,4,3.27965674348436,-140.856999407613,-9.644121867859608,31.8582529788383,-10.7678683298681,3.26,1.54,97.4,2404.0,6.6,53.89,28,1,4-Seam Fastball,204.0,0.0,0.043
41362,SL,93.0,-0.92,5.62,"deGrom, Jacob",14.0,R,R,R,X,1,0,0.38,0.7,0.45,1.41,4,2.68210624800269,-135.464598945494,4.22881917417988,26.2104644226678,-22.3625916956647,3.74,1.73,93.7,2565.0,6.4,54.12,27,2,Slider,151.0,0.03,0.241
41363,SL,92.1,-0.9,5.66,"deGrom, Jacob",14.0,R,R,R,B,0,0,0.28,0.58,1.51,1.89,4,5.53692772443213,-134.086570717353,2.33195424904949,25.202370072454094,-24.3494357197684,3.68,1.75,92.9,2710.0,6.4,54.06,27,1,Slider,155.0,0.0,0.0279999999999999
41364,CH,90.0,-0.69,5.67,"deGrom, Jacob",6.0,R,R,R,X,3,2,-0.94,0.56,0.35,2.68,4,4.67999444075339,-131.112804820062,-11.9872576768131,25.8094606677558,-25.2489992587996,3.74,1.68,91.3,1657.0,6.9,53.62,26,6,Changeup,239.0,-0.027,-0.319
41365,CH,90.0,-0.78,5.61,"deGrom, Jacob",11.0,R,R,R,B,2,2,-0.97,0.49,-0.6,3.44,4,2.6010741643006803,-131.274790912596,-12.0543671705585,25.572791201567195,-26.4457273872384,3.32,1.6,91.6,1672.0,6.9,53.56,26,5,Changeup,243.0,0.0,0.102
41366,SL,91.3,-0.97,5.74,"deGrom, Jacob",14.0,R,R,R,B,1,2,0.47,0.55,1.02,1.17,4,4.01449890471435,-132.968370252308,4.84907383383758,25.035843468603,-24.466510315067,3.33,1.64,91.9,2613.0,6.3,54.16,26,4,Slider,140.0,0.0,0.042
41367,SL,92.4,-0.86,5.67,"deGrom, Jacob",14.0,R,R,R,B,0,2,0.42,0.57,1.44,2.12,4,4.972590806487441,-134.687983110339,4.2570395084213,25.713990221261803,-24.4743819678185,3.45,1.66,93.4,2545.0,6.5,54.0,26,3,Slider,143.0,0.0,0.019
41368,CH,90.2,-0.84,5.64,"deGrom, Jacob",7.0,R,R,R,S,0,1,-0.93,0.4,-0.31,1.63,4,3.39019233929808,-131.513656318701,-11.7650548772625,26.258406331044604,-26.6102015149165,3.43,1.59,91.6,1667.0,6.9,53.61,26,2,Changeup,247.0,0.0,-0.052
41369,SL,91.1,-1.04,5.65,"deGrom, Jacob",14.0,R,R,R,S,0,0,0.39,0.43,0.96,2.16,4,4.19543870939541,-132.708803629031,3.8660560402281,24.531259601151,-26.538125656464896,3.37,1.66,91.9,2466.0,6.4,54.09,26,1,Slider,138.0,0.0,-0.039
41383,CH,91.9,-0.81,5.63,"deGrom, Jacob",4.0,R,L,R,S,0,2,-0.92,0.34,-0.6,2.52,3,2.62786915919482,-134.097671010862,-11.9098671395563,27.3658517952919,-27.464580874396702,3.41,1.62,93.7,1641.0,7.1,53.44,22,3,Changeup,249.0,-0.043,-0.207
41384,CH,91.9,-0.73,5.68,"deGrom, Jacob",4.0,R,L,R,S,0,1,-1.16,0.32,-0.57,2.43,3,3.00658639301594,-133.94431746653498,-14.9202003890593,27.4891002246606,-27.723263109373804,3.42,1.64,93.5,1778.0,7.0,53.48,22,2,Changeup,254.0,0.0,-0.092
41385,SL,92.3,-0.96,5.66,"deGrom, Jacob",5.0,R,L,R,S,0,0,0.28,0.37,0.05,2.35,3,1.94647103351497,-134.538416622276,3.1413372766863,24.7046897626406,-27.1546173819545,3.68,1.73,93.5,2561.0,6.6,53.95,22,1,Slider,143.0,0.0,-0.061
41386,CH,91.2,-0.8,5.62,"deGrom, Jacob",2.0,R,L,R,X,1,2,-0.9,0.35,-0.17,3.09,3,3.65048263443685,-133.07290776602,-11.7611099526859,25.3219990233516,-27.692195572915395,3.36,1.6,93.4,1598.0,7.2,53.32,21,6,Changeup,248.0,-0.033,-0.225
41387,SL,91.7,-0.7,5.75,"deGrom, Jacob",14.0,R,L,R,B,0,2,0.39,0.52,1.56,1.29,3,4.8979569199912,-133.670472336787,4.03688029071667,22.449215011968104,-24.8379699351687,3.41,1.59,93.4,2611.0,6.7,53.78,21,5,Slider,143.0,0.0,0.03
41388,FF,98.1,-0.93,5.71,"deGrom, Jacob",5.0,R,L,R,S,0,2,-0.44,1.32,-0.08,2.68,3,3.35359243380891,-142.883045227865,-6.860142498900241,32.4039804907343,-12.709669829746804,3.35,1.62,98.8,2577.0,6.6,53.89,21,4,4-Seam Fastball,198.0,0.0,0.0
41389,CH,91.8,-0.85,5.66,"deGrom, Jacob",4.0,R,L,R,S,0,2,-0.97,0.28,-0.67,2.62,3,2.62817889559239,-133.877236159402,-12.4269443583623,25.595855071466,-28.3950105115549,3.31,1.6,93.4,1635.0,6.9,53.62,21,3,Changeup,254.0,0.0,0.0
41390,FF,96.9,-0.96,5.59,"deGrom, Jacob",12.0,R,L,R,S,0,1,-0.32,1.5,0.74,3.5,3,5.38587105383606,-141.180692360774,-5.62158453684996,31.8245390398035,-11.0176718466273,3.25,1.6,98.4,2400.0,7.0,53.48,21,2,4-Seam Fastball,192.0,0.0,-0.078
41391,SL,90.8,-0.93,5.77,"deGrom, Jacob",9.0,R,L,R,S,0,0,0.18,0.54,0.63,1.79,3,3.52626152893914,-132.359264545574,1.55774715313943,24.758307792269804,-24.8402403009454,3.37,1.6,92.0,2564.0,6.7,53.84,21,1,Slider,161.0,0.0,-0.054
41392,SL,90.2,-1.05,5.82,"deGrom, Jacob",6.0,R,R,R,S,0,2,0.49,0.44,0.28,2.16,3,2.283856737237,-131.461802503136,5.33751102713737,23.9936796639388,-26.3927576315833,3.41,1.54,91.3,2660.0,6.6,53.92,20,3,Slider,132.0,-0.018,-0.241
41393,SL,90.0,-0.99,5.73,"deGrom, Jacob",8.0,R,R,R,S,0,1,0.52,0.41,0.16,1.87,3,1.7555653081309095,-131.125048690895,5.711288648883589,24.1157844700117,-26.774681498685897,3.35,1.62,90.9,2689.0,6.5,54.05,20,2,Slider,128.0,0.0,-0.0819999999999999
41394,SL,90.3,-1.05,5.69,"deGrom, Jacob",14.0,R,R,R,S,0,0,0.33,0.43,0.98,1.15,3,4.35549984524517,-131.44688445305098,3.0072991410163503,25.0936682752316,-26.082021463196803,3.22,1.62,91.0,2600.0,6.5,54.01,20,1,Slider,143.0,0.0,-0.067
41395,SL,91.7,-0.94,5.75,"deGrom, Jacob",9.0,R,R,R,X,1,1,0.27,0.66,0.38,1.51,3,2.7619551630819,-133.692493725231,2.89897770938337,22.8260776670765,-23.1283325831767,3.47,1.62,93.3,2598.0,6.7,53.82,19,3,Slider,157.0,0.04,0.42
41396,SL,91.1,-1.15,5.75,"deGrom, Jacob",14.0,R,R,R,S,1,0,0.39,0.51,0.18,1.17,3,2.4898488186485697,-132.753019851411,4.31354427013834,23.9238726735076,-24.8674683512194,3.43,1.58,92.5,2654.0,6.7,53.8,19,2,Slider,143.0,0.0,-0.05
41397,FF,96.7,-1.03,5.61,"deGrom, Jacob",14.0,R,R,R,B,0,0,-0.48,1.33,1.13,1.74,3,6.916514969887491,-140.577535602111,-7.977977872148429,30.0071890349444,-12.7344278687366,3.35,1.53,97.4,2505.0,6.6,53.87,19,1,4-Seam Fastball,200.0,0.0,0.037
41419,SL,91.6,-0.84,5.7,"deGrom, Jacob",14.0,R,R,R,S,2,2,0.3,0.27,1.05,2.04,2,4.17252560761027,-133.50532434573,2.9127287907739503,23.9986309783824,-28.2820454416758,3.24,1.55,93.1,2523.0,6.8,53.75,14,5,Slider,132.0,-0.035,-0.275
41420,SL,90.7,-0.81,5.68,"deGrom, Jacob",14.0,R,R,R,B,1,2,0.53,0.48,1.64,0.17,2,5.04910525590057,-132.046335926683,5.395370658664691,24.556451857892498,-24.9490327609971,3.34,1.67,92.1,2561.0,6.8,53.65,14,4,Slider,132.0,0.011,0.031
41421,SL,91.8,-0.89,5.72,"deGrom, Jacob",9.0,R,R,R,S,1,1,0.09,0.51,0.55,1.63,2,3.45307639391864,-133.698404487754,0.41032048271467,26.327621005956,-25.099511498924,3.33,1.62,92.4,2563.0,6.4,54.11,14,3,Slider,170.0,0.0,-0.073
41422,SL,91.0,-0.79,5.68,"deGrom, Jacob",14.0,R,R,R,B,0,1,0.31,0.41,1.28,1.01,2,4.57189606234863,-132.493384593911,2.83892878275872,25.0354890034377,-26.13529929605,3.42,1.68,92.1,2582.0,6.6,53.87,14,2,Slider,143.0,0.0,0.031
41423,FF,96.2,-0.83,5.68,"deGrom, Jacob",9.0,R,R,R,S,0,0,-0.49,1.51,0.52,1.64,2,4.74279262916605,-139.88868160748,-7.57945669361822,31.31847202029,-10.3810634389689,3.27,1.64,96.7,2384.0,6.6,53.88,14,1,4-Seam Fastball,198.0,0.0,-0.0409999999999999
41424,SL,91.2,-0.85,5.66,"deGrom, Jacob",14.0,R,R,R,X,0,0,0.24,0.5,1.02,2.0,2,4.22011452010977,-132.949845129761,2.08990951985772,24.318519378432104,-25.4521371754458,3.0,1.43,92.6,2495.0,6.7,53.77,13,1,Slider,155.0,-0.0289999999999999,-0.381
41425,CH,90.8,-1.0,5.65,"deGrom, Jacob",8.0,R,L,R,X,1,1,-1.13,0.65,-0.18,1.35,2,4.57001231147892,-132.337249020343,-14.4994826646027,24.522060679086103,-23.37388884984,3.28,1.43,92.3,1663.0,6.8,53.7,12,3,Changeup,240.0,0.026,0.278
41426,FF,95.7,-1.04,5.61,"deGrom, Jacob",13.0,R,L,R,S,1,0,-0.64,1.36,-0.92,2.08,2,1.82432892135557,-139.473589500007,-8.98840414802003,30.0598026865488,-12.6984992711748,3.11,1.51,97.1,2515.0,6.9,53.61,12,2,4-Seam Fastball,205.0,0.0,-0.037
41427,FF,94.7,-1.15,5.69,"deGrom, Jacob",11.0,R,L,R,B,0,0,-0.6,1.33,-1.07,3.46,2,1.6126813715826005,-138.054091013123,-8.22672745096833,29.192834707859102,-14.2770438997345,3.35,1.55,96.0,2473.0,6.9,53.65,12,1,4-Seam Fastball,204.0,0.0,0.0279999999999999
41428,FF,96.3,-0.96,5.7,"deGrom, Jacob",2.0,R,R,R,X,0,0,-0.45,1.3,0.1,3.43,2,3.93717751222997,-140.355302127793,-7.010755294502849,29.8420884803427,-13.8441679581545,3.7,1.77,98.1,2501.0,7.1,53.42,11,1,4-Seam Fastball,199.0,-0.023,-0.248
41446,SL,92.0,-1.05,5.68,"deGrom, Jacob",6.0,R,R,R,X,0,1,0.28,0.65,0.5,2.39,1,3.33608863355124,-134.036581481966,2.75217290255992,24.844806841093,-23.707121139686897,3.35,1.59,93.0,2575.0,6.5,54.03,6,2,Slider,157.0,-0.01,-0.096
41447,SL,91.8,-0.91,5.74,"deGrom, Jacob",9.0,R,R,R,S,0,0,0.28,0.56,0.8,2.05,1,3.75441072262501,-133.84764183686198,2.7621190976225094,23.485067620868,-24.578767528339,3.42,1.62,93.0,2542.0,6.5,54.02,6,1,Slider,154.0,0.0,-0.019
41448,FF,97.5,-0.89,5.63,"deGrom, Jacob",5.0,R,L,R,S,2,2,-0.28,1.19,-0.01,2.76,1,3.06233957326562,-142.08074610203002,-4.51621095473136,30.1406870849302,-14.8420706298389,3.43,1.59,98.8,2428.0,6.8,53.72,5,5,4-Seam Fastball,193.0,-0.016,-0.156
41449,CH,90.0,-0.98,5.59,"deGrom, Jacob",11.0,R,L,R,S,2,1,-0.9,0.36,-0.95,2.59,1,2.07203822896625,-131.348901196895,-11.167642129305902,24.6504898294409,-27.5738618544057,3.45,1.68,92.0,1572.0,7.1,53.43,5,4,Changeup,248.0,0.0,-0.053
41450,FF,96.9,-1.16,5.68,"deGrom, Jacob",11.0,R,L,R,B,1,1,-0.39,1.41,-0.95,3.4,1,1.4705979933949798,-141.189222146628,-5.6121066015831,31.461330511486203,-12.3905299528685,3.55,1.75,97.9,2403.0,6.8,53.75,5,3,4-Seam Fastball,195.0,0.0,0.04
41451,SL,91.9,-1.09,5.71,"deGrom, Jacob",8.0,R,L,R,S,1,0,0.46,0.52,0.27,1.92,1,2.45420153289485,-133.908120813934,5.23088955374688,24.1706845444174,-25.034612949054104,3.49,1.64,92.9,2476.0,6.5,54.04,5,2,Slider,139.0,0.0,-0.037
41452,FF,96.6,-1.0,5.67,"deGrom, Jacob",11.0,R,L,R,B,0,0,-0.31,1.41,-0.12,3.73,1,3.1156913060145004,-140.919114065174,-4.950051398439951,30.377676107857,-12.403372303873802,3.54,1.74,98.2,2486.0,7.0,53.54,5,1,4-Seam Fastball,192.0,0.0,0.0279999999999999
41453,SL,90.4,-1.07,5.69,"deGrom, Jacob",6.0,R,L,R,X,2,2,0.45,0.48,0.52,2.42,1,3.02145964983631,-131.855881947429,4.75355156467054,23.4828085271585,-26.1029307064744,3.37,1.64,91.5,2521.0,6.5,54.05,4,5,Slider,137.0,-0.021,-0.217
41454,FF,96.8,-1.13,5.72,"deGrom, Jacob",1.0,R,L,R,S,2,1,-0.47,1.39,-0.82,2.95,1,1.92935891966109,-141.12841489338498,-6.77251285586415,30.047802541754603,-12.3578287671536,3.32,1.6,97.9,2408.0,6.7,53.85,4,4,4-Seam Fastball,199.0,0.0,-0.073
41455,FF,96.7,-1.15,5.64,"deGrom, Jacob",5.0,R,L,R,S,2,0,-0.41,1.17,-0.18,2.64,1,3.5117373868715696,-140.813189477432,-6.2159832147989205,28.2342198797613,-15.5911075605446,3.16,1.6,97.3,2353.0,6.4,54.15,4,3,4-Seam Fastball,199.0,0.0,-0.063
41456,FF,96.6,-1.12,5.75,"deGrom, Jacob",11.0,R,L,R,B,1,0,-0.43,1.3,-0.93,2.66,1,1.49985369753403,-140.777037580254,-6.077433963404269,30.012747920485896,-13.6973488703841,3.38,1.63,97.4,2419.0,6.5,53.96,4,2,4-Seam Fastball,198.0,0.0,0.068
41457,FF,96.3,-1.29,5.67,"deGrom, Jacob",11.0,R,L,R,B,0,0,-0.6,1.26,-1.87,2.91,1,-0.158679996750616,-140.446936315204,-8.08181838384498,31.3859851703946,-14.1241597213126,3.37,1.68,97.9,2373.0,7.0,53.45,4,1,4-Seam Fastball,205.0,0.0,0.037
62933,CH,90.4,-0.75,5.61,"deGrom, Jacob",5.0,R,L,R,S,2,2,-1.18,0.41,-0.08,2.53,7,4.35840280788871,-131.720058820359,-15.1326364020459,28.740884165643894,-26.837903521887604,3.29,1.52,92.0,1654.0,7.2,53.28,45,5,Changeup,251.0,0.075,-0.39
62934,CH,92.3,-0.79,5.63,"deGrom, Jacob",14.0,R,L,R,B,1,2,-1.11,0.42,0.03,1.03,7,4.63723543195285,-134.409610838928,-14.7965485167585,28.9838169308572,-25.5682360242481,3.26,1.52,93.8,1657.0,7.1,53.41,45,4,Changeup,249.0,0.0,0.0579999999999999
62935,FF,98.8,-0.94,5.67,"deGrom, Jacob",3.0,R,L,R,S,1,1,-0.4,1.27,0.33,3.14,7,4.44240203821947,-143.949652456717,-6.68019750245562,32.5035530823691,-13.3685487452819,3.29,1.55,99.9,2450.0,6.8,53.71,45,3,4-Seam Fastball,198.0,0.0,-0.118
62936,CH,89.6,-0.78,5.64,"deGrom, Jacob",4.0,R,L,R,S,1,0,-1.32,0.29,-0.74,2.69,7,2.9530783072087403,-130.514794129938,-15.8837899241258,27.431196873094105,-28.6230573537576,3.29,1.6,90.3,1606.0,6.7,53.83,45,2,Changeup,258.0,0.0,-0.055
62937,CH,89.4,-0.84,5.66,"deGrom, Jacob",11.0,R,L,R,B,0,0,-1.27,0.41,-1.52,3.1,7,1.04817520544129,-130.310619343983,-14.8637181059009,27.6266929683927,-27.3625891670221,3.24,1.55,90.4,1562.0,6.8,53.67,45,1,Changeup,252.0,0.0,0.046
62938,SL,92.5,-0.9,5.7,"deGrom, Jacob",6.0,R,R,R,X,1,0,0.19,0.5,0.3,2.45,7,2.69048657099612,-134.907764938125,1.84555388394478,25.0122846653644,-25.451148197557,3.6,1.73,93.9,2516.0,6.6,53.85,44,2,Slider,159.0,-0.034,0.25
62939,SL,92.0,-0.83,5.68,"deGrom, Jacob",14.0,R,R,R,B,0,0,0.15,0.43,1.06,1.65,7,4.50842333456755,-134.10577073482202,0.989266155493355,25.244904139255,-26.0696594617111,3.61,1.69,93.3,2482.0,6.7,53.84,44,1,Slider,161.0,0.0,0.035
62940,CH,91.6,-0.79,5.67,"deGrom, Jacob",4.0,R,L,R,X,2,2,-0.94,0.22,-0.53,2.4,7,2.77234798939876,-133.611896798056,-12.1868172634479,26.720411757659896,-29.0560286710461,3.53,1.63,93.5,1517.0,7.1,53.38,43,5,Changeup,257.0,-0.022,0.144
62941,SL,93.6,-0.82,5.67,"deGrom, Jacob",14.0,R,L,R,B,1,2,0.18,0.43,1.25,1.48,7,4.981633900953559,-136.37043363047,1.32981188878459,26.7595985686624,-25.6780955158111,3.63,1.63,94.9,2443.0,6.8,53.74,43,4,Slider,157.0,0.0,0.019
62942,CH,90.9,-0.79,5.61,"deGrom, Jacob",8.0,R,L,R,S,1,1,-1.09,0.2,-0.06,2.04,7,4.34278112976179,-132.563782545639,-14.2258449759131,26.6666843180761,-29.119397870212,3.61,1.71,93.0,1570.0,7.3,53.19,43,3,Changeup,259.0,0.0,-0.0279999999999999
62943,CH,90.9,-0.74,5.63,"deGrom, Jacob",7.0,R,L,R,B,0,1,-1.1,0.23,-0.62,1.63,7,2.79684661593664,-132.645051345422,-14.0066050057513,25.7801564228542,-28.5236238821792,3.6,1.66,93.1,1596.0,7.2,53.27,43,2,Changeup,258.0,0.0,0.012
62944,CH,90.5,-0.75,5.66,"deGrom, Jacob",7.0,R,L,R,S,0,0,-1.06,0.22,-0.35,1.98,7,3.422882174202209,-131.999596413779,-13.6225237403248,24.1157224321095,-28.8989520969642,3.63,1.69,92.9,1533.0,7.3,53.21,43,1,Changeup,258.0,0.0,-0.019
62945,CH,91.4,-0.89,5.65,"deGrom, Jacob",7.0,R,L,R,X,1,1,-1.13,0.07,-0.34,2.5,7,3.890261535187701,-133.152369077722,-14.4003841064471,28.3598822193188,-31.0418822555322,4.04,1.88,92.2,1637.0,6.7,53.82,42,3,Changeup,266.0,0.0279999999999999,-0.1689999999999999
62946,CH,91.6,-0.83,5.65,"deGrom, Jacob",13.0,R,L,R,B,0,1,-1.33,0.25,-0.48,0.73,7,3.84936169838525,-133.37585783089702,-17.008360442326,29.383692707351,-27.797449645346603,3.99,1.83,92.6,1749.0,6.9,53.62,42,2,Changeup,259.0,0.0,0.022
62947,CH,91.3,-0.83,5.67,"deGrom, Jacob",4.0,R,L,R,S,0,0,-1.02,0.08,-0.61,2.73,7,2.82618840121445,-133.063729236038,-12.8813910357073,29.0129650167927,-31.0774990441605,4.04,1.8,92.3,1629.0,6.9,53.64,42,1,Changeup,266.0,0.0,-0.03
62948,CH,91.0,-0.87,5.67,"deGrom, Jacob",13.0,R,L,R,X,1,1,-1.19,0.39,-1.18,2.57,7,1.91896810273555,-132.703147168086,-14.9142661975756,28.7434580228884,-27.0210931405332,3.54,1.73,92.8,1544.0,7.2,53.25,41,3,Changeup,252.0,0.039,-0.236
62949,FF,97.0,-0.96,5.65,"deGrom, Jacob",11.0,R,L,R,B,0,1,-0.72,1.33,-1.11,2.69,7,1.27360665753947,-141.279212878099,-10.0165552131435,33.644544529285895,-13.1595593869134,3.62,1.75,97.5,2425.0,6.6,53.88,41,2,4-Seam Fastball,208.0,0.0,0.027
62950,FF,98.0,-1.05,5.69,"deGrom, Jacob",5.0,R,L,R,S,0,0,-0.65,1.4,-0.18,2.4,7,3.87974484784373,-142.707446138873,-9.81188474008623,32.098000527217806,-11.4135021894932,3.7,1.8,98.8,2441.0,6.7,53.84,41,1,4-Seam Fastball,205.0,0.0,-0.039
62962,SL,93.6,-0.9,5.73,"deGrom, Jacob",2.0,R,L,R,X,1,2,0.39,0.52,-0.13,2.76,6,1.11664037224866,-136.452211023736,4.77624112137794,27.1474617076777,-25.163340634121298,3.18,1.5,94.5,2582.0,6.5,53.97,37,4,Slider,143.0,0.016,-0.081
62963,FF,97.8,-0.77,5.64,"deGrom, Jacob",5.0,R,L,R,S,1,1,-0.61,1.24,-0.03,2.33,6,3.4269837046155898,-142.414788699155,-9.11711114155542,31.6316333900392,-13.8570519412893,3.23,1.57,98.7,2337.0,6.7,53.83,37,3,4-Seam Fastball,206.0,0.0,-0.0279999999999999
62964,CH,92.4,-0.87,5.65,"deGrom, Jacob",8.0,R,L,R,S,1,0,-1.31,0.34,0.22,2.06,6,5.75821793202612,-134.643627159661,-17.4342284000043,26.7922536498752,-27.221085270307697,3.18,1.6,93.9,1677.0,6.9,53.61,37,2,Changeup,255.0,0.0,-0.021
62965,FF,97.7,-1.0,5.64,"deGrom, Jacob",11.0,R,L,R,B,0,0,-0.55,1.32,-1.49,3.16,6,-0.0301382275053881,-142.337526569358,-7.632231624265339,31.1825222435329,-13.1850356292547,3.23,1.62,98.6,2391.0,6.6,53.88,37,1,4-Seam Fastball,203.0,0.0,0.015
62966,SL,93.4,-0.82,5.69,"deGrom, Jacob",9.0,R,L,R,S,1,2,0.31,0.58,0.78,1.92,6,3.46911918213667,-136.208504704296,3.27671888040351,25.099951980241,-23.9998391656885,3.49,1.73,94.7,2485.0,6.6,53.93,36,5,Slider,152.0,0.025,-0.125
62967,FT,98.3,-0.95,5.6,"deGrom, Jacob",1.0,R,L,R,S,1,2,-0.78,1.23,-0.55,3.3,6,2.94035817197972,-143.213889779255,-11.5745530680066,32.3787409136441,-14.4111230584604,3.54,1.78,99.3,2240.0,6.7,53.77,36,4,2-Seam Fastball,212.0,0.0,0.0
62968,FF,98.1,-0.91,5.65,"deGrom, Jacob",4.0,R,L,R,S,1,1,-0.6,1.31,-0.77,2.91,6,1.79645844887002,-142.951259109606,-8.77684494934976,31.7568204039838,-12.9598757294773,3.47,1.78,99.4,2366.0,6.9,53.64,36,3,4-Seam Fastball,205.0,0.0,-0.044
62969,FF,98.2,-1.03,5.67,"deGrom, Jacob",11.0,R,L,R,B,0,1,-0.46,1.34,-1.15,3.96,6,0.7592671762668809,-143.235630580476,-6.60402204753033,31.2316059354848,-12.9318272110995,3.47,1.75,99.9,2257.0,7.0,53.54,36,2,4-Seam Fastball,199.0,0.0,0.022
62970,SL,92.7,-0.92,5.64,"deGrom, Jacob",9.0,R,L,R,S,0,0,0.23,0.54,0.37,2.29,6,2.80689935733196,-135.249036346752,2.3968890413711,25.0301817273642,-24.7732293685173,3.73,1.83,94.3,2429.0,6.7,53.77,36,1,Slider,157.0,0.0,-0.03
62971,FF,97.6,-0.85,5.7,"deGrom, Jacob",3.0,R,R,R,S,2,2,-0.47,1.33,0.45,3.51,6,4.672830029440769,-142.201561306239,-7.554505726753969,30.56033212930189,-13.1674477434416,3.41,1.52,98.9,2175.0,6.8,53.67,35,7,4-Seam Fastball,200.0,0.033,-0.217
62972,FF,96.8,-0.69,5.64,"deGrom, Jacob",6.0,R,R,R,S,2,2,-0.62,1.24,0.68,2.37,6,5.20452958399344,-141.091114129205,-9.642673085292133,30.285581576483494,-13.9448498808289,3.34,1.52,98.7,2263.0,7.1,53.38,35,6,4-Seam Fastball,207.0,0.0,0.0
62973,FF,96.9,-0.7,5.65,"deGrom, Jacob",8.0,R,R,R,S,2,2,-0.51,1.28,0.02,2.04,6,3.13054330418656,-141.07880001698402,-7.637504078197599,30.476685197172294,-13.3533486078797,3.34,1.52,98.3,2252.0,6.9,53.59,35,5,4-Seam Fastball,202.0,0.0,0.0
62974,FF,96.1,-0.83,5.64,"deGrom, Jacob",6.0,R,R,R,S,2,1,-0.4,1.26,0.46,2.43,6,4.37502701429983,-140.06866784834,-6.24976603719634,29.6339002636342,-14.1805040637365,3.48,1.63,97.6,2312.0,6.9,53.62,35,4,4-Seam Fastball,197.0,0.0,-0.073
62975,FF,95.4,-0.87,5.6,"deGrom, Jacob",6.0,R,R,R,S,2,0,-0.17,1.36,0.71,3.06,6,4.62103828347625,-139.019776510915,-3.25953650087695,29.4861076329758,-13.385409658926498,3.86,1.88,96.9,2313.0,7.0,53.55,35,3,4-Seam Fastball,187.0,0.0,-0.063
62976,FF,95.8,-0.97,5.65,"deGrom, Jacob",1.0,R,R,R,B,1,0,-0.23,1.27,-0.28,3.86,6,2.38636473017744,-139.759899243776,-3.66444368258905,29.7305840999413,-14.795555360677,3.78,1.8,97.6,2253.0,7.0,53.46,35,2,4-Seam Fastball,190.0,0.0,0.068
62977,FF,96.5,-1.0,5.66,"deGrom, Jacob",14.0,R,R,R,B,0,0,-0.34,1.3,2.08,1.79,6,9.10561212385632,-140.322743189311,-6.58414848917477,29.3893104225368,-12.986927601973902,3.67,1.73,98.0,2275.0,7.0,53.51,35,1,4-Seam Fastball,195.0,0.0,0.037
62986,SL,93.4,-0.93,5.75,"deGrom, Jacob",6.0,R,R,R,X,0,1,0.38,0.65,0.52,2.46,5,2.91982014985017,-136.15940862590202,4.1750308423253,27.2763527396768,-23.2707224165107,3.39,1.62,94.7,2555.0,6.7,53.76,31,2,Slider,150.0,0.0139999999999999,-0.096
62987,SL,92.8,-0.95,5.7,"deGrom, Jacob",12.0,R,R,R,S,0,0,0.33,0.7,0.84,2.69,5,3.87272308780646,-135.363491836558,3.42999008959811,26.724123882926,-22.858023994465103,3.41,1.7,94.4,2483.0,6.9,53.64,31,1,Slider,155.0,0.0,-0.019
