,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
35680,SL,87.3,-1.04,6.02,"Lamet, Dinelson",14.0,R,R,R,S,1,2,-0.2,0.52,0.89,1.99,5,5.044980783907095,-127.07460981047954,-3.1370837066177297,24.376569864306397,-25.81159303996684,3.34,1.54,87.4,2695.0,6.2,54.28,33,6,Slider,148.0,-0.0289999999999999,-0.18
35681,FF,96.1,-0.87,6.23,"Lamet, Dinelson",8.0,R,R,R,S,1,2,-0.67,1.66,-0.12,2.09,5,3.4708347018046712,-139.71213133463553,-9.52568980456066,32.15486510893497,-8.545518488674459,3.34,1.54,95.7,2416.0,6.1,54.37,33,5,4-Seam Fastball,208.0,0.0,0.0
35682,FF,95.6,-0.86,6.22,"Lamet, Dinelson",11.0,R,R,R,S,1,2,-0.58,1.72,-0.15,3.54,5,3.1854465054600696,-139.1574695421751,-8.30465954576546,32.02678372680389,-8.899490875792399,3.34,1.54,95.2,2437.0,6.1,54.39,33,4,4-Seam Fastball,194.0,0.0,0.0
35683,SL,86.1,-0.88,6.17,"Lamet, Dinelson",14.0,R,R,R,B,0,2,0.1,0.34,1.54,1.07,5,5.531113516639131,-125.25464661324716,-0.0708750360526365,25.48052773979824,-27.43851358711023,3.39,1.61,85.9,2648.0,6.2,54.33,33,3,Slider,71.0,0.0,0.027
35684,FF,93.9,-1.06,6.2,"Lamet, Dinelson",7.0,R,R,R,S,0,1,-0.65,1.88,-0.36,2.1,5,3.24005503734033,-136.4378095403575,-8.862778577149857,32.210639657588985,-6.880266759133077,3.34,1.54,93.4,2361.0,6.2,54.25,33,2,4-Seam Fastball,209.0,0.0,-0.0559999999999999
35685,SL,84.5,-1.2,6.18,"Lamet, Dinelson",5.0,R,R,R,S,0,0,0.04,0.37,-0.06,2.2,5,2.567847359577288,-123.18913028378893,-0.1032857300164187,22.662241404175788,-27.936003563138534,3.42,1.63,84.5,2463.0,6.0,54.5,33,1,Slider,125.0,0.0,-0.042
35702,SL,86.0,-1.24,6.18,"Lamet, Dinelson",6.0,R,L,R,X,0,0,0.54,0.08,0.3,2.57,4,2.550194973187317,-125.31338829602925,5.1851177842646825,26.06936315327017,-31.02374988627977,3.28,1.44,85.6,2720.0,6.0,54.51,29,1,Slider,86.0,-0.013,-0.1119999999999999
35703,FF,96.6,-0.94,6.15,"Lamet, Dinelson",6.0,R,R,R,X,0,0,-0.31,1.3,0.51,2.46,4,4.558159134299972,-140.53684308358453,-5.03772740046546,29.136943725082432,-13.574109552092612,3.41,1.57,96.8,2388.0,6.2,54.25,28,1,4-Seam Fastball,200.0,-0.019,-0.168
35704,SL,86.1,-0.85,6.15,"Lamet, Dinelson",14.0,R,R,R,S,0,2,0.42,-0.07,0.99,0.65,4,3.501457532887877,-125.19420275211954,3.6462878888813055,25.958689363136244,-31.73665099178029,3.42,1.62,85.8,2708.0,6.2,54.3,27,7,Slider,36.0,-0.027,-0.153
35705,SI,97.4,-0.64,6.28,"Lamet, Dinelson",12.0,R,R,R,S,0,2,-0.87,1.49,0.01,3.57,4,3.743542821905215,-141.7023951903965,-12.637854062613483,33.846049347636594,-11.195350797383073,3.42,1.62,97.1,2269.0,6.2,54.28,27,6,Sinker,197.0,0.0,0.0
35706,SL,88.0,-1.19,6.1,"Lamet, Dinelson",12.0,R,R,R,S,0,2,0.03,0.37,0.05,3.56,4,2.9234372639219384,-128.1264665126953,-0.2577170520871159,27.42680365830192,-28.12418525668529,3.42,1.62,87.3,2653.0,5.9,54.58,27,5,Slider,114.0,0.0,0.0
35707,FF,97.9,-0.8,6.26,"Lamet, Dinelson",11.0,R,R,R,S,0,2,-0.51,1.6,-0.09,3.69,4,3.06783192221461,-142.5583477670646,-7.667849257073491,33.42450479863542,-9.396522746082848,3.42,1.62,97.5,2623.0,6.1,54.43,27,4,4-Seam Fastball,198.0,0.0,0.0
35708,FF,96.0,-0.91,6.27,"Lamet, Dinelson",5.0,R,R,R,S,0,2,-0.46,1.79,-0.14,2.28,4,3.0742878627370005,-139.4690048489413,-6.680049526727355,34.647905345930575,-7.053305645415355,3.42,1.62,95.4,2452.0,6.3,54.25,27,3,4-Seam Fastball,201.0,0.0,0.0
35709,FF,96.2,-0.96,6.18,"Lamet, Dinelson",7.0,R,R,R,S,0,1,-0.4,1.82,-0.81,2.04,4,1.3185717817663465,-139.7522757378783,-5.594005784596951,34.60755051263793,-6.345342893587064,3.67,1.66,95.3,2552.0,6.1,54.42,27,2,4-Seam Fastball,202.0,0.0,-0.0559999999999999
35710,SL,85.7,-1.26,6.21,"Lamet, Dinelson",6.0,R,R,R,S,0,0,0.03,0.25,0.57,2.55,4,4.246973019119779,-124.65121708705128,-0.7740153660044403,30.45157222389732,-29.23898337786255,3.58,1.74,84.6,2747.0,6.1,54.41,27,1,Slider,109.0,0.0,-0.042
35731,FF,98.6,-1.17,6.18,"Lamet, Dinelson",6.0,R,L,R,X,1,2,-0.56,1.46,0.3,2.56,3,5.258159557781873,-143.388699548689,-8.9351276513636,32.255742598051555,-10.47939550076656,3.34,1.54,98.1,2635.0,6.0,54.54,22,4,4-Seam Fastball,204.0,-0.057,-0.273
35732,FF,99.8,-1.3,6.09,"Lamet, Dinelson",1.0,R,L,R,S,1,1,-0.53,1.53,-0.32,2.97,3,3.933931671101368,-145.29068741335223,-8.444001955965216,33.28636817667083,-9.046823315074002,3.34,1.54,99.5,2562.0,6.0,54.47,22,3,4-Seam Fastball,209.0,0.0,-0.0559999999999999
35733,FF,98.8,-1.38,5.98,"Lamet, Dinelson",14.0,R,L,R,B,0,1,-0.59,1.32,1.05,2.07,3,7.937135118430351,-143.46191825347088,-9.965667324299895,32.54731714912388,-12.13871860468068,3.34,1.51,98.3,2482.0,6.1,54.4,22,2,4-Seam Fastball,209.0,0.0,0.013
35734,FF,98.9,-1.19,6.08,"Lamet, Dinelson",3.0,R,L,R,S,0,0,-0.47,1.37,0.54,2.96,3,5.784535411026325,-143.92528078041823,-7.867948470083068,32.12780629603957,-11.831973117550907,3.44,1.54,98.6,2566.0,6.1,54.44,22,1,4-Seam Fastball,212.0,0.0,-0.044
35735,SL,90.2,-1.14,6.04,"Lamet, Dinelson",14.0,R,R,R,B,3,2,-0.1,0.31,1.15,1.18,3,5.887102119395009,-131.09793319774184,-2.60267428758777,31.70778125303655,-27.217055175325022,3.65,1.73,89.2,2591.0,6.1,54.42,21,6,Slider,178.0,0.0279999999999999,0.226
35736,FF,97.0,-1.03,6.07,"Lamet, Dinelson",6.0,R,R,R,S,3,1,-0.55,1.55,0.31,2.33,3,4.825944794823731,-141.10461345804725,-8.504743716721803,31.89261382714752,-9.806953565336718,3.41,1.57,96.8,2521.0,6.2,54.32,21,5,4-Seam Fastball,208.0,0.0,-0.0579999999999999
35737,FF,98.5,-0.98,6.07,"Lamet, Dinelson",14.0,R,R,R,B,2,1,-0.71,1.22,1.05,1.29,3,7.107023214433094,-143.0169366613313,-11.271539058932134,29.733009565806974,-13.282215385266015,3.74,1.82,98.4,2506.0,6.1,54.37,21,4,4-Seam Fastball,207.0,0.0,0.072
35738,SL,88.0,-1.09,6.14,"Lamet, Dinelson",14.0,R,R,R,B,1,1,0.56,0.26,1.36,1.23,3,4.760280613678481,-127.91211678102565,5.015376106563012,29.308508198561736,-28.09249399400508,3.62,1.67,87.1,2622.0,6.0,54.46,21,3,Slider,113.0,0.0,0.033
35739,FF,98.2,-1.06,6.12,"Lamet, Dinelson",14.0,R,R,R,B,0,1,-0.61,1.38,1.19,1.23,3,7.482710025341673,-142.50381732270162,-9.976687978741364,29.66391186846819,-11.022139881737427,3.65,1.67,98.1,2525.0,6.2,54.31,21,2,4-Seam Fastball,204.0,0.0,0.02
35740,SL,86.6,-1.23,6.1,"Lamet, Dinelson",9.0,R,R,R,S,0,0,0.5,-0.03,0.57,2.23,3,3.27093532413765,-126.1071356781645,4.660569228305147,24.95248955310441,-32.105235516693284,3.61,1.64,86.2,2649.0,5.9,54.56,21,1,Slider,80.0,0.0,-0.026
35741,SL,87.8,-1.03,6.13,"Lamet, Dinelson",14.0,R,R,R,S,0,2,0.47,0.38,1.45,2.05,3,4.977927748544677,-127.62776082043636,3.922445124476505,29.14834786385399,-27.216086696302,3.41,1.63,86.8,2596.0,6.0,54.53,20,4,Slider,94.0,-0.025,-0.153
35742,SL,88.3,-1.06,6.21,"Lamet, Dinelson",12.0,R,R,R,S,0,2,0.32,0.36,1.02,2.74,3,4.375256169818395,-128.68804967548778,2.941266828449048,21.056153789688896,-27.77456049576069,3.41,1.63,88.9,2611.0,6.1,54.41,20,3,Slider,105.0,0.0,0.0
35743,FF,97.8,-1.13,6.21,"Lamet, Dinelson",14.0,R,R,R,S,0,1,-0.76,1.46,0.97,1.68,3,7.360011891838014,-141.9275922803541,-11.881953760492948,31.93387317150691,-10.26191573405849,3.41,1.63,97.3,2502.0,6.1,54.4,20,2,4-Seam Fastball,208.0,0.0,-0.0559999999999999
35744,FF,96.3,-1.3,6.14,"Lamet, Dinelson",6.0,R,R,R,S,0,0,-0.55,1.29,0.53,2.88,3,6.084880051433727,-140.12776561290508,-8.632087665157062,31.1653146405248,-14.04530077526312,3.57,1.74,95.9,2537.0,6.0,54.47,20,1,4-Seam Fastball,197.0,0.0,-0.042
35762,FF,97.6,-0.94,6.26,"Lamet, Dinelson",11.0,R,R,R,S,0,2,-0.59,1.67,-0.74,3.84,2,1.8991139418557683,-142.02251081150044,-8.431803402166398,35.27615250479294,-8.77155014100333,3.36,1.58,96.8,2483.0,6.0,54.49,14,3,4-Seam Fastball,200.0,-0.011,-0.067
35763,FF,97.5,-1.05,6.26,"Lamet, Dinelson",6.0,R,R,R,S,0,1,-0.67,1.75,0.78,2.17,2,6.4245189064842645,-141.52511549252804,-10.580823826406233,35.560910975438865,-6.630490023322368,3.36,1.58,96.5,2578.0,6.1,54.42,14,2,4-Seam Fastball,204.0,0.0,-0.027
35764,SL,87.8,-1.24,6.18,"Lamet, Dinelson",14.0,R,R,R,S,0,0,-0.09,0.47,0.91,2.31,2,5.342302187734987,-127.65842927574823,-2.251397768246865,31.25340790287049,-26.392945596483088,3.63,1.67,86.6,2534.0,6.0,54.49,14,1,Slider,124.0,0.0,-0.017
35765,FF,97.3,-1.07,6.28,"Lamet, Dinelson",6.0,R,L,R,X,0,1,-0.45,1.42,0.54,2.29,2,5.336391595430755,-141.45506849380288,-7.219292454208862,29.5000861901855,-11.325104776937582,3.41,1.54,97.2,2443.0,6.1,54.42,13,2,4-Seam Fastball,203.0,-0.016,-0.142
35766,SL,86.5,-1.2,6.19,"Lamet, Dinelson",5.0,R,L,R,S,0,0,0.61,0.15,0.27,2.53,2,2.2577448808971767,-125.8615753688025,5.898835008981968,28.006598103261823,-30.233908826774677,3.49,1.55,85.5,2541.0,5.9,54.64,13,1,Slider,95.0,0.0,-0.026
35767,SL,88.7,-1.16,6.08,"Lamet, Dinelson",14.0,R,R,R,S,1,2,0.64,0.05,2.13,0.53,2,6.6911258580115085,-128.88850390276372,5.503130264854216,29.359036443023587,-30.15275781956755,3.34,1.54,88.1,2651.0,6.2,54.3,12,5,Slider,58.0,-0.023,-0.18
35768,SI,98.2,-1.2,6.21,"Lamet, Dinelson",7.0,R,R,R,S,1,2,-0.89,1.48,-0.52,1.69,2,3.9005888804946296,-142.66290849915694,-13.071082450732668,33.964984899507215,-9.831868701180907,3.34,1.54,97.8,2510.0,6.2,54.28,12,4,Sinker,209.0,0.0,0.0
35769,FF,97.0,-1.22,6.15,"Lamet, Dinelson",8.0,R,R,R,S,1,1,-0.82,1.45,-0.06,1.72,2,4.952176379487528,-140.97320375422757,-12.033447686717162,31.89833861435857,-10.841583713599055,3.34,1.54,96.8,2449.0,6.2,54.26,12,3,4-Seam Fastball,207.0,0.0,-0.06
35770,SL,87.4,-1.31,6.17,"Lamet, Dinelson",14.0,R,R,R,B,0,1,0.45,0.63,2.05,0.73,2,7.146490236600148,-126.94013103015652,3.264157588409061,27.204334905425497,-23.856940912130277,3.34,1.52,86.8,2563.0,6.1,54.4,12,2,Slider,136.0,0.0,0.032
35771,FF,95.7,-1.25,6.19,"Lamet, Dinelson",7.0,R,R,R,S,0,0,-0.73,1.76,-0.57,2.02,2,3.431790416432822,-139.0596027835776,-10.30011696923617,32.121280777590535,-7.504963908488919,3.34,1.54,95.3,2399.0,6.2,54.32,12,1,4-Seam Fastball,211.0,0.0,-0.042
35793,SL,87.4,-1.05,6.34,"Lamet, Dinelson",8.0,R,L,R,X,2,2,0.65,-0.26,0.03,1.88,1,1.2365283241531662,-127.0958748221146,6.608860707855063,32.663294892843574,-34.16539596616525,3.28,1.44,86.0,2527.0,6.0,54.48,7,6,Slider,85.0,-0.033,-0.263
35794,SL,88.0,-1.24,6.16,"Lamet, Dinelson",14.0,R,L,R,B,1,2,0.82,-0.04,1.58,2.04,1,5.110106873710881,-128.00903668584655,7.6898025782438255,30.90476902451182,-31.92692152870265,3.4,1.6,86.8,2710.0,6.0,54.55,7,5,Slider,16.0,0.0,0.0139999999999999
35795,SI,98.5,-0.97,6.24,"Lamet, Dinelson",3.0,R,L,R,S,1,2,-0.9,1.57,0.53,2.92,1,6.109171951862471,-143.11825127607108,-13.822851012590831,36.53088023110265,-9.079120629223295,3.28,1.44,97.6,2558.0,6.1,54.39,7,4,Sinker,212.0,0.0,0.0
35796,SL,85.6,-1.17,6.31,"Lamet, Dinelson",6.0,R,L,R,S,1,1,0.18,0.3,0.42,2.04,1,3.3888758791505955,-124.6140720519575,1.1943154225008008,23.637760594697976,-28.39708314030881,3.28,1.44,85.4,2603.0,6.0,54.52,7,3,Slider,106.0,0.0,-0.076
35797,SL,88.1,-1.3,6.07,"Lamet, Dinelson",14.0,R,L,R,B,0,1,0.13,0.21,1.0,-0.48,1,5.288678895331317,-127.64439131026288,0.0225985439113163,33.23088857637693,-27.539500231199067,3.46,1.47,86.6,2638.0,6.2,54.29,7,2,Slider,223.0,0.011,0.023
35798,SL,88.2,-1.28,6.17,"Lamet, Dinelson",6.0,R,L,R,S,0,0,-0.16,0.51,0.42,2.34,1,4.4491810800888505,-128.30262779267818,-2.829400298814873,30.29428568245728,-25.90006581649025,3.4,1.56,87.2,2615.0,6.0,54.52,7,1,Slider,119.0,0.0,-0.0409999999999999
35799,FF,99.2,-1.04,6.1,"Lamet, Dinelson",14.0,R,R,R,B,3,2,-0.73,1.65,1.13,1.12,1,7.6225942664672255,-143.85859894104254,-11.878746182113694,32.280364265778275,-6.597906207286477,3.41,1.55,98.8,2482.0,6.2,54.29,6,6,4-Seam Fastball,207.0,0.012,0.1159999999999999
35800,FF,99.2,-1.05,6.22,"Lamet, Dinelson",14.0,R,R,R,B,2,2,-0.7,1.48,1.24,1.74,1,7.8523351687417,-144.02894503755658,-11.473032219706036,31.484810573176752,-9.331475507886898,3.41,1.58,98.9,2453.0,6.1,54.41,6,5,4-Seam Fastball,204.0,0.0,0.039
35801,SL,86.8,-1.19,6.14,"Lamet, Dinelson",14.0,R,R,R,B,1,2,0.87,0.15,1.98,1.7,1,5.780707540540188,-126.29608624802512,8.018596354069597,26.975515834805712,-29.812156933367586,3.41,1.61,86.3,2637.0,6.1,54.4,6,4,Slider,54.0,0.0,0.018
35802,SL,88.8,-1.22,6.12,"Lamet, Dinelson",14.0,R,R,R,B,0,2,0.0,0.3,2.42,0.5,1,8.867072941352117,-129.00437462545452,-1.4563190802356445,20.74152495047841,-27.55422428929361,3.43,1.57,89.3,2580.0,6.2,54.34,6,3,Slider,66.0,0.0,0.011
35803,FF,98.6,-1.27,6.21,"Lamet, Dinelson",9.0,R,R,R,S,0,1,-0.66,1.49,0.78,1.77,1,7.074201936553568,-143.20755164528308,-10.714120032561912,32.817899069332604,-9.555003184146802,3.41,1.58,98.1,2565.0,6.1,54.4,6,2,4-Seam Fastball,210.0,0.0,-0.027
35804,SL,87.7,-1.47,6.16,"Lamet, Dinelson",14.0,R,R,R,S,0,0,0.3,0.32,1.3,1.69,1,6.043174316983894,-127.79576281465688,2.4637790058001365,18.163325583961907,-27.89869065856844,3.41,1.57,88.1,2623.0,5.8,54.69,6,1,Slider,137.0,0.0,-0.017
35805,SL,87.3,-1.49,6.15,"Lamet, Dinelson",14.0,R,R,R,S,0,2,0.4,0.13,1.07,1.59,1,5.314943425867961,-127.1242631399883,3.331610567715409,24.839844150055534,-29.92648090209264,3.42,1.62,87.1,2568.0,6.0,54.46,5,3,Slider,82.0,-0.016,-0.103
35806,SL,86.5,-1.55,6.17,"Lamet, Dinelson",14.0,R,R,R,S,0,1,0.05,0.34,0.97,1.27,1,5.867014774115257,-125.97053995509395,-0.2760920691572504,17.555433008538106,-27.7515306499728,3.42,1.62,87.2,2553.0,6.0,54.53,5,2,Slider,106.0,0.0,-0.039
35807,FF,96.4,-1.49,6.23,"Lamet, Dinelson",8.0,R,R,R,S,0,0,-0.78,1.32,-0.18,2.31,1,5.246366353317648,-140.18430314141278,-11.509630214847292,29.66200298749269,-13.228632407022864,3.66,1.74,96.2,2322.0,6.1,54.44,5,1,4-Seam Fastball,206.0,0.0,-0.026
35808,SI,97.2,-1.71,6.18,"Lamet, Dinelson",5.0,R,L,R,X,0,0,-1.04,1.41,0.22,2.19,1,7.490154825462852,-141.22760317544046,-15.626789672780308,31.27501175925218,-11.600306847250213,3.34,1.54,96.7,2468.0,6.0,54.47,4,1,Sinker,214.0,-0.021,-0.25
59542,SL,86.6,-0.99,6.08,"Lamet, Dinelson",14.0,R,L,R,S,1,2,0.81,-0.04,2.23,0.67,7,6.027947161833589,-125.91680305951436,7.38924518257384,25.7948692018254,-31.38328690833857,3.45,1.62,86.3,2701.0,6.1,54.37,46,4,Slider,39.0,0.019,-0.078
59543,SL,86.7,-1.11,6.06,"Lamet, Dinelson",13.0,R,L,R,S,1,1,0.18,0.28,-0.02,1.23,7,2.255161512049259,-126.1275471264158,1.4167966238619152,26.48541024140683,-28.144233435165624,3.45,1.62,86.3,2688.0,6.1,54.36,46,3,Slider,36.0,0.0,-0.0289999999999999
59544,SI,97.3,-0.88,6.16,"Lamet, Dinelson",11.0,R,L,R,B,0,1,-1.0,1.28,-1.9,2.95,7,-0.4578258826980862,-141.715515554195,-13.37342494355256,31.43051430732729,-13.70904825633206,3.49,1.63,97.5,2291.0,6.3,54.19,46,2,Sinker,203.0,0.0,0.013
59545,FF,97.7,-1.07,6.07,"Lamet, Dinelson",7.0,R,L,R,S,0,0,-0.49,1.42,-0.6,1.77,7,2.391122470326829,-142.10008750610552,-7.201413883795644,31.195339185659257,-10.95471288628002,3.47,1.64,97.6,2526.0,6.2,54.35,46,1,4-Seam Fastball,200.0,0.0,-0.017
59546,SL,87.3,-1.01,6.14,"Lamet, Dinelson",9.0,R,L,R,X,1,2,0.22,0.25,0.56,2.32,7,3.316070292245928,-127.18091020018596,1.7709664647129069,23.76228130955989,-28.966824810764518,3.82,1.77,87.3,2564.0,6.1,54.44,45,4,Slider,34.0,0.0279999999999999,-0.118
59547,SL,86.5,-1.14,6.24,"Lamet, Dinelson",9.0,R,L,R,S,1,1,0.26,0.03,0.67,2.38,7,3.774150009489007,-125.93430453055012,1.9917361762724544,26.79374914096235,-31.397911298559546,3.82,1.77,86.0,2492.0,6.0,54.48,45,3,Slider,70.0,0.0,-0.044
59548,FF,96.7,-1.08,6.21,"Lamet, Dinelson",3.0,R,L,R,S,1,0,-0.61,1.63,0.41,3.18,7,5.3264045483893385,-140.6818576857601,-9.282092817312147,32.7295032034298,-9.36559533123283,3.82,1.77,96.2,2536.0,6.1,54.41,45,2,4-Seam Fastball,206.0,0.0,-0.033
59549,FF,95.2,-1.04,6.17,"Lamet, Dinelson",14.0,R,L,R,B,0,0,-0.35,1.16,0.85,1.45,7,5.718140766571278,-138.25012997639035,-5.781803144315044,30.464851959920352,-15.449585085394634,3.82,1.81,94.9,2433.0,6.2,54.28,45,1,4-Seam Fastball,201.0,0.0,0.027
59550,SL,85.8,-1.25,6.1,"Lamet, Dinelson",1.0,R,R,R,X,0,0,0.12,0.3,-0.34,3.09,7,1.9073771553556915,-124.87370555316508,0.8659786796564113,27.55620568567133,-29.03536667599725,3.41,1.61,85.1,2280.0,6.0,54.47,44,1,Slider,148.0,0.039,-0.25
59564,SL,87.7,-1.13,6.01,"Lamet, Dinelson",14.0,R,L,R,S,3,2,0.13,0.32,0.39,1.21,6,3.3824220204173434,-127.53916964514264,0.6261868423528784,29.52209787142703,-27.59815610767304,3.18,1.53,86.7,2404.0,6.0,54.51,39,6,Slider,137.0,0.012,-0.135
59565,SL,87.3,-1.17,6.1,"Lamet, Dinelson",11.0,R,L,R,B,2,2,0.37,0.26,-0.96,4.16,6,-0.2582347277451923,-127.23749974048202,4.09492960582428,26.47582156081841,-29.803178123528948,3.17,1.53,86.8,2557.0,5.9,54.61,39,5,Slider,63.0,0.0,0.039
59566,SL,85.8,-1.55,6.0,"Lamet, Dinelson",14.0,R,L,R,B,1,2,0.64,-0.07,0.97,0.02,6,4.6556917080958895,-124.67060362177727,5.624884888727523,26.51334670078137,-31.50789021426301,3.15,1.54,85.1,2613.0,6.1,54.45,39,4,Slider,23.0,0.0,0.018
59567,SL,87.8,-1.3,6.0,"Lamet, Dinelson",6.0,R,L,R,S,1,1,0.33,0.11,0.57,2.08,6,3.822129201680731,-127.71232810554814,2.696705887391244,28.94271996565733,-30.44533800088404,3.18,1.53,86.9,2640.0,5.9,54.56,39,3,Slider,3.0,0.0,-0.0289999999999999
59568,FF,95.7,-0.91,6.11,"Lamet, Dinelson",9.0,R,L,R,B,0,1,-0.2,1.28,0.77,1.6,6,4.864580256403425,-139.03007426321423,-3.651000332117893,31.40389374561637,-13.768678341232018,3.16,1.68,95.5,2496.0,6.3,54.2,39,2,4-Seam Fastball,201.0,0.0,0.013
59569,SL,85.4,-1.17,6.1,"Lamet, Dinelson",3.0,R,L,R,S,0,0,0.24,0.11,0.37,2.9,6,3.10771279541493,-124.34994756413688,1.841447456348096,25.857796420813308,-30.95346695871021,3.15,1.52,84.8,2699.0,6.0,54.55,39,1,Slider,52.0,0.0,-0.017
59570,SI,96.4,-0.8,6.26,"Lamet, Dinelson",8.0,R,L,R,X,2,1,-1.17,1.23,0.2,2.24,6,5.2957277084700936,-140.14642264885077,-16.56818095794074,33.14956216008325,-14.309225205916796,3.56,1.68,95.8,2523.0,6.1,54.41,38,4,Sinker,199.0,0.018,-0.195
59571,SL,86.4,-1.48,6.06,"Lamet, Dinelson",14.0,R,L,R,B,1,1,0.38,-0.08,0.36,1.08,6,3.5651295369214653,-125.71640348924927,3.2493195477261776,27.81232653180905,-32.066739484503074,3.54,1.72,85.7,2675.0,6.0,54.48,38,3,Slider,46.0,0.0,0.033
59572,SL,84.8,-1.22,6.21,"Lamet, Dinelson",14.0,R,L,R,S,1,0,0.46,0.34,0.67,0.79,6,3.4898870483404982,-123.29409495830632,3.887497078286478,27.216191383124823,-27.40603140746329,3.56,1.68,84.3,2618.0,6.3,54.25,38,2,Slider,60.0,0.0,-0.033
59573,FF,95.7,-0.98,6.13,"Lamet, Dinelson",14.0,R,L,R,B,0,0,-0.2,1.22,1.53,2.45,6,7.04197477413721,-139.10756390620116,-4.183196473626953,31.43191958694005,-15.01272965180795,3.43,1.67,95.4,2436.0,6.2,54.33,38,1,4-Seam Fastball,204.0,0.0,0.027
59574,FF,95.9,-1.28,6.01,"Lamet, Dinelson",4.0,R,L,R,X,0,1,-0.25,1.39,-0.49,2.29,6,2.657500040549413,-139.54004511175958,-3.9429740561896094,32.679614211632426,-12.592750140166984,3.37,1.52,95.6,2597.0,6.2,54.28,37,2,4-Seam Fastball,202.0,0.024,-0.209
59575,SL,85.6,-1.19,6.17,"Lamet, Dinelson",3.0,R,L,R,S,0,0,0.21,0.39,0.36,3.36,6,3.2079927602938136,-124.59820135125268,1.4292009965419894,28.31316149261813,-28.11692073614645,3.37,1.52,84.6,2475.0,5.9,54.57,37,1,Slider,43.0,0.0,-0.042
59592,SL,88.3,-1.24,5.96,"Lamet, Dinelson",14.0,R,R,R,S,2,2,0.39,0.03,1.1,1.83,5,4.8509070815717,-128.43998827537865,3.2365953389890025,28.838930215806915,-31.191850425947237,3.23,1.53,87.4,2639.0,5.9,54.56,32,6,Slider,52.0,0.011,-0.096
59593,SL,87.4,-1.18,5.99,"Lamet, Dinelson",7.0,R,R,R,S,2,2,0.32,0.43,-0.39,1.58,5,1.2358532236866504,-127.22697522954572,3.1759957162368138,26.24194554267333,-26.656550892957824,3.23,1.53,87.0,2672.0,6.0,54.49,32,5,Slider,59.0,0.0,0.0
59594,SL,87.5,-1.19,5.97,"Lamet, Dinelson",6.0,R,R,R,S,2,1,0.65,0.0,0.42,2.68,5,2.532603778036107,-127.38397394749364,6.551758311253339,27.60357894411805,-31.97195820967433,3.23,1.53,86.8,2618.0,6.0,54.55,32,4,Slider,71.0,0.0,-0.032
59595,SI,97.2,-0.72,6.19,"Lamet, Dinelson",13.0,R,R,R,B,1,1,-1.06,1.29,-1.02,1.54,5,1.638254583745788,-141.34756645510558,-14.657927839405046,31.90211460145185,-12.909403418712294,3.24,1.52,97.2,2464.0,6.3,54.21,32,3,Sinker,201.0,0.0,0.021
59596,SL,86.6,-1.18,6.09,"Lamet, Dinelson",12.0,R,R,R,B,0,1,0.85,0.07,1.27,3.25,5,4.110136185416919,-126.1436991356126,8.147426777771633,26.8719326332078,-31.4786490681972,3.22,1.52,86.0,2815.0,6.0,54.52,32,2,Slider,34.0,0.0,0.013
59597,SI,96.9,-0.71,6.18,"Lamet, Dinelson",6.0,R,R,R,S,0,0,-1.02,1.33,0.35,2.45,5,5.153841591738231,-140.99240852633912,-14.71738623704511,30.602633810829765,-12.983091892058058,3.22,1.51,97.1,2371.0,6.3,54.21,32,1,Sinker,196.0,0.0,-0.017
59598,SL,86.9,-1.44,6.0,"Lamet, Dinelson",5.0,R,R,R,X,0,1,0.58,-0.23,0.1,2.65,5,2.4900413267810757,-126.46196852495444,5.651495313648535,28.02196812963782,-34.53984327110669,3.19,1.5,86.0,2657.0,5.9,54.59,31,2,Slider,51.0,0.017,-0.142
59599,FF,97.2,-1.02,6.06,"Lamet, Dinelson",6.0,R,R,R,S,0,0,-0.5,1.22,0.55,2.41,5,5.315793394576037,-141.44011063967014,-7.85643647133621,31.51681252710093,-14.361706266387964,3.19,1.5,97.0,2614.0,6.1,54.38,31,1,4-Seam Fastball,208.0,0.0,-0.026
59600,SL,86.1,-1.19,6.13,"Lamet, Dinelson",5.0,R,L,R,S,1,2,0.79,-0.17,-0.24,2.45,5,0.6612416539229119,-125.41922411079308,8.172389538140084,26.449132102572,-33.69652098602923,3.15,1.64,85.6,2656.0,6.0,54.49,30,5,Slider,30.0,0.023,-0.18
59601,FF,97.2,-0.93,6.26,"Lamet, Dinelson",11.0,R,L,R,B,0,2,-0.36,1.47,-0.32,4.19,5,2.4553371299315456,-141.46705867644502,-5.447411816909479,33.54164371762759,-11.979470398203242,3.18,1.55,96.3,2482.0,5.9,54.63,30,4,4-Seam Fastball,199.0,0.0,0.027
59602,SL,86.1,-1.12,6.15,"Lamet, Dinelson",2.0,R,L,R,S,0,2,0.64,-0.2,-0.1,2.87,5,1.0959470831113869,-125.34009904936296,6.5019966339954856,27.219197961429277,-34.31275013194893,3.13,1.53,85.4,2705.0,6.0,54.49,30,3,Slider,41.0,0.0,0.0
