,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
180059,FF,97.2,-0.93,5.86,"Buehler, Walker",3.0,R,R,R,S,3,1,-0.29,1.56,0.42,3.16,4,4.283386437975589,-141.50976703048912,-4.925199186681847,31.52213378200087,-10.185336110283007,3.53,1.67,97.3,2517.0,6.3,54.23,37,5,4-Seam Fastball,194.0,0.0,-0.0409999999999999
180060,FC,93.1,-1.28,5.61,"Buehler, Walker",11.0,R,R,R,B,2,1,0.12,1.06,-1.02,3.48,4,0.4159089213668881,-135.64138205604678,1.425584650415718,28.206223662721204,-18.79932967872608,3.64,1.79,93.3,2851.0,6.2,54.27,37,4,Cutter,185.0,0.0,0.047
180061,KC,80.5,-1.06,5.82,"Buehler, Walker",4.0,R,R,R,B,1,1,0.96,-1.34,-0.82,2.4,4,-1.2962508935100112,-117.16618192673802,8.9961197015843,24.853801141568443,-44.99692924969435,3.5,1.73,80.0,3104.0,6.2,54.3,37,3,Knuckle Curve,32.0,0.0,0.021
180062,FF,96.8,-0.83,5.85,"Buehler, Walker",12.0,R,R,R,B,0,1,-0.28,1.58,0.19,3.86,4,3.3584999802289808,-140.99437274508583,-4.481636548364805,32.51672954442721,-10.612341351918149,3.55,1.78,96.7,2459.0,6.2,54.27,37,2,4-Seam Fastball,197.0,0.0,0.013
180063,FF,96.6,-1.01,5.92,"Buehler, Walker",3.0,R,R,R,S,0,0,-0.44,1.64,0.36,3.42,4,4.65411371622714,-140.58520168328474,-6.864600179467918,32.486047286107635,-9.578550785045998,3.53,1.67,96.5,2618.0,6.3,54.23,37,1,4-Seam Fastball,190.0,0.0,-0.017
180064,KC,83.0,-0.76,5.78,"Buehler, Walker",14.0,R,L,R,S,0,2,1.07,-1.24,0.86,1.04,4,1.6036471925545728,-120.86859420879637,10.091985137755216,26.19890461388943,-44.011692684233495,3.36,1.55,82.6,3270.0,6.3,54.25,36,3,Knuckle Curve,30.0,-0.022,-0.103
180065,FF,97.1,-0.74,5.88,"Buehler, Walker",9.0,R,L,R,S,0,1,-0.33,1.62,0.47,2.09,4,4.011302373553362,-141.1913785607869,-5.316508817842258,31.371196290214016,-8.804440971609601,3.36,1.59,97.0,2541.0,6.2,54.27,36,2,4-Seam Fastball,197.0,0.0,-0.039
180066,KC,80.4,-0.99,5.91,"Buehler, Walker",8.0,R,L,R,S,0,0,1.02,-1.25,-0.1,1.94,4,0.0257487210561194,-116.98876365622591,9.269924507417604,24.910946286399717,-43.851149916176425,3.28,1.55,79.6,3248.0,6.1,54.45,36,1,Knuckle Curve,35.0,0.0,-0.026
180067,FF,97.4,-0.66,5.81,"Buehler, Walker",9.0,R,R,R,S,1,2,-0.35,1.65,0.64,2.06,4,4.294136183321915,-141.53979299298402,-5.709789161385441,32.62152964444043,-8.286596163747678,3.31,1.59,97.4,2579.0,6.4,54.14,35,4,4-Seam Fastball,196.0,-0.03,-0.18
180068,SL,86.3,-1.08,5.7,"Buehler, Walker",12.0,R,R,R,B,0,2,0.91,-0.48,0.22,3.95,4,1.2462555611442565,-125.74833282089956,9.521480918699869,22.280916981055974,-37.97525931182747,3.33,1.71,86.5,2774.0,6.1,54.41,35,3,Slider,86.0,0.0,0.027
180069,KC,79.6,-0.79,5.89,"Buehler, Walker",2.0,R,R,R,S,0,1,1.02,-1.19,-0.02,3.19,4,-0.2384646165168576,-115.8545341382862,9.225892218750293,21.922342483324424,-43.632415375244655,3.37,1.64,79.6,2831.0,6.3,54.2,35,2,Knuckle Curve,31.0,0.0,-0.0559999999999999
180070,FF,96.2,-0.94,5.94,"Buehler, Walker",5.0,R,R,R,S,0,0,-0.6,1.58,0.13,2.76,4,4.182175215613775,-139.95600424213688,-8.861815815420847,30.14296863937973,-10.194237070389804,3.31,1.59,95.9,2582.0,6.0,54.49,35,1,4-Seam Fastball,204.0,0.0,-0.042
180081,FC,94.2,-1.37,5.53,"Buehler, Walker",8.0,R,L,R,X,1,1,0.34,1.06,0.05,1.93,3,2.9246137896646838,-137.17215978938242,3.706236115390585,26.504154834994928,-17.654808434815372,3.46,1.6,94.6,2959.0,6.2,54.28,31,3,Cutter,126.0,-0.071,-0.532
180082,FC,93.8,-1.34,5.59,"Buehler, Walker",9.0,R,L,R,B,0,1,0.4,0.97,0.76,1.71,3,4.553920703745606,-136.58172499746595,4.164936474118437,25.753431226980467,-18.83456872284395,3.44,1.63,94.4,2972.0,6.3,54.23,31,2,Cutter,145.0,0.0,0.025
180083,FF,96.6,-1.16,5.72,"Buehler, Walker",4.0,R,L,R,S,0,0,-0.44,1.64,-0.3,2.52,3,3.292893964967543,-140.5983363677197,-6.549569590432261,31.432692497470185,-9.112270579290126,3.46,1.6,96.4,2627.0,6.1,54.37,31,1,4-Seam Fastball,206.0,0.0,-0.119
180084,FC,91.5,-1.05,5.75,"Buehler, Walker",8.0,R,R,R,X,1,2,0.87,0.46,0.27,1.89,3,1.4441827551752209,-133.35545046235836,10.207887467742566,25.197120268066147,-25.88354769849916,3.25,1.54,91.8,2861.0,6.1,54.4,30,4,Cutter,323.0,0.13,1.6909999999999998
180085,FF,98.6,-1.07,5.88,"Buehler, Walker",14.0,R,R,R,B,0,2,-0.41,1.73,1.53,2.26,3,8.016125595975463,-143.24803123719013,-7.565109722604919,33.50732297247412,-6.618540726740393,3.13,1.58,98.3,2774.0,6.2,54.29,30,3,4-Seam Fastball,199.0,0.0,0.059
180086,FF,96.9,-0.88,5.88,"Buehler, Walker",14.0,R,R,R,S,0,1,-0.26,1.87,0.84,1.95,3,5.175857904947465,-140.77592023695283,-4.699382138869997,33.4833883741535,-5.452123896728123,3.09,1.55,96.5,2685.0,6.2,54.25,30,2,4-Seam Fastball,190.0,0.0,-0.1159999999999999
180087,KC,83.8,-1.09,5.79,"Buehler, Walker",14.0,R,R,R,S,0,0,1.28,-1.11,0.89,-0.95,3,2.0397035801393733,-121.8354316238272,12.035076044970788,29.154905715741343,-41.70646246173543,3.25,1.54,83.1,3130.0,6.4,54.09,30,1,Knuckle Curve,27.0,0.0,-0.086
180088,FF,98.5,-1.13,5.7,"Buehler, Walker",9.0,R,R,R,B,3,2,-0.57,1.73,0.77,1.57,3,6.459285442985935,-143.05037190987932,-9.260136660541958,32.833972559869146,-6.385943417178239,3.42,1.61,98.4,2766.0,6.3,54.18,29,6,4-Seam Fastball,197.0,0.0139999999999999,0.144
180089,FF,99.1,-0.83,5.91,"Buehler, Walker",12.0,R,R,R,B,2,2,-0.3,1.74,1.77,2.94,3,7.775090340737186,-144.06321123469186,-5.959803368738543,33.53371489551546,-6.516455555987205,3.34,1.63,98.9,2747.0,6.2,54.27,29,5,4-Seam Fastball,191.0,0.0,0.081
180090,FC,91.6,-1.11,5.66,"Buehler, Walker",9.0,R,R,R,S,2,1,0.76,0.78,0.74,2.03,3,3.044541852120356,-133.51177549985002,8.582513603090511,25.298423619281373,-22.04162169391801,3.42,1.58,92.3,2952.0,6.4,54.15,29,4,Cutter,352.0,0.0,-0.092
180091,FF,97.8,-1.04,5.77,"Buehler, Walker",1.0,R,R,R,B,1,1,-0.55,1.61,-0.36,3.44,3,3.1013427693909805,-142.3138129759217,-8.24009678809587,33.60523599044068,-9.55552006358844,3.4,1.66,97.5,2654.0,6.2,54.34,29,3,4-Seam Fastball,201.0,0.0,0.031
180092,FF,96.2,-0.99,5.92,"Buehler, Walker",11.0,R,R,R,B,0,1,-0.51,1.76,-0.14,5.04,3,3.390907877486298,-140.0772161094433,-7.515812540979196,33.29684760989449,-9.135837646330708,3.42,1.61,95.7,1357.0,6.1,54.42,29,2,4-Seam Fastball,190.0,0.0,0.043
180093,FF,96.7,-1.31,5.76,"Buehler, Walker",8.0,R,R,R,S,0,0,-0.64,1.57,0.16,1.78,3,5.366926455411156,-140.56030881522958,-9.633808372435889,29.829250011603342,-9.539896972250135,3.42,1.66,96.9,2596.0,6.3,54.17,29,1,4-Seam Fastball,213.0,0.0,-0.051
180094,FF,96.5,-1.06,5.84,"Buehler, Walker",8.0,R,L,R,X,2,0,-0.33,1.55,-0.26,2.07,3,2.874250257872892,-140.3744782729925,-5.024567870090778,31.190378378226143,-10.062967502811055,3.45,1.59,96.4,2514.0,6.2,54.31,28,3,4-Seam Fastball,199.0,0.025,0.175
180095,SI,95.6,-1.28,5.58,"Buehler, Walker",9.0,R,L,R,B,1,0,-0.83,1.27,0.77,1.84,3,7.221936920432597,-138.928279689263,-12.370910413237455,31.061842471700448,-14.247350481035433,3.49,1.61,95.1,2300.0,6.0,54.46,28,2,Sinker,211.0,0.0,0.027
180096,FF,95.7,-1.35,5.75,"Buehler, Walker",11.0,R,L,R,B,0,0,-0.44,1.63,-0.58,3.77,3,3.009703217049817,-139.3703832365475,-6.40219104096404,32.48966832121333,-10.393069091246074,3.55,1.77,95.0,2629.0,5.9,54.56,28,1,4-Seam Fastball,206.0,0.0,0.018
180097,FF,95.7,-0.95,5.75,"Buehler, Walker",2.0,R,R,R,X,1,0,-0.47,1.68,0.06,3.05,3,3.698157447757677,-139.26702810889367,-6.8883490816528425,31.51486950790713,-9.313432481677255,3.2,1.51,95.4,2676.0,6.1,54.39,27,2,4-Seam Fastball,222.0,-0.018,-0.1939999999999999
180098,FC,91.5,-1.11,5.75,"Buehler, Walker",3.0,R,R,R,B,0,0,0.63,0.86,0.38,3.31,3,2.391437849719728,-133.34395335188276,7.183014794736817,24.966825725080906,-21.56400635870029,3.2,1.51,92.0,2873.0,6.2,54.31,27,1,Cutter,148.0,0.0,0.027
180099,KC,82.3,-0.85,5.85,"Buehler, Walker",14.0,R,L,R,S,1,2,0.96,-1.21,1.03,1.77,3,2.3971776207109032,-119.89251238066848,8.743463120254699,24.193398112057828,-43.9661045804895,3.23,1.52,81.8,2925.0,6.0,54.52,26,4,Knuckle Curve,24.0,-0.026,-0.18
180100,FF,96.7,-0.86,5.95,"Buehler, Walker",11.0,R,L,R,B,0,2,-0.31,1.56,-0.33,3.98,3,2.1017318717271367,-140.86078429400573,-4.565498270365613,30.36354277658005,-10.82284817272372,3.2,1.59,96.7,2541.0,6.1,54.36,26,3,4-Seam Fastball,185.0,0.0,0.027
180101,FF,95.2,-0.89,5.88,"Buehler, Walker",2.0,R,L,R,S,0,1,-0.36,1.46,-0.03,3.04,3,3.0865988222451217,-138.70742031414,-5.303591345175724,27.861180499181657,-12.389832829276896,3.23,1.52,95.7,2541.0,6.3,54.22,26,2,4-Seam Fastball,202.0,0.0,-0.0559999999999999
180102,FF,95.2,-1.0,5.95,"Buehler, Walker",2.0,R,L,R,S,0,0,-0.4,1.46,0.18,2.95,3,3.989006583017325,-138.68367519452352,-5.982973516558228,28.75499569470841,-12.30984022791512,3.09,1.51,95.2,1222.0,6.1,54.44,26,1,4-Seam Fastball,128.0,0.0,-0.042
180130,FF,96.8,-0.9,5.89,"Buehler, Walker",5.0,R,R,R,X,3,1,-0.33,1.7,0.14,2.57,2,3.493709959682341,-140.77580978150698,-5.137839899106504,31.62772819559072,-8.097433178042886,3.53,1.67,96.6,2662.0,6.2,54.32,19,5,4-Seam Fastball,195.0,-0.011,-0.176
180131,SI,96.9,-1.28,5.54,"Buehler, Walker",14.0,R,R,R,B,2,1,-1.14,1.23,0.8,1.13,2,8.138748725782342,-140.7060232446714,-16.993319281083206,29.75993439800179,-13.89940292236835,3.53,1.74,96.9,2490.0,6.2,54.26,19,4,Sinker,208.0,0.0,0.047
180132,KC,84.0,-1.17,5.73,"Buehler, Walker",14.0,R,R,R,B,1,1,1.33,-0.31,1.23,1.87,2,2.924102924459421,-122.35307255009104,12.667250484714335,25.41843263848597,-35.15295396057617,3.49,1.79,83.8,2911.0,6.2,54.3,19,3,Knuckle Curve,243.0,0.0,0.021
180133,FC,92.2,-1.06,5.83,"Buehler, Walker",5.0,R,R,R,S,1,0,0.61,0.95,-0.15,2.76,2,1.0048841634381285,-134.44513131620118,7.340931675280204,24.22965556361051,-19.96653950591585,3.53,1.67,92.7,2922.0,6.1,54.39,19,2,Cutter,165.0,0.0,-0.022
180134,FF,97.0,-0.85,5.9,"Buehler, Walker",2.0,R,R,R,B,0,0,-0.42,1.71,0.17,3.48,2,3.678533397126381,-141.2515889171811,-6.421632464478327,32.23732155655057,-8.383019501162831,3.56,1.74,96.9,2671.0,6.2,54.3,19,1,4-Seam Fastball,191.0,0.0,0.018
180135,FF,98.4,-0.93,5.85,"Buehler, Walker",8.0,R,L,R,S,2,2,-0.57,1.66,0.15,1.67,2,4.252464270942464,-143.0179829621291,-8.831878513914068,32.55222623369215,-7.2669236069663485,3.41,1.63,98.4,2689.0,6.3,54.19,18,6,4-Seam Fastball,201.0,-0.016,-0.148
180136,SL,85.9,-1.22,5.77,"Buehler, Walker",9.0,R,L,R,S,2,2,1.06,-0.55,0.38,1.73,2,1.6435862014598834,-125.2209928726959,10.796933276661424,25.079038290685464,-37.74209384385853,3.36,1.55,85.8,2945.0,6.1,54.41,18,5,Slider,252.0,0.0,0.0
180137,FF,96.1,-0.96,5.85,"Buehler, Walker",3.0,R,L,R,S,2,1,-0.54,1.53,0.46,3.37,2,4.955150731940595,-139.82537249304954,-8.148236750244761,31.82475499465266,-11.246386515648911,3.36,1.55,95.6,2539.0,6.0,54.45,18,4,4-Seam Fastball,207.0,0.0,-0.047
180138,KC,79.9,-1.12,5.92,"Buehler, Walker",11.0,R,L,R,B,1,1,1.02,-1.29,-1.45,3.21,2,-2.6167783379855747,-116.21110452398332,9.707027065697456,24.419709283444185,-44.72116361259555,3.3,1.55,79.1,2691.0,6.0,54.48,18,3,Knuckle Curve,30.0,0.0,0.033
180139,KC,82.6,-1.11,5.78,"Buehler, Walker",14.0,R,L,R,B,0,1,0.99,-1.33,0.46,-0.01,2,1.627046483746109,-120.24943268595908,9.137496668126524,26.918888493387737,-44.28059633307001,3.36,1.61,81.9,3132.0,6.2,54.33,18,2,Knuckle Curve,28.0,0.0,0.02
180140,FF,96.1,-1.02,5.88,"Buehler, Walker",9.0,R,L,R,S,0,0,-0.69,1.51,0.7,1.68,2,6.077363586403012,-139.59922561464882,-10.448681010890388,31.25966427109469,-10.640907391125744,3.39,1.61,95.5,2626.0,6.0,54.46,18,1,4-Seam Fastball,203.0,0.0,-0.026
180141,FC,91.8,-1.23,5.8,"Buehler, Walker",6.0,R,R,R,X,1,0,0.38,0.89,0.34,2.62,2,3.1200588616481184,-133.70057986065245,3.917805144889885,28.338109885445704,-20.867346403221568,3.31,1.59,91.5,2739.0,6.0,54.48,17,2,Cutter,164.0,-0.023,-0.291
180142,FF,96.7,-1.01,5.9,"Buehler, Walker",14.0,R,R,R,B,0,0,-0.65,1.61,0.55,0.77,2,5.597754873924631,-140.29336272437058,-9.913584216085775,32.956056425766505,-8.335792568366136,3.37,1.66,95.9,2531.0,6.1,54.43,17,1,4-Seam Fastball,197.0,0.0,0.0409999999999999
180169,SL,87.0,-1.17,5.72,"Buehler, Walker",6.0,R,L,R,X,1,2,0.83,-0.32,0.38,2.65,1,2.017654751305788,-126.7366907986384,8.584420104157516,24.5386584298934,-35.75353040106418,3.46,1.6,87.1,2906.0,6.2,54.33,9,5,Slider,263.0,-0.0069999999999999,-0.078
180170,FF,98.7,-1.21,5.78,"Buehler, Walker",2.0,R,L,R,S,1,2,-0.66,1.73,0.04,3.33,1,4.9070943472685045,-143.573752864875,-10.2052983170036,33.447056805259805,-7.265827934857582,3.46,1.6,98.2,2757.0,6.1,54.45,9,4,4-Seam Fastball,209.0,0.0,0.0
180171,KC,83.4,-0.99,5.75,"Buehler, Walker",14.0,R,L,R,B,0,2,0.73,-1.52,0.66,-0.38,1,2.3629203594011416,-121.20982657343764,6.484842660205919,29.368188353807568,-46.06449687900852,3.5,1.63,82.5,3063.0,6.3,54.19,9,3,Knuckle Curve,39.0,0.0,0.011
180172,FF,97.2,-0.88,5.98,"Buehler, Walker",3.0,R,L,R,S,0,1,-0.32,1.68,0.54,2.97,1,4.510563371771644,-141.28520589857854,-5.386030413868932,34.30402007074891,-8.469858712246078,3.46,1.65,96.5,2563.0,6.1,54.42,9,2,4-Seam Fastball,196.0,0.0,-0.027
180173,FF,96.8,-1.43,5.68,"Buehler, Walker",7.0,R,L,R,S,0,0,-0.58,1.59,-0.53,2.0,1,3.7385316093416368,-140.7809665419477,-8.630864885588927,33.44134567935059,-9.501896474102049,3.46,1.64,96.2,2546.0,6.1,54.4,9,1,4-Seam Fastball,213.0,0.0,-0.017
180174,FC,92.2,-1.32,5.62,"Buehler, Walker",14.0,R,R,R,X,0,1,0.51,0.46,0.5,1.31,1,3.504975952749132,-134.2223423424798,5.501387124401148,25.94177039893775,-25.55234862509237,3.25,1.54,92.4,2861.0,6.1,54.38,8,2,Cutter,171.0,-0.011,-0.142
180175,FF,96.3,-0.86,5.92,"Buehler, Walker",9.0,R,R,R,S,0,0,-0.73,1.5,0.33,1.77,1,4.789297539903302,-140.04174063718688,-10.612627962507508,29.81062513979382,-10.67868989862294,3.09,1.63,96.2,2528.0,6.1,54.35,8,1,4-Seam Fastball,196.0,0.0,-0.026
180176,KC,82.2,-1.06,5.87,"Buehler, Walker",5.0,R,R,R,X,2,2,0.86,-1.2,0.06,2.34,1,0.8618648928597824,-119.6451837762106,8.003317713230977,26.714538540197005,-44.05566759163161,3.42,1.58,81.6,2987.0,6.2,54.29,7,6,Knuckle Curve,23.0,0.174,1.779
180177,SI,97.8,-1.47,5.6,"Buehler, Walker",11.0,R,R,R,B,1,2,-1.23,1.31,-0.22,3.78,1,6.166455226718192,-142.35396384380502,-18.107185563876648,32.984468925271486,-14.0733094600811,3.42,1.67,97.3,2454.0,6.0,54.51,7,5,Sinker,208.0,0.0,0.037
180178,FF,98.4,-1.21,5.75,"Buehler, Walker",3.0,R,R,R,S,1,2,-0.5,1.51,0.51,2.86,1,5.800706752024747,-143.16798037574532,-8.23519470481506,31.833462317600908,-10.22331149999054,3.42,1.58,98.5,2546.0,6.3,54.24,7,4,4-Seam Fastball,207.0,0.0,0.0
180179,FF,97.4,-1.17,5.89,"Buehler, Walker",12.0,R,R,R,B,0,2,-0.32,1.62,0.3,3.7,1,4.66754600181765,-141.79236816605447,-5.392406694253827,32.03893503257576,-9.570627681596758,3.42,1.61,97.1,2541.0,6.1,54.41,7,3,4-Seam Fastball,200.0,0.0,0.016
180180,FF,97.6,-1.24,5.73,"Buehler, Walker",8.0,R,R,R,S,0,1,-0.44,1.59,0.24,2.22,1,4.969228767450363,-141.9195196514236,-7.043439369283054,32.180783725091736,-9.141859764207116,3.42,1.68,97.3,2515.0,6.1,54.37,7,2,4-Seam Fastball,202.0,0.0,-0.059
180181,FF,95.9,-1.23,5.74,"Buehler, Walker",5.0,R,R,R,S,0,0,-0.31,1.66,-0.23,2.31,1,3.3388584950330347,-139.5041962366393,-4.810437422780413,31.017400540275787,-9.078910102426033,3.45,1.59,95.8,2563.0,6.2,54.29,7,1,4-Seam Fastball,200.0,0.0,-0.044
180182,SL,86.6,-1.24,5.75,"Buehler, Walker",8.0,R,L,R,X,1,2,0.97,-0.75,0.21,1.64,1,1.4619092230754336,-126.1376175133524,10.10761195710517,25.02040335378323,-39.997760715802606,3.45,1.59,86.6,2807.0,6.1,54.35,6,5,Slider,255.0,0.024,0.342
180183,FF,98.4,-1.36,5.81,"Buehler, Walker",5.0,R,L,R,S,1,2,-0.69,1.41,0.1,2.21,1,5.554045754971233,-143.15503417630214,-10.775210376837116,31.371947782535266,-11.165107043648486,3.45,1.59,98.4,2629.0,6.2,54.34,6,4,4-Seam Fastball,207.0,0.0,0.0
180184,FF,98.0,-1.46,5.75,"Buehler, Walker",5.0,R,L,R,S,1,1,-0.63,1.52,-0.17,2.26,1,4.892159662738371,-142.5405845375449,-9.664949484136852,32.45617826052658,-9.995985696764428,3.45,1.59,97.4,2687.0,5.9,54.55,6,3,4-Seam Fastball,206.0,0.0,-0.044
180185,KC,81.8,-1.07,5.83,"Buehler, Walker",14.0,R,L,R,B,0,1,0.93,-1.4,0.91,0.58,1,2.6835806460575906,-119.0706554503528,8.098133525681932,26.77047707504498,-45.0013040113447,3.36,1.65,81.1,3118.0,6.2,54.31,6,2,Knuckle Curve,36.0,0.0,0.02
180186,FF,96.9,-1.34,5.75,"Buehler, Walker",7.0,R,L,R,S,0,0,-0.5,1.66,-0.33,1.66,1,3.851727762964024,-140.90651701589186,-7.533940531330925,32.367864228177616,-8.231530318779157,3.54,1.66,96.8,2702.0,6.3,54.18,6,1,4-Seam Fastball,207.0,0.0,-0.026
180187,SL,86.9,-1.31,5.77,"Buehler, Walker",4.0,R,R,R,X,1,1,0.75,-0.07,-0.38,2.68,1,0.6697130517929989,-126.71576465021629,8.018698255775107,24.80388783008073,-32.92645482325491,3.2,1.51,86.7,2985.0,5.9,54.56,5,3,Slider,277.0,-0.021,-0.241
180188,FF,97.3,-1.04,5.71,"Buehler, Walker",14.0,R,R,R,B,0,1,-0.65,1.59,1.38,1.39,1,7.952824313646537,-141.17671867479157,-10.59353091341891,32.84094419956513,-8.80315938082351,3.23,1.49,96.8,2567.0,6.2,54.29,5,2,4-Seam Fastball,208.0,0.0,0.032
180189,FF,96.4,-1.18,5.9,"Buehler, Walker",2.0,R,R,R,S,0,0,-0.46,1.65,0.26,2.98,1,4.842777219424853,-140.1927937740133,-7.200835865551634,32.503978599513566,-9.274227953558215,3.22,1.48,95.8,2604.0,6.0,54.48,5,1,4-Seam Fastball,203.0,0.0,-0.042
201342,FC,92.0,-0.89,5.68,"Buehler, Walker",2.0,R,R,R,S,2,2,0.63,0.48,0.11,3.18,6,1.1566504553004642,-134.23203902615094,7.506687485584941,24.829292746408026,-26.23637696841731,3.69,1.76,93.0,2720.0,6.4,54.11,39,5,Cutter,139.0,0.02,-0.242
201343,FF,96.7,-0.66,5.81,"Buehler, Walker",12.0,R,R,R,S,2,1,-0.36,1.64,0.94,2.73,6,5.0797661667372696,-140.6191048286208,-5.881932212373996,31.05240274274829,-9.145125375622923,3.69,1.76,97.2,1698.0,6.6,53.94,39,4,4-Seam Fastball,237.0,0.0,-0.077
201344,FF,96.1,-0.61,5.93,"Buehler, Walker",12.0,R,R,R,B,1,1,-0.35,1.65,0.4,4.0,6,3.461454626445635,-139.941551987493,-5.316755627534301,31.59619073993567,-10.02894812251426,3.72,1.77,96.3,2902.0,6.4,54.13,39,3,4-Seam Fastball,199.0,0.0,0.057
201345,FC,90.6,-1.08,5.59,"Buehler, Walker",14.0,R,R,R,B,0,1,0.7,0.71,2.28,2.31,6,6.914808643736018,-131.86991944991777,6.8180209053820855,25.78499388912717,-23.20938754182601,3.69,1.78,90.9,2879.0,6.3,54.22,39,2,Cutter,285.0,0.0,0.013
201346,FC,90.9,-0.84,5.67,"Buehler, Walker",14.0,R,R,R,S,0,0,0.66,0.88,1.1,2.59,6,3.4705544897517098,-132.51250776734986,7.145595588601997,25.500551582344304,-21.18284470185449,3.69,1.76,91.8,2970.0,6.5,53.97,39,1,Cutter,299.0,0.0,-0.044
201347,FF,97.5,-0.81,5.72,"Buehler, Walker",6.0,R,L,R,X,2,2,-0.6,1.57,0.58,2.13,6,5.138120200982899,-141.86276354773156,-9.204928668660386,30.396905449304025,-9.434132847558327,3.2,1.55,98.1,2559.0,6.5,54.01,38,5,4-Seam Fastball,200.0,0.023,-0.348
201348,FF,95.9,-0.85,5.83,"Buehler, Walker",11.0,R,L,R,B,1,2,-0.43,1.59,-0.19,3.92,6,2.7094771313143418,-139.7178052825312,-6.209447171558465,31.14058463958668,-10.843876284060968,3.14,1.55,96.1,2578.0,6.3,54.17,38,4,4-Seam Fastball,190.0,0.0,0.069
201349,FF,96.0,-0.91,5.84,"Buehler, Walker",2.0,R,L,R,S,1,1,-0.41,1.62,0.24,2.88,6,3.963817171446166,-139.71203880575553,-6.171545126696526,29.316225599322795,-9.813429524301824,3.2,1.55,96.4,2629.0,6.4,54.13,38,3,4-Seam Fastball,158.0,0.0,-0.08
201350,FF,97.0,-0.97,5.71,"Buehler, Walker",9.0,R,L,R,S,1,0,-0.62,1.59,0.51,1.89,6,5.3862096199032,-141.0725673847667,-9.526437975804914,29.821359681407813,-9.165459134396748,3.23,1.62,97.4,2662.0,6.4,54.12,38,2,4-Seam Fastball,200.0,0.0,-0.071
201351,FF,96.7,-1.03,5.72,"Buehler, Walker",13.0,R,L,R,B,0,0,-0.57,1.56,-0.06,1.19,6,3.863273748909009,-140.5732886296143,-8.381701790496455,29.69384594990537,-9.493096940501358,3.2,1.57,96.8,2613.0,6.3,54.25,38,1,4-Seam Fastball,195.0,0.0,0.039
201352,FF,94.1,-0.97,5.81,"Buehler, Walker",11.0,R,R,R,B,3,0,-0.25,1.63,-0.67,3.48,6,1.32379413183722,-137.09885995144484,-3.387774565950032,29.30192669012112,-10.890984258164728,3.04,1.53,94.4,2606.0,6.3,54.18,37,4,4-Seam Fastball,219.0,-0.024,0.161
201353,FF,95.1,-0.69,5.9,"Buehler, Walker",11.0,R,R,R,B,2,0,-0.37,1.62,-0.7,3.84,6,0.8021645898397212,-138.51123785128553,-4.975126937096371,30.038622467817888,-10.723969651566788,3.23,1.52,95.5,1783.0,6.4,54.12,37,3,4-Seam Fastball,210.0,0.0,0.14
201354,FC,91.6,-1.01,5.68,"Buehler, Walker",14.0,R,R,R,B,1,0,0.54,0.88,1.42,1.98,6,4.9833575541461625,-133.4925979196279,5.705351042799357,23.67848961773756,-20.70122977086708,3.29,1.55,92.7,2802.0,6.5,54.01,37,2,Cutter,150.0,0.0,0.06
201355,FF,94.9,-0.74,5.8,"Buehler, Walker",14.0,R,R,R,B,0,0,-0.44,1.57,1.27,1.78,6,6.240124061917074,-138.01317916287783,-6.93803615667709,28.372536193066807,-10.371955533231745,3.15,1.52,95.2,2528.0,6.3,54.16,37,1,4-Seam Fastball,189.0,0.0,0.0409999999999999
201364,KC,82.4,-0.66,5.85,"Buehler, Walker",14.0,R,L,R,S,1,2,0.89,-1.18,0.98,0.98,5,1.9994388959232348,-120.04052821445248,8.173261563372181,24.487205180599823,-43.34394372581964,3.5,1.61,82.4,2935.0,6.3,54.16,33,4,Knuckle Curve,28.0,0.027,-0.248
201365,FF,96.2,-0.89,5.87,"Buehler, Walker",7.0,R,L,R,S,1,1,-0.36,1.44,-0.61,2.04,5,1.54286937560013,-139.9384046186729,-5.09373117040895,30.511016116824575,-11.638367265698967,3.44,1.62,96.4,2574.0,6.3,54.18,33,3,4-Seam Fastball,195.0,0.0,-0.076
201366,SL,87.3,-1.2,5.56,"Buehler, Walker",8.0,R,L,R,S,1,0,0.44,0.12,-0.19,2.05,5,1.5266412214670009,-127.31725702474256,4.5236235338970365,24.01128519835579,-30.577576764374623,3.5,1.67,87.8,3001.0,6.3,54.18,33,2,Slider,72.0,0.0,-0.048
201367,FF,96.4,-1.02,5.68,"Buehler, Walker",14.0,R,L,R,B,0,0,-0.52,1.49,0.26,1.53,5,4.553231347403352,-140.0577550683164,-7.897534693440588,32.31988234370005,-10.804588571995977,3.47,1.77,96.2,2657.0,6.3,54.21,33,1,4-Seam Fastball,192.0,0.0,0.04
201368,KC,83.0,-0.94,5.72,"Buehler, Walker",7.0,R,L,R,X,2,2,0.83,-1.14,-0.76,1.53,5,-1.2011345632079695,-120.90450223998624,8.333590330014799,24.36457482968014,-43.34781557859245,3.33,1.53,83.0,3081.0,6.3,54.2,32,5,Knuckle Curve,39.0,-0.238,1.57
