,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
80465,FF,93.1,1.23,6.32,"Kershaw, Clayton",2.0,R,R,L,S,0,0,0.23,1.79,0.11,2.89,2,-3.367384020073628,-135.2372360306117,3.6259677826832895,34.506012350190446,-8.927125627414977,3.31,1.58,92.5,2635.0,6.4,54.06,20,1,4-Seam Fastball,180.0,0.0,-0.051
80466,FF,92.6,1.32,6.31,"Kershaw, Clayton",1.0,R,L,L,X,2,1,-0.15,1.69,-0.41,3.13,2,-4.083727384615909,-134.72281389469725,-0.8899968604445766,31.97831781489583,-10.487484924522448,3.5,1.6,92.7,2565.0,6.6,53.95,19,4,4-Seam Fastball,180.0,-0.001,-0.413
80467,FF,92.4,1.23,6.24,"Kershaw, Clayton",14.0,R,L,L,B,1,1,0.0,1.75,0.65,0.91,2,-1.4850705796635837,-134.12859324203225,0.3787778895830375,30.770677698085017,-8.660509956949609,3.42,1.6,92.4,2513.0,6.6,53.91,19,3,4-Seam Fastball,175.0,0.0,0.064
80468,SL,89.4,1.35,6.31,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.34,0.93,-0.45,0.77,2,-3.704535024449084,-129.84847917771182,-3.1352417743000336,26.741498303097824,-19.816173247059428,3.45,1.6,89.6,2632.0,6.5,54.0,19,2,Slider,195.0,0.0,0.074
80469,SL,90.6,1.31,6.33,"Kershaw, Clayton",3.0,R,L,L,S,0,0,-0.17,1.14,0.52,2.95,2,-1.6075142761937549,-131.9783712982315,-1.6596189135567148,28.443773302132165,-18.0450393043982,3.47,1.6,90.8,2659.0,6.4,54.12,19,1,Slider,194.0,0.0,-0.108
80470,FF,92.9,1.15,6.28,"Kershaw, Clayton",8.0,R,R,L,X,1,0,0.05,1.73,-0.08,1.74,2,-3.273204051227138,-134.84934689219062,1.3704034455546577,32.30324354946112,-9.185447558835774,3.47,1.59,92.7,2531.0,6.6,53.94,18,2,4-Seam Fastball,177.0,0.013,-0.637
80471,FF,93.1,1.25,6.23,"Kershaw, Clayton",9.0,R,R,L,B,0,0,0.24,1.78,0.79,1.63,2,-1.6951001039764928,-135.25107873036478,3.276040676120948,33.36292192618065,-8.368127930628892,3.32,1.49,92.7,2551.0,6.5,54.04,18,1,4-Seam Fastball,167.0,0.0,0.071
80472,SL,89.1,1.29,6.38,"Kershaw, Clayton",12.0,R,L,L,B,3,1,-0.32,0.7,0.21,3.43,2,-1.999481887973886,-129.67875280682892,-3.106996057508473,28.44921916344016,-24.000936084599548,3.03,1.34,88.9,2610.0,6.3,54.21,17,5,Slider,210.0,0.089,0.503
80473,FF,92.0,1.2,6.3,"Kershaw, Clayton",6.0,R,L,L,S,3,0,-0.07,1.69,0.67,2.07,2,-1.1908416313706822,-133.62481408246964,-0.4906793626950176,31.892355928774208,-10.268380298569191,2.84,1.29,91.6,2521.0,6.4,54.08,17,4,4-Seam Fastball,171.0,0.0,-0.253
80474,FF,92.9,1.21,6.24,"Kershaw, Clayton",13.0,R,L,L,B,2,0,-0.24,1.63,-1.41,0.92,2,-6.1952682260649965,-134.7485699169919,-1.5196222612727035,31.450714267442702,-9.94234068959367,3.08,1.41,92.8,2587.0,6.6,53.94,17,3,4-Seam Fastball,180.0,0.0,0.317
80475,SL,89.2,1.34,6.38,"Kershaw, Clayton",11.0,R,L,L,B,1,0,-0.59,0.75,-0.32,3.76,2,-2.8402662104620497,-129.87556601916387,-5.959495107090295,29.539582592619404,-23.55777723677457,3.07,1.41,88.9,2670.0,6.3,54.22,17,2,Slider,209.0,0.0,0.226
80476,FF,93.2,1.24,6.29,"Kershaw, Clayton",13.0,R,L,L,B,0,0,-0.16,1.68,-0.15,1.21,2,-3.2262543085478903,-135.29087707781824,-1.1281223493504284,33.36705004617123,-9.288012278596588,3.04,1.41,92.9,2565.0,6.6,53.94,17,1,4-Seam Fastball,177.0,0.0,0.092
80477,SL,88.9,1.15,6.34,"Kershaw, Clayton",4.0,R,R,L,X,1,2,-0.36,0.75,-0.75,2.18,2,-3.9080637181826026,-129.26448316512338,-3.1185978769449507,30.304963056179968,-22.72791040509473,3.37,1.53,88.6,2715.0,6.4,54.1,16,4,Slider,208.0,0.062,0.807
80478,FF,90.4,1.09,6.34,"Kershaw, Clayton",13.0,R,R,L,B,0,2,-0.59,1.17,-1.01,0.83,2,-3.9872138157365913,-131.2343646491273,-5.8333225690429975,29.894789925352296,-16.618471183382916,3.44,1.59,90.4,2742.0,6.6,53.91,16,3,4-Seam Fastball,194.0,0.0,0.003
80479,CU,74.5,0.85,6.52,"Kershaw, Clayton",14.0,R,R,L,S,0,1,-0.44,-1.42,0.88,2.32,2,0.8406458198891198,-108.35468420872115,-3.5777409891329595,22.20224239404911,-43.691970077694094,3.37,1.53,73.8,2711.0,6.2,54.33,16,2,Curveball,343.0,0.0,-0.067
80480,FF,92.6,1.36,6.2,"Kershaw, Clayton",3.0,R,R,L,S,0,0,0.17,1.77,0.37,3.04,2,-2.91167415629208,-134.67765489696552,2.8211249972214003,33.989416512564155,-9.545142094063886,3.34,1.53,92.3,2584.0,6.5,53.97,16,1,4-Seam Fastball,175.0,0.0,-0.049
80481,FF,92.1,1.53,6.25,"Kershaw, Clayton",12.0,R,L,L,X,3,1,0.22,1.7,1.18,3.79,2,-1.3722223985580522,-133.99408632541682,3.018045891596597,32.446812247420475,-11.124049243067546,3.39,1.6,91.8,2598.0,6.4,54.1,15,5,4-Seam Fastball,171.0,0.0409999999999999,-0.017
80482,SL,89.7,1.63,6.24,"Kershaw, Clayton",13.0,R,L,L,B,2,1,-0.4,0.83,-0.75,0.08,2,-5.0392515948971095,-130.11337307340625,-3.3719564547596588,30.410371557960467,-20.502150120971702,3.48,1.61,89.1,2731.0,6.4,54.13,15,4,Slider,194.0,0.0,0.122
80483,SL,89.5,1.59,6.32,"Kershaw, Clayton",13.0,R,L,L,B,1,1,-0.45,0.86,-1.45,0.86,2,-6.535693471931813,-129.92525430679098,-3.63451832531483,29.236549209610978,-20.646503448679567,3.42,1.6,89.1,2710.0,6.4,54.15,15,3,Slider,198.0,0.0,0.051
80484,FF,92.1,1.53,6.27,"Kershaw, Clayton",4.0,R,L,L,S,1,0,-0.11,1.78,-0.73,2.37,2,-5.493745895901929,-133.79043967183196,-0.0138354191630491,32.17364397357105,-9.300424523807052,3.39,1.6,91.8,2607.0,6.4,54.06,15,2,4-Seam Fastball,173.0,0.0,-0.05
80485,FF,91.8,1.55,6.24,"Kershaw, Clayton",13.0,R,L,L,B,0,0,0.04,1.9,-0.26,0.67,2,-4.67128757639184,-133.063137910091,1.5823533310098064,31.3112702661247,-7.1075016280698975,3.51,1.64,91.3,2638.0,6.4,54.1,15,1,4-Seam Fastball,170.0,0.0,0.0409999999999999
80499,FF,92.4,1.09,6.32,"Kershaw, Clayton",2.0,R,R,L,X,1,1,-0.21,1.72,0.2,2.85,1,-1.8182280110563829,-134.30326790212592,-2.044713592301265,34.048737481859405,-10.152202731527051,3.12,1.47,91.9,2450.0,6.4,54.07,10,3,4-Seam Fastball,182.0,-0.034,-0.324
80500,CU,74.2,0.88,6.5,"Kershaw, Clayton",12.0,R,R,L,B,0,1,-0.49,-1.36,0.8,4.06,1,0.674939329720105,-107.71090167723791,-3.851923577640524,23.41356894400705,-43.86806946808043,3.01,1.34,73.0,2578.0,6.1,54.4,10,2,Curveball,341.0,0.0,0.043
80501,SL,89.3,1.22,6.29,"Kershaw, Clayton",13.0,R,R,L,S,0,0,-0.53,0.75,-0.98,1.98,1,-4.313544261949319,-129.79576873689706,-4.973331833052699,29.90439435039104,-22.565304245889017,3.14,1.47,89.1,2820.0,6.4,54.05,10,1,Slider,203.0,0.0,-0.051
80502,SL,88.7,1.33,6.3,"Kershaw, Clayton",1.0,R,R,L,X,3,2,-0.49,0.6,-0.31,2.88,1,-3.002084532035892,-129.1108287154702,-4.747841474303399,28.98202885707277,-24.9383397034672,3.36,1.55,88.6,2841.0,6.4,54.12,9,6,Slider,206.0,-0.019,-0.375
80503,SL,88.9,1.21,6.29,"Kershaw, Clayton",13.0,R,R,L,B,2,2,-0.57,0.6,-1.35,0.57,1,-5.098599457049028,-129.10746667349656,-5.227999213512869,28.184366803114585,-23.674247079871638,3.37,1.55,88.8,2789.0,6.5,54.04,9,5,Slider,212.0,0.0,0.065
80504,FF,92.6,1.09,6.3,"Kershaw, Clayton",2.0,R,R,L,S,2,1,0.07,1.65,0.16,3.11,1,-2.5504157246434027,-134.5740285607608,1.4975321783210156,34.623826816701275,-11.145555631503672,3.36,1.55,92.1,2471.0,6.5,54.0,9,4,4-Seam Fastball,175.0,0.0,-0.077
80505,SL,89.4,1.1,6.34,"Kershaw, Clayton",4.0,R,R,L,S,2,0,-0.13,0.9,-0.6,2.3,1,-3.944365209725962,-130.07129096739712,-0.5289643180216017,29.766412609550606,-20.94462076578472,3.4,1.55,89.2,2696.0,6.4,54.1,9,3,Slider,218.0,0.0,-0.078
80506,FF,92.2,1.2,6.27,"Kershaw, Clayton",12.0,R,R,L,B,1,0,-0.18,1.67,1.15,3.63,1,0.2604471147611715,-134.07926408529949,-2.191397926649273,34.53309891500523,-11.385755336328454,3.38,1.55,91.6,2492.0,6.4,54.09,9,2,4-Seam Fastball,170.0,0.0,0.073
80507,CU,76.2,0.85,6.43,"Kershaw, Clayton",14.0,R,R,L,B,0,0,-0.24,-1.49,0.24,0.52,1,-0.8662984612991295,-110.87028962764286,-1.713515747096481,24.79065954946532,-43.913936382877466,3.28,1.55,75.4,2783.0,6.3,54.21,9,1,Curveball,340.0,0.0,0.031
80508,SL,90.4,1.5,6.35,"Kershaw, Clayton",14.0,R,R,L,B,3,2,-0.4,1.08,1.04,2.07,1,-0.2915772375738261,-131.50352559369583,-4.551548707529222,28.97977481105046,-18.38125634855896,3.64,1.77,90.2,2696.0,6.3,54.2,8,8,Slider,194.0,0.026,0.226
80509,FF,92.9,1.42,6.28,"Kershaw, Clayton",12.0,R,R,L,S,3,2,-0.13,1.63,0.2,4.15,1,-2.8218390134050466,-135.23753657131908,-0.9062422137438036,33.822262088811144,-11.793268195623286,3.61,1.77,92.5,2469.0,6.4,54.13,8,7,4-Seam Fastball,176.0,0.0,0.0
80510,SL,90.5,1.58,6.32,"Kershaw, Clayton",3.0,R,R,L,S,3,2,-0.45,0.9,0.33,3.11,1,-2.1459376556701124,-131.66577604303788,-4.726234122444502,30.458377075013782,-21.10790257419925,3.61,1.77,90.1,2604.0,6.2,54.27,8,6,Slider,204.0,0.0,0.0
80511,FF,91.1,1.62,6.21,"Kershaw, Clayton",14.0,R,R,L,S,3,1,-0.34,1.17,0.56,1.62,1,-1.9233848141510832,-132.34831088061551,-3.540080264486352,31.214731132847675,-16.907315513037304,3.65,1.77,90.7,2588.0,6.4,54.14,8,5,4-Seam Fastball,185.0,0.0,-0.0579999999999999
80512,FF,93.1,1.38,6.29,"Kershaw, Clayton",11.0,R,R,L,B,2,1,0.06,1.84,-1.07,2.78,1,-6.404708951625981,-135.20621093708422,2.2216017470215896,32.310671482032035,-8.208984367539117,3.71,1.77,92.8,2573.0,6.4,54.07,8,4,4-Seam Fastball,172.0,0.0,0.072
80513,SL,89.9,1.44,6.38,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.5,0.89,-1.05,1.93,1,-5.100173164945077,-130.62815052231426,-4.559860065030615,28.889243237809296,-20.73684987347489,3.61,1.77,89.6,2738.0,6.3,54.2,8,3,Slider,205.0,0.0,0.033
80514,FF,92.1,1.51,6.27,"Kershaw, Clayton",7.0,R,R,L,S,1,0,-0.06,1.88,-0.6,1.75,1,-5.2432591367801065,-133.71052829637898,0.5949815619537417,32.02200857848229,-7.680792506618687,3.66,1.75,91.7,2608.0,6.4,54.05,8,2,4-Seam Fastball,174.0,0.0,-0.033
80515,FF,92.7,1.37,6.25,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.3,1.75,-1.34,1.39,1,-6.281242782861503,-134.503703191053,-2.0596878948904767,32.56016779968045,-8.814066265619392,3.69,1.77,92.2,2562.0,6.4,54.08,8,1,4-Seam Fastball,174.0,0.0,0.027
80516,FF,91.9,1.48,6.32,"Kershaw, Clayton",6.0,R,R,L,X,1,1,0.15,1.87,0.53,2.5,1,-2.738472839255905,-133.5692578256525,2.442239866585374,31.960000439378558,-8.279874920078127,3.26,1.58,91.5,2606.0,6.4,54.12,7,3,4-Seam Fastball,174.0,-0.023,-0.241
80517,SL,88.2,1.37,6.41,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.28,0.94,-1.41,1.18,1,-6.178537824615032,-128.05879340978862,-1.6910761722995982,27.649057154338266,-20.186131189169487,3.36,1.58,87.9,2703.0,6.3,54.17,7,2,Slider,195.0,0.0,0.032
80518,FF,91.4,1.26,6.35,"Kershaw, Clayton",7.0,R,R,L,S,0,0,0.04,1.82,-0.67,1.55,1,-4.9380519177295,-132.55381875132642,1.6703623708005657,31.558860731177763,-8.712200725699972,3.38,1.56,91.0,2559.0,6.5,53.98,7,1,4-Seam Fastball,181.0,0.0,-0.042
105269,FF,91.6,1.37,6.1,"Kershaw, Clayton",2.0,R,L,L,X,2,2,-0.04,1.65,0.16,3.51,6,-2.976480493015172,-133.39379238998623,0.239298647327756,30.076788966162216,-11.860017255127811,3.59,1.62,91.6,2458.0,6.3,54.16,40,5,4-Seam Fastball,175.0,0.03,-0.213
105270,CU,76.0,1.07,6.29,"Kershaw, Clayton",14.0,R,L,L,B,1,2,-0.32,-1.34,0.22,0.5,6,-1.2197369565858618,-110.65477900610009,-2.3266869288398846,22.65177943837672,-42.79320543926917,3.55,1.63,75.6,2659.0,6.3,54.16,40,4,Curveball,340.0,0.0,0.039
105271,FF,91.4,1.32,6.12,"Kershaw, Clayton",13.0,R,L,L,B,0,2,-0.19,1.61,-0.45,1.13,6,-4.020718837864828,-132.6738406580931,-1.3004421015571246,30.51033175665631,-11.125780615163023,3.6,1.67,90.9,2499.0,6.3,54.19,40,3,4-Seam Fastball,177.0,0.0,0.018
105272,FF,90.9,1.37,6.08,"Kershaw, Clayton",5.0,R,L,L,S,0,1,-0.25,1.77,-0.22,2.82,6,-3.447145968668182,-132.27457031605906,-2.114182351356091,29.739256717143,-10.278410436092637,3.59,1.62,90.8,2440.0,6.4,54.14,40,2,4-Seam Fastball,175.0,0.0,-0.053
105273,FF,92.0,1.19,6.1,"Kershaw, Clayton",4.0,R,L,L,S,0,0,-0.26,1.77,-0.61,2.64,6,-4.0178414802764175,-133.75923553208062,-2.1699172865434733,31.039286149913977,-9.727254334851066,3.59,1.62,91.9,2459.0,6.4,54.06,40,1,4-Seam Fastball,178.0,0.0,-0.0409999999999999
105274,SL,87.1,1.47,6.2,"Kershaw, Clayton",9.0,R,R,L,X,3,2,-0.43,0.67,0.6,1.71,6,-1.207910607080541,-126.85822397882224,-4.458941389781352,24.06242521854355,-23.930811886388923,3.36,1.55,87.6,2703.0,6.4,54.13,39,6,Slider,208.0,-0.018,0.115
105275,FF,90.9,1.59,6.1,"Kershaw, Clayton",12.0,R,R,L,S,3,1,-0.06,1.52,0.03,3.5,6,-3.776088705868491,-132.36873501359517,0.1185195608632927,28.08191783391464,-13.656309987963857,3.36,1.55,90.8,2523.0,6.2,54.31,39,5,4-Seam Fastball,176.0,0.0,-0.0409999999999999
105276,FF,89.6,1.51,6.12,"Kershaw, Clayton",12.0,R,R,L,B,2,1,0.16,1.77,1.21,3.08,6,-1.0759754460703832,-130.43735084325422,2.069056877420906,27.437157593994804,-11.048218161238784,3.3,1.48,89.7,2479.0,6.3,54.18,39,4,4-Seam Fastball,171.0,0.0,0.047
105277,CU,75.9,1.18,6.34,"Kershaw, Clayton",13.0,R,R,L,B,1,1,-0.48,-1.14,-0.92,0.82,6,-3.524442944460456,-110.3991549882014,-3.2080212881909875,21.342167289776928,-41.17185699253101,3.3,1.45,75.4,2685.0,6.2,54.33,39,3,Curveball,343.0,0.0,0.021
105278,FF,90.4,1.44,6.13,"Kershaw, Clayton",13.0,R,R,L,B,0,1,-0.05,1.66,-0.63,1.11,6,-5.0590111179289226,-131.19513908894783,0.5848158207607922,29.303295966301185,-11.026655688111546,3.31,1.48,90.3,2535.0,6.5,53.98,39,2,4-Seam Fastball,171.0,0.0,0.013
105279,FF,90.2,1.46,6.22,"Kershaw, Clayton",5.0,R,R,L,S,0,0,0.18,1.57,-0.24,2.45,6,-4.588091184428285,-131.14295167127412,3.104337106457062,28.64050696169149,-12.861318260020756,3.35,1.53,89.8,2556.0,6.1,54.36,39,1,4-Seam Fastball,177.0,0.0,-0.017
105280,SL,87.5,1.61,6.16,"Kershaw, Clayton",5.0,R,L,L,X,0,0,0.0,0.98,-0.26,2.25,6,-4.4973874230192585,-127.32653997217042,0.9093891939778146,27.00437617489216,-20.572394626709432,3.13,1.49,87.3,2672.0,6.3,54.24,38,1,Slider,199.0,0.021,-0.168
105281,CU,74.9,1.27,6.33,"Kershaw, Clayton",14.0,R,R,L,X,0,2,-0.46,-1.28,0.11,1.43,6,-1.5630471126638814,-109.13026309451249,-3.38304350718874,20.16819632200625,-42.48078391818194,3.26,1.58,74.3,2653.0,5.9,54.59,37,3,Curveball,333.0,0.03,-0.153
105282,SL,87.7,1.66,6.18,"Kershaw, Clayton",13.0,R,R,L,S,0,1,-0.06,0.86,-0.67,1.41,6,-5.471718157826692,-127.48823587364036,0.4110012053934368,24.600887245426016,-21.55943952906781,3.26,1.58,87.4,2731.0,6.0,54.47,37,2,Slider,191.0,0.0,-0.0559999999999999
105283,FF,89.1,1.54,6.22,"Kershaw, Clayton",13.0,R,R,L,S,0,0,-0.03,1.87,-0.69,1.37,6,-5.418717848041787,-129.44843826740853,0.8275369595941634,26.58779719842495,-9.311310010632685,3.23,1.52,88.9,2518.0,6.2,54.26,37,1,4-Seam Fastball,163.0,0.0,-0.042
105301,CU,74.9,0.8,6.36,"Kershaw, Clayton",6.0,R,R,L,X,3,2,-0.12,-1.2,0.7,2.66,5,0.0073195521884148,-109.12014825629188,-0.970878147517186,19.617037877724787,-42.22167319877998,3.32,1.58,74.6,2606.0,6.0,54.48,33,9,Curveball,337.0,0.054,-0.462
105302,SL,87.3,1.09,6.21,"Kershaw, Clayton",13.0,R,R,L,B,2,2,-0.44,0.77,-0.82,0.38,5,-3.70586161165248,-126.94310203207512,-4.118209933531544,23.851597414442164,-22.215391257996817,3.21,1.5,87.8,2786.0,6.5,54.02,33,8,Slider,185.0,0.0,0.098
105303,SL,88.5,1.27,6.16,"Kershaw, Clayton",5.0,R,R,L,S,2,2,-0.3,0.7,-0.19,2.16,5,-2.9005814053501515,-128.80647054312365,-2.809140515392144,26.177070680674557,-23.54196923312329,3.32,1.58,88.5,2749.0,6.2,54.25,33,7,Slider,209.0,0.0,0.0
105304,SL,89.4,1.26,6.2,"Kershaw, Clayton",4.0,R,R,L,S,2,2,-0.24,0.73,-0.49,2.28,5,-3.803916445533664,-130.0502719077013,-1.8875070233002624,27.462137025514647,-22.97212512448041,3.32,1.58,89.1,2732.0,6.1,54.37,33,6,Slider,206.0,0.0,0.0
105305,CU,74.2,0.84,6.35,"Kershaw, Clayton",4.0,R,R,L,S,2,2,-0.47,-1.42,-0.41,2.3,5,-1.7255563012827564,-108.00948517154572,-3.391258936326755,18.682067552455944,-43.78828414658616,3.32,1.58,74.2,2587.0,6.3,54.22,33,5,Curveball,340.0,0.0,0.0
105306,FF,91.7,1.19,6.22,"Kershaw, Clayton",12.0,R,R,L,B,1,2,0.09,1.7,0.88,3.79,5,-0.990631521273773,-133.65014935417037,1.2506561170662958,27.8737666411465,-11.162458704491216,3.19,1.49,92.4,2498.0,6.5,53.95,33,4,4-Seam Fastball,180.0,0.0,0.0409999999999999
105307,CU,74.0,0.84,6.36,"Kershaw, Clayton",3.0,R,R,L,S,1,1,-0.59,-1.29,0.55,2.85,5,0.4400055343975549,-107.72295706070535,-4.695831143873527,18.3638179769117,-42.802233172818326,3.18,1.47,73.9,2549.0,6.2,54.35,33,3,Curveball,342.0,0.0,-0.095
105308,SL,87.6,1.21,6.18,"Kershaw, Clayton",9.0,R,R,L,S,1,0,-0.03,0.83,0.65,1.66,5,-1.2841814832516534,-127.55239730421592,-0.1411872234408239,23.881165509233423,-22.066594924082352,3.32,1.58,88.0,2695.0,6.3,54.19,33,2,Slider,213.0,0.0,-0.103
105309,FF,91.3,1.1,6.21,"Kershaw, Clayton",12.0,R,R,L,B,0,0,-0.23,1.54,0.44,3.96,5,-1.180989349583431,-133.07100682722884,-2.443954795556873,27.702923253358342,-13.439419638799858,3.21,1.5,91.7,2467.0,6.3,54.15,33,1,4-Seam Fastball,180.0,0.0,0.0559999999999999
105310,CU,75.3,0.96,6.3,"Kershaw, Clayton",12.0,R,L,L,S,1,2,-0.51,-1.34,0.24,3.22,5,-0.5918628188272266,-109.58432547391638,-3.963768315798232,19.77698108540758,-43.76959144665668,3.01,1.41,75.2,2621.0,6.3,54.22,32,5,Curveball,339.0,0.0579999999999999,-0.37
105311,FF,90.9,1.09,6.23,"Kershaw, Clayton",12.0,R,L,L,B,0,2,-0.17,1.48,0.08,4.42,5,-2.182150804793248,-132.35840922596748,-1.487428994934325,28.753765336508103,-14.622610780452757,3.06,1.42,91.1,2445.0,6.4,54.09,32,4,4-Seam Fastball,184.0,0.0,0.091
105312,CU,75.9,0.9,6.37,"Kershaw, Clayton",7.0,R,L,L,S,0,2,-0.36,-1.07,-0.4,1.45,5,-2.067514573175888,-110.62430262975435,-2.555252091355391,19.78877161261956,-40.93951234581086,3.01,1.41,76.0,2624.0,6.3,54.22,32,3,Curveball,340.0,0.0,0.0
105313,FF,91.0,1.29,6.19,"Kershaw, Clayton",3.0,R,L,L,S,0,1,-0.01,1.5,0.58,2.97,5,-1.7616468569210024,-132.5300199635508,0.2154591610067295,27.65602744841132,-13.555668913661153,3.11,1.37,91.5,2413.0,6.5,54.04,32,2,4-Seam Fastball,177.0,0.0,-0.115
105314,FF,91.5,1.33,6.21,"Kershaw, Clayton",4.0,R,L,L,S,0,0,-0.15,1.25,-0.62,1.9,5,-4.592163296443366,-133.0750301238696,-0.860214234391162,26.931786626572727,-15.92468851785612,3.04,1.36,91.7,2478.0,6.3,54.17,32,1,4-Seam Fastball,177.0,0.0,-0.078
105315,FF,91.1,1.12,6.24,"Kershaw, Clayton",11.0,R,R,L,B,0,0,-0.39,1.31,-1.22,3.31,5,-5.05063330060018,-132.59107303551406,-3.593423589212549,27.508451288729724,-16.0306117894403,3.02,1.45,91.3,2497.0,6.3,54.2,31,1,4-Seam Fastball,178.0,-0.048,0.416
105316,FF,91.5,1.28,6.17,"Kershaw, Clayton",1.0,R,L,L,X,0,1,-0.31,1.3,-0.51,3.25,5,-3.8407234563755632,-133.17028414728347,-2.8650236271241285,29.02426879974297,-15.971362582027297,3.41,1.56,91.5,2442.0,6.3,54.18,30,2,4-Seam Fastball,178.0,0.044,-0.3429999999999999
105317,SL,89.2,1.26,6.17,"Kershaw, Clayton",4.0,R,L,L,S,0,0,-0.32,0.94,-0.42,2.23,5,-3.4513619238345226,-129.81021130803026,-2.907757354450117,27.63167687443172,-20.62353556759969,3.41,1.56,89.1,2661.0,6.3,54.24,30,1,Slider,183.0,0.0,-0.049
105318,FF,91.2,1.56,6.16,"Kershaw, Clayton",13.0,R,R,L,B,3,0,0.29,1.83,-0.05,1.24,5,-4.65227701577038,-132.40208841478673,4.473109148154487,29.44515611755393,-8.669807850060833,3.53,1.72,90.6,2562.0,6.2,54.33,29,4,4-Seam Fastball,166.0,-0.049,0.161
105319,SL,87.5,1.55,6.19,"Kershaw, Clayton",14.0,R,R,L,B,2,0,-0.05,1.22,0.02,1.12,5,-3.572778112001219,-127.157892361092,0.1720237332993305,25.61513412349368,-17.409312435018393,3.6,1.76,87.5,2722.0,6.3,54.17,29,3,Slider,176.0,0.0,0.14
105320,FF,90.1,1.6,6.2,"Kershaw, Clayton",14.0,R,R,L,B,1,0,0.33,1.86,1.26,1.12,5,-1.533174564836429,-130.75267347271026,4.13417701721439,29.68409028693616,-8.798102260896533,3.55,1.72,89.5,2538.0,6.3,54.25,29,2,4-Seam Fastball,170.0,0.0,0.06
105321,SL,87.5,1.53,6.21,"Kershaw, Clayton",13.0,R,R,L,B,0,0,-0.41,0.91,-0.67,1.26,5,-4.48115076099378,-127.17522835355304,-3.4627558682075725,26.424830562239286,-20.925514969506597,3.64,1.75,87.4,2822.0,6.3,54.19,29,1,Slider,194.0,0.0,0.0409999999999999
105334,SL,87.6,1.61,6.09,"Kershaw, Clayton",9.0,R,L,L,X,3,1,-0.45,0.38,0.4,1.86,4,-1.991003854648444,-127.56349983591195,-4.452649715444314,27.50252183176436,-27.263622528567964,3.59,1.62,87.5,2602.0,6.3,54.2,25,5,Slider,205.0,0.011,-0.176
105335,FF,90.8,1.61,6.14,"Kershaw, Clayton",3.0,R,L,L,B,2,1,-0.34,1.33,0.44,3.36,4,-2.212163303513877,-132.1566482687667,-3.5321545828730847,28.369470845113767,-15.97786513157082,3.57,1.68,91.0,2414.0,6.4,54.1,25,4,4-Seam Fastball,177.0,0.0,0.047
105336,SL,83.5,1.79,5.96,"Kershaw, Clayton",13.0,R,L,L,B,1,1,-0.54,0.16,-0.2,-0.68,4,-3.501094358310567,-121.3550897227783,-4.807393056428967,21.069441918061877,-29.16316375483422,3.51,1.63,83.9,2660.0,6.4,54.12,25,3,Slider,233.0,0.0,0.021
105337,FF,91.0,1.53,6.08,"Kershaw, Clayton",13.0,R,L,L,B,0,1,-0.23,1.42,-0.34,0.79,4,-4.218428650654381,-132.17571725558386,-1.7571915055448684,28.163692577714325,-13.539980690836662,3.61,1.7,91.0,2586.0,6.4,54.09,25,2,4-Seam Fastball,174.0,0.0,0.013
105338,FF,90.3,1.53,6.1,"Kershaw, Clayton",5.0,R,L,L,S,0,0,-0.15,1.56,-0.21,2.55,4,-3.9949573141348074,-131.3364519011552,-0.9306852396612236,27.57911019448418,-12.976352528684428,3.59,1.62,90.3,2587.0,6.3,54.23,25,1,4-Seam Fastball,172.0,0.0,-0.017
105339,SL,87.7,1.44,6.27,"Kershaw, Clayton",13.0,R,R,L,S,0,2,-0.37,0.61,-0.75,0.59,4,-4.51400857680987,-127.4950347787064,-3.2205329239343405,23.39587719858633,-24.00945430766104,3.36,1.55,88.0,2739.0,6.3,54.21,24,5,Slider,202.0,0.018,-0.103
105340,FF,90.6,1.4,6.15,"Kershaw, Clayton",6.0,R,R,L,S,0,2,-0.2,1.56,0.44,2.73,4,-1.97469457141537,-131.84825897239142,-1.8947771838160248,28.585975043344032,-12.959611427434876,3.36,1.55,90.8,2545.0,6.4,54.07,24,4,4-Seam Fastball,179.0,0.0,0.0
105341,CU,73.9,1.14,6.39,"Kershaw, Clayton",8.0,R,R,L,S,0,2,-0.55,-1.38,0.16,1.62,4,-1.0430067888177517,-107.64062611720728,-4.046681232132503,20.322874169679714,-43.09175982667869,3.36,1.55,73.7,2616.0,6.3,54.22,24,3,Curveball,327.0,0.0,0.0
105342,FF,91.1,1.56,6.07,"Kershaw, Clayton",12.0,R,R,L,S,0,1,-0.06,1.69,0.93,2.85,4,-1.4498242316401695,-132.60663809448764,-0.4466754676412535,28.980596041136145,-11.157467455391648,3.31,1.5,91.1,2513.0,6.3,54.2,24,2,4-Seam Fastball,166.0,0.0,-0.039
