,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
136273,KC,77.7,-1.92,4.96,"Nola, Aaron",11.0,R,L,R,B,0,0,1.25,-0.75,-1.73,2.4,7,-1.9145212559927207,-113.0392746791463,11.028500045935054,22.12848732546287,-39.33671591880528,3.04,1.55,78.4,1860.0,7.0,53.52,58,1,Knuckle Curve,38.0,0.0,0.0409999999999999
136291,FF,93.6,-1.72,4.89,"Nola, Aaron",4.0,R,L,R,X,1,2,-1.09,1.26,-0.43,2.6,6,5.793918540380888,-136.2259780780012,-14.868090244715283,30.27730283243876,-16.097787659873983,3.38,1.64,94.4,759.0,6.8,53.73,50,4,4-Seam Fastball,196.0,-0.022,-0.174
136292,FF,93.5,-1.73,4.84,"Nola, Aaron",4.0,R,L,R,S,1,1,-1.11,1.23,-0.48,2.42,6,5.761818158158604,-136.09574014499222,-15.109912453222694,29.8393808265347,-16.400048661975475,3.3,1.64,94.6,2303.0,6.9,53.59,50,3,4-Seam Fastball,229.0,0.0,-0.057
136293,KC,78.5,-1.71,4.98,"Nola, Aaron",11.0,R,L,R,S,1,0,1.42,-0.73,-0.86,2.92,6,-0.7842890483177255,-114.2242141597941,12.519338882573088,21.83482753501769,-39.48587933233922,3.38,1.65,79.2,2538.0,6.9,53.64,50,2,Knuckle Curve,65.0,0.0,-0.052
136294,FF,92.7,-1.64,4.88,"Nola, Aaron",11.0,R,L,R,B,0,0,-1.02,1.14,-1.15,2.57,6,3.541970774247333,-134.95435586063556,-13.26738837897093,29.25126182744474,-17.83020478891372,3.38,1.58,93.8,2129.0,6.9,53.58,50,1,4-Seam Fastball,227.0,0.0,0.033
136295,CH,84.6,-1.87,4.77,"Nola, Aaron",14.0,R,R,R,X,0,2,-1.42,0.29,0.49,0.99,6,8.430252053499348,-122.94852528148049,-16.049132801866467,23.02363156440433,-28.777760363364877,3.11,1.43,85.6,1591.0,6.8,53.65,49,3,Changeup,258.0,0.012,0.183
136296,CH,85.1,-1.81,4.7,"Nola, Aaron",13.0,R,R,R,S,0,1,-1.21,0.21,-1.31,2.23,6,3.634656448722834,-123.87908236497351,-13.139871665019047,24.781627389247323,-30.27553032807181,3.11,1.43,85.9,3009.0,6.8,53.75,49,2,Changeup,325.0,0.0,-0.027
136297,FF,93.3,-1.6,4.86,"Nola, Aaron",9.0,R,R,R,S,0,0,-0.98,1.29,0.34,1.92,6,7.309924831907018,-135.6793820514235,-13.648433479022744,29.067363918740487,-15.365742538019331,3.09,1.43,95.2,2266.0,7.4,53.1,49,1,4-Seam Fastball,223.0,0.0,-0.017
136298,FF,94.7,-1.81,4.95,"Nola, Aaron",11.0,R,R,R,S,1,2,-0.96,1.2,-0.07,3.84,6,6.761219376959344,-137.85488012520364,-13.697447838070095,30.02382009577314,-17.10253781290615,3.06,1.41,96.0,3049.0,7.0,53.53,48,4,4-Seam Fastball,133.0,-0.015,-0.118
136299,CH,85.7,-1.87,4.74,"Nola, Aaron",13.0,R,R,R,S,1,1,-1.24,0.5,-0.7,1.02,6,5.359803652103134,-124.77341535123648,-14.081906875924272,24.374576499813124,-26.445443932633072,3.06,1.41,87.1,1624.0,7.1,53.41,48,3,Changeup,260.0,0.0,-0.044
136300,CH,85.9,-1.85,4.73,"Nola, Aaron",7.0,R,R,R,S,1,0,-1.13,0.24,-0.53,1.55,6,5.497077261476179,-125.09240478599058,-13.008487174913066,24.099299228384808,-29.54908451315513,2.88,1.38,87.3,1558.0,7.0,53.49,48,2,Changeup,247.0,0.0,-0.033
136301,CH,84.7,-1.94,4.76,"Nola, Aaron",11.0,R,R,R,B,0,0,-1.16,0.12,-1.47,2.24,6,3.446959592282451,-123.35682832908064,-12.521213846169664,24.120925661179967,-31.182871481555622,2.89,1.41,85.6,1394.0,6.8,53.71,48,1,Changeup,250.0,0.0,0.027
136302,SI,92.5,-1.77,4.81,"Nola, Aaron",1.0,R,L,R,X,1,2,-1.31,0.82,-0.38,3.0,6,6.500879107060919,-134.59476013225927,-17.276120219273565,27.540295708133517,-22.21581833684148,3.1,1.51,94.0,1006.0,7.1,53.43,47,4,Sinker,208.0,-0.021,-0.18
136303,SI,92.4,-1.67,4.95,"Nola, Aaron",1.0,R,L,R,S,1,1,-1.48,0.38,-0.59,2.69,6,6.051649627472174,-134.4852292477404,-19.26499435707793,27.747072454189485,-27.61023850568188,3.1,1.51,93.8,1993.0,7.0,53.51,47,3,Sinker,238.0,0.0,-0.06
136304,KC,78.8,-1.79,5.06,"Nola, Aaron",4.0,R,L,R,S,1,0,1.09,-0.84,-0.74,2.37,6,0.2347405367228181,-114.70065119979414,9.581903536334096,22.04571219506153,-40.280220471015866,3.04,1.48,79.6,2527.0,6.9,53.59,47,2,Knuckle Curve,53.0,0.0,-0.05
136305,SI,90.2,-1.86,4.81,"Nola, Aaron",11.0,R,L,R,B,0,0,-1.4,0.46,-3.06,2.76,6,-0.0212918220042113,-131.4309358941481,-16.233095060893575,26.985098618965036,-27.047635605051063,2.93,1.56,91.4,949.0,6.9,53.62,47,1,Sinker,294.0,0.0,0.0409999999999999
136322,CH,85.2,-1.98,4.76,"Nola, Aaron",5.0,R,L,R,X,3,1,-1.16,-0.02,-0.16,2.62,5,6.678871503645973,-124.01179964356398,-13.244208613219485,23.8914066078157,-32.838938190998675,3.37,1.62,86.5,1582.0,7.0,53.47,42,5,Changeup,253.0,-0.033,-0.421
136323,FF,93.0,-1.63,4.78,"Nola, Aaron",9.0,R,L,R,B,2,1,-1.27,1.3,0.57,1.55,5,8.577488434804312,-135.08519127834694,-17.460922301161133,28.70909911311779,-15.280246119260974,3.24,1.61,94.4,2374.0,7.2,53.34,42,4,4-Seam Fastball,235.0,0.0,0.066
136324,FF,93.2,-1.72,4.92,"Nola, Aaron",7.0,R,L,R,S,2,0,-1.35,1.07,-0.34,1.78,5,6.610784112617957,-135.53033277154844,-18.108192538119926,29.57666433432016,-18.163444319139995,3.31,1.62,94.5,2372.0,7.1,53.44,42,3,4-Seam Fastball,232.0,0.0,-0.078
136325,KC,79.5,-1.75,5.02,"Nola, Aaron",14.0,R,L,R,B,1,0,1.21,-0.88,1.0,1.79,5,3.7877788196895392,-115.75648550760596,10.044521537631578,22.96935414815801,-40.57088621879743,3.33,1.62,80.2,2620.0,6.9,53.64,42,2,Knuckle Curve,59.0,0.0,0.061
136326,KC,79.6,-1.63,5.04,"Nola, Aaron",9.0,R,L,R,B,0,0,1.17,-0.97,0.78,1.86,5,3.11565173911146,-115.79396946821603,9.893861728711675,22.89009855301809,-41.46719057123469,3.45,1.69,80.0,2595.0,6.7,53.8,42,1,Knuckle Curve,59.0,0.011,0.033
136327,FF,92.0,-1.61,4.9,"Nola, Aaron",12.0,R,L,R,S,0,2,-1.18,1.04,0.14,3.34,5,7.086756416516619,-133.8271559356641,-15.734561635573256,27.747937364861823,-19.78222746985784,2.81,1.23,93.4,2162.0,7.0,53.46,41,3,4-Seam Fastball,234.0,-0.026,-0.19
136328,FF,92.0,-1.7,4.87,"Nola, Aaron",13.0,R,L,R,S,0,1,-1.1,1.14,-1.16,2.08,5,3.828652390865225,-133.86655088895338,-14.08883903504255,29.329674796136334,-17.819640090513282,2.98,1.4,93.2,2168.0,7.1,53.45,41,2,4-Seam Fastball,230.0,0.0,-0.059
136329,CH,84.5,-1.78,4.75,"Nola, Aaron",9.0,R,L,R,S,0,0,-1.15,0.39,0.29,1.71,5,7.2272644935433075,-122.97207360918496,-13.10563633141734,23.04867335111679,-28.064102894536184,2.98,1.4,85.7,1550.0,7.0,53.55,41,1,Changeup,257.0,0.0,-0.044
136330,SI,93.5,-1.61,4.92,"Nola, Aaron",3.0,R,R,R,X,1,2,-1.49,0.74,0.62,2.97,5,9.199386509188024,-135.93822009217564,-20.50476507012331,28.42364768873409,-23.01371941648784,3.34,1.67,95.1,2129.0,7.2,53.33,40,4,Sinker,224.0,0.023,0.315
136331,CH,85.6,-1.76,4.72,"Nola, Aaron",7.0,R,R,R,S,1,1,-1.17,-0.03,-0.72,1.72,5,4.9110488287869245,-124.64180077870024,-13.180484798600745,25.94413254187767,-32.577346013409034,3.34,1.67,86.9,1617.0,7.1,53.37,40,3,Changeup,258.0,0.0,-0.044
136332,FF,93.4,-1.64,4.9,"Nola, Aaron",6.0,R,R,R,S,1,0,-1.24,1.23,0.37,2.28,5,8.053280474097612,-135.71886633968404,-17.17199313908878,31.259459127083648,-16.34070824955641,3.43,1.7,94.4,2283.0,7.1,53.41,40,2,4-Seam Fastball,236.0,0.0,-0.033
136333,CH,84.4,-1.82,4.76,"Nola, Aaron",13.0,R,R,R,B,0,0,-0.99,0.25,-0.19,1.2,5,5.835998591436423,-122.8077879704588,-11.18104593121348,23.938266957604323,-29.3465947452041,3.28,1.7,85.5,1627.0,7.0,53.52,40,1,Changeup,256.0,0.0,0.027
136334,CH,83.7,-1.79,4.74,"Nola, Aaron",11.0,R,R,R,X,2,2,-1.12,0.5,-0.95,3.0,5,4.223614650925119,-121.87584807342822,-12.015999931772305,23.928395707836795,-27.67902335412534,3.46,1.63,84.8,1469.0,6.9,53.56,39,5,Changeup,260.0,-0.021,-0.215
136335,CH,85.1,-1.81,4.72,"Nola, Aaron",8.0,R,R,R,S,2,1,-1.12,0.3,-0.04,1.51,5,6.486849758623433,-123.82995890349412,-12.868589911049735,25.30287128496861,-28.91709987930623,3.46,1.63,86.3,1554.0,7.1,53.42,39,4,Changeup,259.0,0.0,-0.076
136336,CH,83.1,-1.89,4.82,"Nola, Aaron",13.0,R,R,R,B,1,1,-1.35,-0.06,-1.63,2.39,5,3.2728048028920576,-121.0208015490434,-13.884378353472952,24.72544156486048,-33.203893633739945,3.31,1.52,83.7,1479.0,6.7,53.78,39,3,Changeup,261.0,0.0,0.051
136337,CH,84.4,-1.86,4.78,"Nola, Aaron",13.0,R,R,R,B,0,1,-1.17,-0.08,-1.27,1.93,5,3.7529024749896767,-122.87130504625408,-12.587823830210414,23.987304555056863,-33.150436674582906,3.3,1.55,85.5,1424.0,6.9,53.59,39,2,Changeup,257.0,0.0,0.032
136338,KC,77.7,-1.67,5.04,"Nola, Aaron",4.0,R,R,R,S,0,0,1.22,-0.77,-0.6,2.39,5,0.0541701458006896,-113.04852073572478,10.429785246053717,21.06960333172323,-39.49349757183933,3.46,1.63,78.6,2423.0,6.9,53.55,39,1,Knuckle Curve,57.0,0.0,-0.042
136353,FF,93.4,-1.7,4.9,"Nola, Aaron",1.0,R,L,R,X,2,2,-1.25,0.99,-0.46,2.71,4,6.035550887055286,-135.9510367110523,-16.781359297432033,29.6127628623624,-19.675509603516986,3.16,1.53,95.0,2175.0,7.2,53.28,34,8,4-Seam Fastball,233.0,-0.054,-0.469
136354,KC,80.5,-1.79,5.02,"Nola, Aaron",14.0,R,L,R,S,2,2,1.31,-1.01,0.61,1.37,4,2.884105028620316,-117.23130775251391,11.438249816662545,23.17485212000072,-41.79661534933262,3.16,1.53,81.2,2620.0,6.8,53.7,34,7,Knuckle Curve,56.0,0.0,0.0
136355,CH,86.6,-1.79,4.69,"Nola, Aaron",8.0,R,L,R,S,2,2,-1.4,0.61,0.07,1.82,4,7.474662173462077,-125.96409424014124,-16.406324245358675,25.95203993843613,-25.510634513575592,3.16,1.53,88.4,1612.0,7.5,53.01,34,6,Changeup,254.0,0.0,0.0
136356,CH,85.8,-1.99,4.73,"Nola, Aaron",13.0,R,L,R,B,1,2,-1.24,-0.17,-1.36,1.29,4,4.081680402214688,-124.97834300723964,-13.831230734541734,24.163750024702534,-33.910705012503726,3.01,1.5,87.4,1531.0,7.2,53.35,34,5,Changeup,262.0,0.0,0.11
136357,FF,93.2,-1.73,4.9,"Nola, Aaron",12.0,R,L,R,S,1,2,-1.17,1.13,0.17,3.31,4,7.549791485453439,-135.5113653065932,-16.07465378175749,30.47505234819861,-18.384521306992887,3.16,1.53,94.3,2167.0,7.1,53.44,34,4,4-Seam Fastball,232.0,0.0,0.0
136358,KC,80.9,-1.73,4.96,"Nola, Aaron",14.0,R,L,R,B,0,2,1.18,-0.98,1.31,-0.14,4,4.571301807731818,-117.72662066544672,9.888352751008338,25.20718042163364,-40.83654706483348,2.98,1.5,81.2,2612.0,6.8,53.68,34,3,Knuckle Curve,55.0,0.0069999999999999,0.043
136359,FF,93.0,-1.52,4.84,"Nola, Aaron",6.0,R,L,R,S,0,1,-1.2,1.23,0.76,2.48,4,8.61163931131259,-135.27300575440495,-16.588431732361048,28.48690769311652,-16.576978057171967,3.06,1.5,94.5,2357.0,7.1,53.39,34,2,4-Seam Fastball,230.0,0.0,-0.115
136360,FF,93.0,-1.7,4.92,"Nola, Aaron",11.0,R,L,R,S,0,0,-1.15,1.09,-0.32,3.6,4,6.170549020556475,-135.35982911497655,-15.523386462101474,29.08875651594547,-19.00223112676692,3.16,1.53,94.4,2188.0,7.1,53.44,34,1,4-Seam Fastball,229.0,0.0,-0.071
136361,SI,93.7,-1.71,4.86,"Nola, Aaron",7.0,R,L,R,X,0,1,-1.42,0.63,-0.78,2.09,4,5.617470390483669,-136.45691323881906,-18.98138804651761,28.21206027054688,-23.83634019346472,3.38,1.64,95.5,2147.0,7.1,53.38,33,2,Sinker,230.0,-0.033,-0.461
136362,CH,86.6,-1.92,4.68,"Nola, Aaron",8.0,R,L,R,S,0,0,-1.16,0.42,-0.19,1.71,4,6.573217747461751,-125.9885047520652,-13.6670982550274,24.205210449067916,-27.5870839460162,3.38,1.64,87.8,1485.0,6.9,53.56,33,1,Changeup,257.0,0.0,-0.078
136363,KC,81.1,-1.67,5.02,"Nola, Aaron",14.0,R,R,R,S,1,2,1.38,-0.81,1.34,0.94,4,4.134625842025507,-118.09327822830416,11.973203634534825,24.61454150263855,-39.79558772337223,3.11,1.43,81.8,2634.0,6.9,53.57,32,4,Knuckle Curve,56.0,-0.044,-0.433
136364,CH,85.3,-1.76,4.8,"Nola, Aaron",14.0,R,R,R,S,1,1,-1.18,-0.33,0.02,1.17,4,6.642849076036788,-124.06786200482756,-13.457929694225855,24.18494328959865,-35.51202522963342,3.11,1.43,86.5,1475.0,7.0,53.49,32,3,Changeup,262.0,0.0,-0.0969999999999999
136365,SI,93.3,-1.62,4.81,"Nola, Aaron",14.0,R,R,R,B,0,1,-1.5,0.54,0.92,1.29,4,9.996142617927507,-135.56926329984594,-20.619019639654432,26.93182008301844,-24.72474599091384,3.06,1.43,95.1,2248.0,7.2,53.29,32,2,Sinker,234.0,0.0,0.044
136366,SI,92.2,-1.72,4.86,"Nola, Aaron",5.0,R,R,R,S,0,0,-1.55,0.81,-0.1,2.12,4,7.589111498781153,-134.06885033110132,-20.37231908674434,29.056223884442343,-21.98192007134164,3.1,1.41,93.4,2178.0,7.1,53.45,32,1,Sinker,234.0,0.0,-0.091
136367,SI,91.4,-1.77,4.83,"Nola, Aaron",8.0,R,R,R,X,0,1,-1.39,0.7,0.16,1.86,4,7.961905139848927,-132.98188797289686,-18.157449843086013,27.24551596130897,-23.34629328198648,3.06,1.41,92.7,2112.0,7.0,53.51,31,2,Sinker,234.0,0.105,1.039
136368,CH,85.3,-1.86,4.85,"Nola, Aaron",11.0,R,R,R,S,0,0,-1.18,0.45,-0.91,2.06,4,4.681075865484477,-124.15339576267284,-13.140933162630937,23.974132503181487,-27.439521124142185,2.81,1.27,86.7,1630.0,7.1,53.41,31,1,Changeup,257.0,0.0,-0.091
136369,SI,93.0,-1.79,4.76,"Nola, Aaron",13.0,R,L,R,B,3,2,-1.59,0.67,-0.27,0.78,4,7.508651261174142,-135.14600576616473,-21.185110995956613,29.49945827251932,-22.808833989856392,2.69,1.45,94.3,2277.0,7.1,53.38,30,6,Sinker,234.0,0.061,0.489
136370,SI,93.4,-1.72,4.8,"Nola, Aaron",7.0,R,L,R,S,3,1,-1.47,0.61,-0.41,1.74,4,6.731500498998302,-135.88839078491128,-19.66608618211644,28.54342090013319,-23.97947972826513,2.97,1.55,95.2,2246.0,7.2,53.26,30,5,Sinker,231.0,0.0,-0.147
136371,SI,92.5,-1.64,4.86,"Nola, Aaron",12.0,R,L,R,B,2,1,-1.49,0.66,1.15,3.05,4,10.519738790895529,-134.41949662808378,-20.27243545878288,27.659292513091174,-24.2598974771198,3.02,1.51,94.2,2118.0,7.3,53.24,30,4,Sinker,227.0,0.0,0.213
136372,CH,87.1,-1.79,4.68,"Nola, Aaron",14.0,R,L,R,B,1,1,-1.26,0.13,0.22,0.46,4,7.538395764808133,-126.62298477490228,-15.1119340301627,24.41675780678109,-30.062556747794517,3.0,1.58,88.4,1550.0,7.1,53.45,30,3,Changeup,258.0,0.0,0.083
136373,CH,86.7,-1.93,4.72,"Nola, Aaron",13.0,R,L,R,B,0,1,-1.47,0.16,-0.11,0.39,4,7.454720083143663,-125.9965109487777,-17.13446576356743,24.46188518835205,-29.76354914982059,2.98,1.54,88.0,1643.0,7.1,53.42,30,2,Changeup,259.0,0.0,0.017
136374,SI,92.0,-1.7,4.92,"Nola, Aaron",12.0,R,L,R,S,0,0,-1.55,0.61,0.85,2.4,4,10.017340196597104,-133.64519270204366,-20.6735702888184,27.219831217776548,-24.57074544707124,2.89,1.37,93.8,2088.0,7.3,53.18,30,1,Sinker,235.0,0.0,-0.049
136375,SI,92.1,-1.8,4.85,"Nola, Aaron",13.0,R,L,R,B,3,1,-1.55,0.45,-1.52,1.94,4,4.146710076533944,-134.13966815635612,-19.684283925969524,27.498358984763296,-26.39726822198352,3.34,1.64,93.7,2018.0,7.1,53.44,29,5,Sinker,236.0,0.043,0.238
136376,FF,92.4,-1.71,4.89,"Nola, Aaron",7.0,R,L,R,S,3,0,-1.21,1.03,-0.3,1.98,4,6.301938975797971,-134.5289338235963,-16.033666566994565,26.54815615317049,-18.95716207568776,3.32,1.62,94.0,2113.0,7.0,53.52,29,4,4-Seam Fastball,236.0,0.0,-0.077
136377,FF,92.6,-1.72,4.93,"Nola, Aaron",11.0,R,L,R,B,2,0,-1.03,1.44,-0.8,4.26,4,4.668952819543535,-134.81701399264207,-13.52362040210377,29.42584590935244,-15.034093400537826,3.33,1.61,93.8,2220.0,7.0,53.53,29,3,4-Seam Fastball,234.0,0.0,0.14
136378,FF,91.5,-1.71,4.91,"Nola, Aaron",11.0,R,L,R,B,1,0,-1.01,1.14,-0.22,3.69,4,6.042250660991748,-133.16410635525924,-13.342621279334118,27.38209814322399,-18.85441701893252,3.28,1.58,92.9,2082.0,7.0,53.51,29,2,4-Seam Fastball,237.0,0.0,0.06
136379,CH,84.0,-1.96,4.78,"Nola, Aaron",11.0,R,L,R,B,0,0,-0.95,0.62,-1.76,2.6,4,2.375181010959474,-122.39263413135684,-10.048413231078175,24.27211290206787,-26.167207669880117,3.25,1.55,84.6,1584.0,6.6,53.9,29,1,Changeup,264.0,0.0,0.0409999999999999
136396,FF,93.9,-1.69,4.88,"Nola, Aaron",4.0,R,L,R,X,3,1,-1.27,0.99,-0.29,2.18,3,6.563143170155485,-136.6556660779432,-17.29603938232384,29.68632547180118,-19.1238318198694,2.98,1.4,95.6,2197.0,7.2,53.29,24,5,4-Seam Fastball,236.0,-0.012,-0.176
136397,CH,86.1,-1.79,4.74,"Nola, Aaron",14.0,R,L,R,B,2,1,-1.31,0.15,0.48,0.32,3,8.117740701800322,-125.06166614841084,-15.32653689881479,24.375622490471898,-29.91978307809132,2.92,1.43,86.9,1739.0,6.8,53.65,24,4,Changeup,259.0,0.0,0.047
136398,CH,86.9,-1.84,4.7,"Nola, Aaron",8.0,R,L,R,S,2,0,-1.28,0.33,0.06,1.19,3,7.305833203787791,-126.4231962709942,-15.210867653801923,25.53475004458053,-28.234100147542588,2.86,1.31,88.3,1573.0,7.1,53.36,24,3,Changeup,258.0,0.0,-0.0279999999999999
136399,CH,87.4,-1.79,4.67,"Nola, Aaron",13.0,R,L,R,B,1,0,-1.28,0.74,-0.53,0.6,3,5.7720079787175775,-127.00533963654443,-15.04225638036309,28.11106410290656,-23.224679777580377,2.9,1.43,88.5,1642.0,7.2,53.3,24,2,Changeup,261.0,0.0,0.027
136400,KC,79.9,-1.79,5.0,"Nola, Aaron",13.0,R,L,R,B,0,0,1.19,-0.81,-0.39,0.94,3,0.8460785588392343,-116.32252174151968,10.508752221621927,23.98254959329832,-39.59687486268893,2.97,1.48,80.3,2501.0,6.8,53.75,24,1,Knuckle Curve,57.0,0.0,0.018
136401,SI,91.7,-1.62,4.84,"Nola, Aaron",11.0,R,R,R,X,1,1,-1.45,0.82,-0.84,2.72,3,5.185539529943453,-133.42619736197742,-18.421209837900765,29.51995554566493,-22.348473379187737,3.34,1.67,92.8,2172.0,7.0,53.49,23,3,Sinker,237.0,-0.017,-0.162
136402,KC,82.3,-1.65,4.94,"Nola, Aaron",14.0,R,R,R,B,0,1,1.15,-0.65,1.75,1.08,3,5.557029768585495,-119.75639299314676,9.811212903464687,25.329225050100103,-38.47494280349151,3.42,1.65,83.3,2645.0,7.2,53.34,23,2,Knuckle Curve,55.0,0.0,0.02
136403,FF,94.8,-1.77,4.9,"Nola, Aaron",5.0,R,R,R,S,0,0,-1.16,1.24,0.22,2.66,3,7.900329831335274,-137.84047881929968,-16.51159605352105,31.65802038636368,-15.940796587577806,3.34,1.67,95.9,2286.0,7.1,53.45,23,1,4-Seam Fastball,229.0,0.0,-0.026
136404,SI,93.9,-1.65,4.9,"Nola, Aaron",12.0,R,R,R,S,2,2,-1.4,0.75,0.88,2.46,3,9.798936300262463,-136.3816150219798,-19.648797452254065,29.689750102016763,-22.55634395845983,3.28,1.5,95.2,2208.0,7.1,53.38,22,5,Sinker,232.0,-0.025,-0.215
136405,KC,79.5,-1.71,5.03,"Nola, Aaron",14.0,R,R,R,S,2,1,1.28,-1.02,0.84,2.01,3,3.2086902123150685,-115.59023649349211,10.719930663741929,24.52751519112057,-41.921778459746896,3.19,1.48,79.9,2594.0,6.9,53.56,22,4,Knuckle Curve,61.0,0.0,-0.076
136406,CH,86.2,-1.77,4.81,"Nola, Aaron",4.0,R,R,R,S,2,0,-1.22,0.2,-0.32,2.35,3,5.990858998562999,-125.36188363346275,-14.113640731235831,25.718441583043106,-30.32103993964817,3.46,1.63,87.0,1462.0,6.9,53.62,22,3,Changeup,259.0,0.0,-0.059
136407,FF,94.0,-1.7,4.89,"Nola, Aaron",14.0,R,R,R,B,1,0,-1.06,1.14,1.22,2.33,3,10.040425470999391,-136.54956780032592,-15.450118098480129,30.05916363713836,-17.291248117988996,3.34,1.63,95.1,2200.0,7.0,53.47,22,2,4-Seam Fastball,231.0,0.0,0.06
136408,KC,78.2,-1.71,5.09,"Nola, Aaron",11.0,R,R,R,B,0,0,1.42,-0.87,-0.92,3.03,3,-0.9452346402592028,-113.76930588334172,12.442240581426864,23.281899748294872,-40.73983375684455,3.27,1.51,78.9,2367.0,7.0,53.46,22,1,Knuckle Curve,50.0,0.0,0.0409999999999999
136418,CH,85.2,-2.03,4.69,"Nola, Aaron",13.0,R,L,R,S,1,2,-1.24,-0.01,-0.6,0.76,2,5.9100673668787564,-123.91715772135927,-14.003444276543911,24.641392956657644,-31.93772703695817,3.16,1.53,86.0,1633.0,6.8,53.67,17,7,Changeup,268.0,-0.03,-0.248
136419,CH,85.6,-1.99,4.79,"Nola, Aaron",13.0,R,L,R,S,1,2,-1.24,0.09,-0.23,1.02,2,6.705451655662867,-124.58328907931856,-14.247380468825268,23.503826808803247,-30.873465323382177,3.16,1.53,86.5,1536.0,6.7,53.79,17,6,Changeup,260.0,0.0,0.0
136420,FF,95.0,-1.72,4.91,"Nola, Aaron",13.0,R,L,R,S,1,2,-1.21,0.89,-0.91,2.15,2,4.9302576099341096,-138.35015030046998,-16.706034939288894,29.94162824500193,-20.17135609807893,3.16,1.53,96.5,2165.0,7.0,53.47,17,5,4-Seam Fastball,235.0,0.0,0.0
136421,CH,87.1,-2.04,4.83,"Nola, Aaron",8.0,R,L,R,S,1,2,-1.22,0.06,-0.06,1.71,2,7.302073272463714,-126.61480645699189,-14.613073819229626,25.911150073228875,-31.441826967818518,3.16,1.53,87.8,1574.0,6.8,53.74,17,4,Changeup,255.0,0.0,0.0
136422,FF,94.3,-1.81,4.84,"Nola, Aaron",7.0,R,L,R,S,1,1,-1.01,0.98,-0.51,1.85,2,5.735662214358463,-137.2366684674975,-14.0616824860575,29.841397371806327,-19.061332999801337,3.03,1.52,95.7,2190.0,7.1,53.44,17,3,4-Seam Fastball,232.0,0.0,-0.076
136423,FF,93.7,-1.78,4.97,"Nola, Aaron",12.0,R,L,R,B,0,1,-1.05,1.07,0.65,3.41,2,8.74404216932355,-136.27405555198214,-14.918103705649404,27.891442226678123,-18.80652694563577,3.02,1.51,95.4,2261.0,7.2,53.34,17,2,4-Seam Fastball,227.0,0.0,0.043
136424,KC,80.0,-1.92,5.05,"Nola, Aaron",11.0,R,L,R,S,0,0,1.24,-0.82,-0.98,2.3,2,-0.2882247838213008,-116.46867516979889,11.317828674852734,23.325685260591925,-40.32649350363169,3.02,1.45,80.9,2542.0,7.1,53.45,17,1,Knuckle Curve,59.0,0.0,-0.051
136425,FF,94.0,-1.83,4.81,"Nola, Aaron",13.0,R,L,R,X,1,0,-1.05,0.93,-0.11,1.38,2,6.891979917824208,-136.83623048852937,-14.694723658840436,26.948492091125225,-19.55037713589835,3.38,1.64,95.6,2204.0,6.9,53.58,16,2,4-Seam Fastball,232.0,-0.015,-0.391
136426,CH,85.3,-2.1,4.71,"Nola, Aaron",13.0,R,L,R,B,0,0,-1.05,0.08,-0.39,0.3,2,6.169492635029344,-124.2042770399717,-12.0413183129158,22.36212546791265,-30.703706773801866,3.07,1.58,86.3,1599.0,6.7,53.8,16,1,Changeup,263.0,0.0,0.031
136427,CH,86.6,-1.9,4.84,"Nola, Aaron",7.0,R,R,R,X,0,1,-1.12,0.1,-0.44,1.43,2,5.820758144814528,-126.0935280219044,-13.15259018605082,22.532609064163303,-30.934727867204952,3.11,1.43,87.6,1542.0,6.6,53.86,15,2,Changeup,263.0,0.022,0.291
136428,SI,92.5,-1.8,4.93,"Nola, Aaron",8.0,R,R,R,S,0,0,-1.51,0.65,0.23,1.67,2,8.626278639471739,-134.4614889044682,-20.219679923310117,27.61279359638155,-23.60213411524269,3.13,1.43,94.0,2216.0,7.1,53.39,15,1,Sinker,233.0,0.0,-0.026
136429,FF,95.0,-1.68,4.9,"Nola, Aaron",5.0,R,R,R,X,0,1,-1.18,1.19,-0.11,2.24,2,6.8112072854014825,-138.27064464125294,-16.66889182800557,28.982783796363,-16.194055217716354,3.06,1.41,96.2,2239.0,6.8,53.66,14,2,4-Seam Fastball,237.0,-0.02,-0.209
136430,KC,80.1,-1.61,5.04,"Nola, Aaron",5.0,R,R,R,S,0,0,1.02,-0.7,-0.18,1.98,2,1.229375688647643,-116.6728475019371,9.050693932730676,22.842719174732828,-39.01362772991308,2.87,1.33,80.9,2522.0,6.9,53.6,14,1,Knuckle Curve,64.0,0.0,-0.042
136431,FF,94.6,-1.73,4.86,"Nola, Aaron",5.0,R,L,R,X,0,0,-1.12,1.09,-0.17,2.11,2,6.6506492245375,-137.594619235106,-15.709924909904798,31.359104940086755,-17.713348726936733,3.1,1.51,95.6,2256.0,7.0,53.53,13,1,4-Seam Fastball,232.0,0.11,1.0
