,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
136682,FF,97.3,-1.73,5.75,"Cole, Gerrit",6.0,R,R,R,X,3,2,-0.96,1.47,0.78,2.77,1,8.957226956270949,-141.37473536237067,-14.850461302120197,30.80286809763673,-11.24767648547854,3.37,1.53,97.8,2550.0,6.6,53.93,4,6,4-Seam Fastball,215.0,0.119,0.932
136683,FF,96.3,-1.7,5.78,"Cole, Gerrit",6.0,R,R,R,S,3,1,-0.99,1.54,0.58,2.45,1,8.335750238164374,-139.8931285108147,-14.798202053706357,29.623067485156717,-10.585774285247204,3.37,1.53,97.0,2604.0,6.7,53.84,4,5,4-Seam Fastball,215.0,0.0,-0.094
136684,FF,96.1,-1.66,5.79,"Cole, Gerrit",12.0,R,R,R,B,2,1,-1.1,1.51,0.35,3.52,1,7.8563647300658,-139.82896877531527,-16.18943294040188,29.95513397793412,-11.650313917428385,3.39,1.6,96.8,2553.0,6.6,53.93,4,4,4-Seam Fastball,218.0,0.0,0.122
136685,FF,95.5,-1.74,5.79,"Cole, Gerrit",6.0,R,R,R,S,2,0,-0.92,1.57,0.73,2.13,1,8.626108966666768,-138.63852331632458,-13.84295057202776,30.6045633261564,-10.387436464638212,3.37,1.53,95.9,2588.0,6.6,53.87,4,3,4-Seam Fastball,213.0,0.0,-0.059
136686,FF,95.4,-1.72,5.7,"Cole, Gerrit",9.0,R,R,R,B,1,0,-0.95,1.54,0.82,1.67,1,8.848613495210985,-138.53004884792065,-14.163592281808572,29.232214545571424,-10.546483067134174,3.4,1.65,96.0,2545.0,6.6,53.86,4,2,4-Seam Fastball,215.0,0.0,0.06
136687,FF,94.7,-1.85,5.83,"Cole, Gerrit",11.0,R,R,R,B,0,0,-1.06,1.42,-0.91,4.09,1,4.835623401480669,-137.8271976309382,-14.537603187271626,29.81635464639148,-13.747276022048506,3.45,1.64,95.1,2518.0,6.5,54.04,4,1,4-Seam Fastball,215.0,0.0,0.0409999999999999
163824,FF,97.7,-1.87,5.55,"Cole, Gerrit",3.0,R,R,R,S,1,2,-0.95,1.65,0.65,2.74,7,9.034229160912972,-141.8935020569874,-14.947116691690884,32.42298205614585,-8.716161783320898,3.19,1.59,98.0,2568.0,6.6,53.94,51,5,4-Seam Fastball,213.0,0.049,-0.206
163825,SL,88.7,-1.95,5.53,"Cole, Gerrit",14.0,R,R,R,S,1,2,0.54,0.16,1.0,1.68,7,6.107653442322867,-129.07107456257611,4.893328974962325,24.80286643946545,-29.795667358564568,3.17,1.49,89.2,2665.0,6.5,54.05,51,4,Slider,140.0,0.0,0.0
163826,FF,97.2,-2.14,5.41,"Cole, Gerrit",12.0,R,R,R,B,0,2,-1.08,1.55,1.14,4.33,7,11.342024865873336,-141.1331707105609,-17.079730247930716,33.391455434320825,-11.510944977664938,3.18,1.49,97.6,2596.0,6.7,53.79,51,3,4-Seam Fastball,220.0,0.0,0.016
163827,SL,87.9,-1.91,5.53,"Cole, Gerrit",14.0,R,R,R,S,0,1,0.57,0.06,1.14,1.34,7,6.249653049770008,-128.00922797179686,5.063985076899932,24.65293655475883,-30.92807658213441,3.17,1.49,88.7,2656.0,6.6,53.91,51,2,Slider,96.0,0.0,-0.059
163828,FF,97.3,-1.87,5.6,"Cole, Gerrit",9.0,R,R,R,S,0,0,-1.04,1.25,0.32,1.66,7,8.280228623667734,-141.2266108364935,-15.768305866346786,32.8071155123013,-13.787804441751584,3.34,1.64,97.4,2507.0,6.5,54.0,51,1,4-Seam Fastball,220.0,0.0,-0.044
163829,FF,96.8,-2.01,5.41,"Cole, Gerrit",11.0,R,R,R,X,0,0,-1.26,1.33,-0.25,3.52,7,7.607869833419747,-140.7580716100528,-18.49836293128827,33.826514570242274,-14.198292580849754,3.24,1.52,97.0,2458.0,6.6,53.94,50,1,4-Seam Fastball,226.0,-0.043,-0.001
163830,FF,97.4,-2.06,5.42,"Cole, Gerrit",11.0,R,L,R,X,1,2,-0.99,1.04,-0.92,2.8,7,5.370387339260284,-141.60641724632396,-14.579583441968296,36.58274821268172,-17.4980191202578,3.25,1.49,97.2,2428.0,6.5,53.97,49,4,4-Seam Fastball,220.0,0.039,-0.18
163831,CH,86.4,-2.11,5.33,"Cole, Gerrit",11.0,R,L,R,B,0,2,-1.37,0.77,-1.85,2.69,7,3.451148902682972,-125.84009561636148,-15.286234956514662,26.99834716349801,-23.906715991401388,3.3,1.56,87.1,1757.0,6.8,53.71,49,3,Changeup,248.0,0.0,0.027
163832,FF,96.4,-2.06,5.45,"Cole, Gerrit",4.0,R,L,R,S,0,1,-1.15,1.36,-0.64,2.47,7,6.433644975429281,-140.14426309995494,-16.637257133825777,32.035878470818794,-13.270623816697949,3.25,1.49,96.8,2406.0,6.6,53.91,49,2,4-Seam Fastball,224.0,0.0,-0.0559999999999999
163833,FF,97.1,-2.04,5.57,"Cole, Gerrit",2.0,R,L,R,S,0,0,-1.01,1.47,0.23,3.35,7,8.419725079901967,-141.0642833907456,-15.473193795563636,33.02346608406857,-11.949804201900914,3.25,1.49,97.4,2422.0,6.6,53.9,49,1,4-Seam Fastball,226.0,0.0,-0.042
163854,SL,88.3,-2.0,5.54,"Cole, Gerrit",8.0,R,R,R,S,1,2,0.64,-0.07,0.2,1.97,6,4.029582922953312,-128.58121632336534,6.342575683948294,26.07340961207076,-32.669862677184675,3.48,1.67,88.8,2717.0,6.5,54.0,42,4,Slider,103.0,0.026,-0.177
163855,KC,83.4,-1.98,5.58,"Cole, Gerrit",8.0,R,R,R,S,1,1,0.79,-1.3,-0.04,1.82,6,2.902004352043832,-121.4397394909085,7.26235083327253,24.420635439684176,-45.32738482539315,3.48,1.67,83.5,2872.0,6.4,54.12,42,3,Knuckle Curve,48.0,0.0,-0.057
163856,SL,89.2,-2.0,5.41,"Cole, Gerrit",14.0,R,R,R,B,0,1,0.49,0.0,1.19,1.7,6,6.813756546811629,-129.96536193606394,4.485611805860499,22.603271572922974,-31.79021070609301,3.59,1.81,90.0,2575.0,6.3,54.19,42,2,Slider,111.0,0.0,0.023
163857,CH,88.5,-1.94,5.37,"Cole, Gerrit",9.0,R,R,R,S,0,0,-1.14,0.58,0.42,2.2,6,8.212753730423223,-128.6645017924947,-14.29464625390714,24.668798375095648,-25.312572561607475,3.68,1.83,89.5,1855.0,6.8,53.71,42,1,Changeup,237.0,0.0,-0.0409999999999999
163858,FF,98.1,-1.96,5.44,"Cole, Gerrit",14.0,R,L,R,B,3,2,-0.7,1.35,1.99,2.24,6,12.327085424428914,-142.24417406169815,-12.2557510390059,31.55959590208385,-12.479532100992724,3.2,1.66,98.4,2525.0,6.6,53.94,41,6,4-Seam Fastball,221.0,-0.0139999999999999,0.1159999999999999
163859,FF,97.3,-2.06,5.53,"Cole, Gerrit",11.0,R,L,R,B,2,2,-0.94,1.27,-1.42,3.87,6,3.879669023407538,-141.70227026506822,-13.500148839144073,30.858276055925742,-14.841817088478065,3.23,1.62,97.9,2525.0,6.5,54.04,41,5,4-Seam Fastball,220.0,0.0,0.039
163860,FF,96.7,-1.93,5.51,"Cole, Gerrit",11.0,R,L,R,S,2,1,-0.87,1.52,-0.88,2.58,6,4.814260261721014,-140.75466557909243,-12.680869116534796,32.057454842322336,-10.79992159071871,3.29,1.54,96.8,2509.0,6.3,54.15,41,4,4-Seam Fastball,222.0,0.0,-0.032
163861,FF,97.8,-2.14,5.46,"Cole, Gerrit",1.0,R,L,R,B,1,1,-0.93,1.5,-0.55,3.4,6,6.457384072948768,-142.21010291465902,-14.119608095196714,33.21443351289932,-11.174986948873345,3.28,1.67,98.0,2497.0,6.5,54.03,41,3,4-Seam Fastball,220.0,0.0,0.021
163862,SL,90.2,-2.1,5.42,"Cole, Gerrit",14.0,R,L,R,B,0,1,0.42,0.19,0.14,0.93,6,4.693257090836761,-131.3186417464422,3.9742250829457775,26.16696003993373,-29.014600579027416,3.35,1.7,90.4,2624.0,6.3,54.22,41,2,Slider,161.0,0.0,0.013
163863,FF,96.4,-1.99,5.47,"Cole, Gerrit",1.0,R,L,R,S,0,0,-0.97,1.47,-0.8,3.05,6,5.395914960113192,-140.19553650409486,-13.993662490882707,32.30660341900349,-11.976415639888833,3.36,1.68,96.6,2547.0,6.5,53.99,41,1,4-Seam Fastball,217.0,0.0,-0.017
163864,FF,97.1,-1.91,5.47,"Cole, Gerrit",2.0,R,R,R,X,2,1,-0.94,1.49,-0.08,3.78,6,7.040180897609591,-141.20739743954658,-14.167898525185866,33.17057273020228,-11.958378043750391,3.77,1.8,97.2,2506.0,6.4,54.07,40,4,4-Seam Fastball,220.0,0.018,-0.195
163865,SL,88.9,-1.94,5.57,"Cole, Gerrit",14.0,R,R,R,B,1,1,0.56,0.18,1.22,1.99,6,6.602773287386089,-129.50104254367278,5.184899274916572,22.393855573988237,-29.74308828796732,3.98,1.9,90.0,2750.0,6.5,53.97,40,3,Slider,117.0,0.0,0.033
163866,KC,85.1,-1.85,5.51,"Cole, Gerrit",14.0,R,R,R,B,0,1,1.06,-0.76,2.31,-0.17,6,7.664320673260066,-123.59741375396683,9.133357430434264,26.265964115965428,-38.93749264373426,3.9,1.9,85.2,2851.0,6.6,53.92,40,2,Knuckle Curve,31.0,0.0,0.02
163867,SL,86.6,-1.98,5.62,"Cole, Gerrit",9.0,R,R,R,S,0,0,0.48,-0.25,0.69,2.38,6,5.428664356779748,-126.04720825913118,4.021059166341017,24.60013867246405,-34.84943216328043,3.77,1.8,87.1,2662.0,6.5,54.02,40,1,Slider,89.0,0.0,-0.026
163868,KC,85.0,-1.97,5.54,"Cole, Gerrit",6.0,R,L,R,X,3,2,1.07,-0.79,0.45,2.57,6,3.5257116467285354,-123.71429450300944,10.25776856408447,25.11264505583529,-40.70769259936815,3.18,1.46,85.0,2807.0,6.3,54.2,39,9,Knuckle Curve,44.0,0.024,-0.319
163869,KC,84.7,-1.96,5.63,"Cole, Gerrit",11.0,R,L,R,B,2,2,1.11,-0.64,-0.16,3.9,6,2.0081041955085333,-123.28095233564952,10.881368830423494,24.912634288972693,-39.60692713966561,3.38,1.63,85.0,2783.0,6.5,54.02,39,8,Knuckle Curve,56.0,0.0,0.103
163870,SL,88.7,-2.07,5.48,"Cole, Gerrit",5.0,R,L,R,S,2,2,0.51,0.06,0.04,2.56,6,4.076230978247977,-129.268782934053,5.04395979301165,22.48957887428067,-31.44196416361041,3.18,1.46,89.2,2661.0,6.1,54.37,39,7,Slider,99.0,0.0,0.0
163871,FF,98.1,-2.03,5.48,"Cole, Gerrit",11.0,R,L,R,S,2,2,-0.95,1.42,-0.37,3.81,6,6.708644454000982,-142.62164316481454,-14.48971523604876,35.21845016668603,-12.588928125615848,3.18,1.46,98.2,2513.0,6.6,53.95,39,6,4-Seam Fastball,221.0,0.0,0.0
163872,KC,84.7,-1.87,5.63,"Cole, Gerrit",14.0,R,L,R,B,1,2,0.68,-1.09,0.57,1.32,6,4.316011029617408,-123.28484461120996,5.966494403243182,27.167661346947888,-43.09643150064301,3.28,1.63,84.3,2826.0,6.3,54.24,39,5,Knuckle Curve,45.0,0.0,0.035
163873,FF,96.7,-2.13,5.51,"Cole, Gerrit",11.0,R,L,R,S,1,2,-1.06,1.46,-0.16,3.69,6,7.670730562162413,-140.6101935993045,-15.822940602828156,33.147532299620195,-12.478344851898392,3.18,1.46,96.6,2401.0,6.4,54.14,39,4,4-Seam Fastball,222.0,0.0,0.0
163874,FF,96.0,-2.01,5.52,"Cole, Gerrit",2.0,R,L,R,S,1,1,-0.9,1.4,0.16,3.14,6,7.773324908860202,-139.50505153697162,-13.568319590382064,34.20195746052968,-13.303485019453996,3.18,1.46,95.6,2506.0,6.3,54.16,39,3,4-Seam Fastball,221.0,0.0,-0.06
163875,FF,96.0,-1.97,5.45,"Cole, Gerrit",1.0,R,L,R,S,1,0,-1.25,1.26,-0.48,3.26,6,6.770470864522332,-139.64441623188165,-17.841908849239726,32.87431350960791,-15.189387494193216,3.18,1.46,96.1,2520.0,6.5,54.04,39,2,4-Seam Fastball,225.0,0.0,-0.05
163876,FF,96.6,-1.95,5.56,"Cole, Gerrit",14.0,R,L,R,B,0,0,-1.08,1.56,0.09,1.34,6,7.919131950285117,-140.12365612088183,-16.043622437879826,32.75233139886672,-9.604419154464855,3.32,1.57,96.7,2612.0,6.6,53.9,39,1,4-Seam Fastball,221.0,0.0,0.0409999999999999
163890,SL,88.0,-1.87,5.64,"Cole, Gerrit",12.0,R,R,R,S,1,2,0.5,0.25,0.85,3.1,5,5.564582845630452,-128.21253998963113,4.5709297519960295,23.12472968000158,-29.46664339352414,3.36,1.61,88.7,2510.0,6.4,54.14,35,4,Slider,113.0,0.037,-0.248
163891,FF,97.2,-2.14,5.56,"Cole, Gerrit",11.0,R,R,R,B,0,2,-0.92,1.48,-0.97,5.09,5,5.238435850577229,-141.44987893741762,-13.512763728539891,32.13408932996883,-12.644588028463428,3.56,1.67,97.5,2464.0,6.5,54.03,35,3,4-Seam Fastball,223.0,0.0,0.044
163892,FF,97.6,-1.91,5.42,"Cole, Gerrit",4.0,R,R,R,S,0,1,-1.34,1.4,-0.39,2.46,5,7.23386515931988,-141.78669684168526,-19.79639999481636,33.662169820065145,-12.211403926986224,3.36,1.61,98.1,2542.0,6.7,53.75,35,2,4-Seam Fastball,226.0,0.0,-0.077
163893,SL,87.7,-2.02,5.68,"Cole, Gerrit",6.0,R,R,R,S,0,0,0.54,0.13,0.47,2.85,5,4.9025267681634,-127.74534604667544,4.8533564461605305,26.465418768834265,-30.730642179038878,3.67,1.79,87.7,2446.0,6.3,54.25,35,1,Slider,125.0,0.0,-0.051
163894,KC,83.9,-1.94,5.73,"Cole, Gerrit",13.0,R,L,R,X,1,1,1.1,-0.9,-0.05,1.15,5,2.1946427286065098,-122.15143505292043,10.506964736046696,25.32757627479461,-40.932502561370015,3.42,1.58,83.9,2881.0,6.4,54.11,34,3,Knuckle Curve,42.0,-0.026,0.2239999999999999
163895,SL,91.6,-1.96,5.5,"Cole, Gerrit",14.0,R,L,R,B,0,1,0.16,0.27,1.58,0.51,5,8.613292498411065,-133.03726037460774,0.0240081293239169,28.216744890267712,-27.57652327704741,3.42,1.63,91.8,2512.0,6.5,54.04,34,2,Slider,167.0,0.0,0.013
163896,FF,97.2,-2.0,5.49,"Cole, Gerrit",5.0,R,L,R,S,0,0,-1.2,1.31,0.02,2.69,5,8.16912701724194,-141.22960348016028,-18.02437664265052,35.5109730319267,-13.717926842769897,3.5,1.75,96.9,2448.0,6.4,54.05,34,1,4-Seam Fastball,231.0,0.0,-0.017
163897,SL,90.3,-1.82,5.53,"Cole, Gerrit",14.0,R,R,R,S,1,2,0.49,0.19,1.71,0.85,5,7.771142915997506,-131.21720313216397,4.072917040284234,26.465590121470967,-28.87479031909368,3.17,1.49,90.6,2542.0,6.4,54.06,33,7,Slider,176.0,0.017,-0.118
163898,KC,86.5,-1.76,5.51,"Cole, Gerrit",14.0,R,R,R,B,0,2,1.01,-0.95,3.3,-1.17,5,10.003224162650977,-125.4259630089515,8.337137036771455,28.222895564117422,-40.54858885247467,3.23,1.52,86.3,2897.0,6.6,53.88,33,6,Knuckle Curve,40.0,0.0,0.015
163899,FF,98.1,-2.11,5.46,"Cole, Gerrit",11.0,R,R,R,S,0,2,-1.09,1.38,-0.93,3.11,5,5.750390551737873,-142.70933325266736,-16.27336153016935,33.55654997380731,-12.59489065457449,3.17,1.49,98.5,2499.0,6.6,53.93,33,5,4-Seam Fastball,222.0,0.0,0.0
163900,SL,88.4,-1.85,5.6,"Cole, Gerrit",14.0,R,R,R,S,0,2,0.42,0.27,1.32,2.15,5,6.882809005458746,-128.6536128884263,3.4563480239839848,22.86897646728516,-28.80769794908725,3.17,1.49,89.2,2751.0,6.5,54.03,33,4,Slider,123.0,0.0,0.0
163901,SL,89.3,-2.08,5.51,"Cole, Gerrit",2.0,R,R,R,S,0,2,0.49,0.14,-0.12,2.98,5,3.8158976179177246,-130.19548880918782,4.855019533024764,24.658553287214225,-30.63607197600129,3.17,1.49,90.1,2489.0,6.5,54.04,33,3,Slider,134.0,0.0,0.0
163902,SL,87.2,-1.87,5.56,"Cole, Gerrit",6.0,R,R,R,S,0,1,0.52,-0.05,0.67,2.4,5,5.04745239270576,-126.94747968580565,4.693149263660676,24.200454276628605,-32.67023868428798,3.17,1.49,87.7,2546.0,6.4,54.1,33,2,Slider,121.0,0.0,-0.039
163903,FF,96.0,-1.84,5.6,"Cole, Gerrit",2.0,R,R,R,S,0,0,-0.9,1.46,-0.06,3.2,5,6.779201727135344,-139.5362220439909,-13.359286639006871,32.58517585874739,-12.414043869594742,3.17,1.49,96.1,2526.0,6.5,53.98,33,1,4-Seam Fastball,214.0,0.0,-0.026
163904,KC,84.6,-1.81,5.71,"Cole, Gerrit",14.0,R,R,R,S,0,2,0.76,-1.19,0.42,1.31,5,3.6743425472862543,-123.17202000306636,6.891676687633714,27.09709686092061,-44.081701479913846,3.25,1.52,84.4,2789.0,6.3,54.16,32,3,Knuckle Curve,46.0,0.023,-0.153
163905,SL,88.4,-1.8,5.66,"Cole, Gerrit",6.0,R,R,R,S,0,1,0.53,0.28,0.57,2.11,5,4.695087720004742,-128.78927695862313,5.0598924341337685,24.426845477737388,-28.572304954022822,3.25,1.52,88.9,2496.0,6.3,54.17,32,2,Slider,141.0,0.0,-0.0559999999999999
163906,KC,84.5,-1.86,5.66,"Cole, Gerrit",14.0,R,R,R,S,0,0,0.69,-0.5,0.7,0.77,5,4.610845216031006,-122.9268697399768,6.010311361812395,25.461417119263267,-36.63641297448383,3.25,1.52,84.7,2704.0,6.5,53.99,32,1,Knuckle Curve,37.0,0.0,-0.042
163915,KC,84.7,-1.91,5.59,"Cole, Gerrit",9.0,R,L,R,S,3,2,0.52,-0.98,0.75,1.48,4,5.18854389409232,-123.3440928146972,4.2973513926320015,24.840418263674607,-42.166463573990505,3.28,1.47,85.0,2645.0,6.5,54.02,28,6,Knuckle Curve,39.0,0.044,-0.471
163916,FF,98.0,-2.05,5.56,"Cole, Gerrit",11.0,R,L,R,B,2,2,-1.09,1.47,-1.12,4.25,4,5.054767699191983,-142.61845911255585,-16.086438614557732,32.663485408544105,-12.030303389795405,3.37,1.66,98.4,2428.0,6.5,53.98,28,5,4-Seam Fastball,220.0,0.0,0.098
163917,FF,98.1,-1.95,5.52,"Cole, Gerrit",11.0,R,L,R,B,1,2,-1.04,1.41,-0.57,4.02,4,6.182651968680745,-142.73845757169022,-15.653496641328688,32.18488310367796,-12.637204187881926,3.31,1.6,98.8,2403.0,6.6,53.88,28,4,4-Seam Fastball,219.0,0.0,0.0409999999999999
163918,KC,85.0,-1.98,5.63,"Cole, Gerrit",2.0,R,L,R,S,1,1,0.58,-0.62,-0.22,2.97,4,2.9620049688290786,-123.85845664652216,5.3987973958603215,24.14557372876165,-39.04113826792312,3.41,1.56,85.1,2839.0,6.2,54.28,28,3,Knuckle Curve,41.0,0.0,-0.095
163919,FF,97.7,-1.97,5.56,"Cole, Gerrit",1.0,R,L,R,B,0,1,-1.08,1.29,-0.81,3.47,4,5.632214140985637,-142.17550852520486,-15.943005289303338,31.726460040141895,-14.202980043780036,3.36,1.61,98.1,2478.0,6.5,54.02,28,2,4-Seam Fastball,222.0,0.0,0.038
163920,KC,84.4,-1.98,5.66,"Cole, Gerrit",6.0,R,L,R,S,0,0,0.89,-0.96,0.53,2.55,4,4.093062819586745,-122.8475316930499,8.063547690524544,25.87223230723473,-42.32694382481647,3.33,1.58,84.4,2932.0,6.4,54.06,28,1,Knuckle Curve,45.0,0.0,-0.086
163921,FF,96.1,-1.92,5.43,"Cole, Gerrit",8.0,R,R,R,X,0,1,-1.35,1.37,-0.09,1.95,4,7.938932607071185,-139.59811655553327,-19.43070814820729,31.34319376897685,-12.928132488050654,3.47,1.66,96.7,2572.0,6.7,53.81,27,2,4-Seam Fastball,228.0,-0.02,0.349
163922,FF,98.3,-1.89,5.55,"Cole, Gerrit",14.0,R,R,R,S,0,0,-0.99,1.51,0.91,1.86,4,9.924703845254056,-142.65584713735774,-15.781105509100184,32.80801455235177,-9.836938790969688,3.68,1.73,98.8,2683.0,6.7,53.8,27,1,4-Seam Fastball,217.0,0.0,-0.0409999999999999
163923,FF,98.8,-2.1,5.55,"Cole, Gerrit",11.0,R,L,R,S,1,2,-1.08,1.57,-0.71,3.65,4,6.312567980175188,-143.8301805572268,-16.455240389230823,33.07336906302377,-9.73230456692891,3.28,1.54,99.2,2529.0,6.4,54.06,26,5,4-Seam Fastball,225.0,0.0279999999999999,-0.206
163924,FF,99.1,-2.13,5.53,"Cole, Gerrit",11.0,R,L,R,S,1,2,-1.16,1.4,-1.0,3.14,4,5.8422432662016925,-144.16166621599234,-17.564560085475634,33.611791979877104,-11.863691576185206,3.28,1.54,99.6,2566.0,6.6,53.91,26,4,4-Seam Fastball,226.0,0.0,0.0
163925,KC,86.2,-2.0,5.59,"Cole, Gerrit",14.0,R,L,R,B,0,2,0.54,-1.08,1.86,-1.57,4,8.099789059287401,-124.97808039685756,3.6968951318025662,28.717982250894824,-41.64608196206254,3.32,1.67,85.8,2904.0,6.6,53.92,26,3,Knuckle Curve,41.0,0.0,0.016
163926,FF,98.1,-2.05,5.56,"Cole, Gerrit",4.0,R,L,R,S,0,1,-1.23,1.26,-0.69,2.57,4,6.532972497938904,-142.53268921930643,-18.22498971149067,35.75737118297294,-13.95500245703726,3.28,1.54,97.8,2577.0,6.4,54.08,26,2,4-Seam Fastball,217.0,0.0,-0.059
163927,FF,97.4,-2.09,5.44,"Cole, Gerrit",1.0,R,L,R,S,0,0,-1.03,1.61,-0.4,2.81,4,6.919677298050195,-141.60055458668248,-15.44612301537523,35.17032912599382,-9.565681983376049,3.28,1.54,97.5,2472.0,6.6,53.91,26,1,4-Seam Fastball,220.0,0.0,-0.044
163928,SL,90.1,-2.05,5.45,"Cole, Gerrit",14.0,R,R,R,X,2,2,0.39,0.33,0.91,1.91,4,6.534679464358411,-131.10061701589342,3.178970602392785,27.106360198906952,-27.82667833926125,3.77,1.8,90.5,2462.0,6.5,54.02,25,5,Slider,158.0,0.033,-0.455
163929,FF,97.4,-1.86,5.49,"Cole, Gerrit",14.0,R,R,R,B,1,2,-1.07,1.47,0.63,1.47,4,9.187605431809285,-141.25546050102656,-16.482835379779228,33.99880749637503,-10.650851277109052,3.83,1.89,97.5,2498.0,6.7,53.82,25,4,4-Seam Fastball,220.0,0.0,0.069
163930,FF,98.2,-2.12,5.45,"Cole, Gerrit",12.0,R,R,R,B,0,2,-1.22,1.6,0.28,4.24,4,9.349129893951355,-142.69851971068982,-18.905169065334267,35.95239028556173,-10.355663281215326,3.99,1.93,98.1,2421.0,6.5,53.98,25,3,4-Seam Fastball,226.0,0.0,0.003
163931,SL,89.7,-1.93,5.57,"Cole, Gerrit",14.0,R,R,R,S,0,1,0.34,0.62,0.89,1.46,4,6.2829677296522695,-130.45021173187197,2.5699117537978617,26.443389792935463,-24.16552612052701,3.77,1.8,90.0,2437.0,6.4,54.05,25,2,Slider,173.0,0.0,-0.067
163932,SL,87.2,-1.9,5.74,"Cole, Gerrit",5.0,R,R,R,S,0,0,0.31,0.45,0.08,3.02,4,4.1345274101519625,-127.08131405490823,2.616615000009994,24.380296311312,-27.206075679429155,4.06,1.89,87.7,2391.0,6.4,54.1,25,1,Slider,158.0,0.0,-0.049
163933,KC,82.0,-2.01,5.65,"Cole, Gerrit",4.0,R,L,R,X,0,0,0.92,-0.89,-0.45,2.09,4,1.7682149832122742,-119.41635691507868,8.358418400389722,24.67183643675339,-40.90754194880414,3.19,1.47,81.7,2799.0,6.2,54.29,24,1,Knuckle Curve,53.0,-0.035,0.397
163951,SL,89.3,-1.98,5.51,"Cole, Gerrit",8.0,R,R,R,X,2,2,0.44,0.26,-0.04,2.09,3,3.861482344880346,-130.07990206887578,4.357998386052734,24.251736616922628,-28.87500489673581,3.36,1.61,90.0,2536.0,6.4,54.1,19,5,Slider,136.0,0.008,-0.096
163952,FF,96.1,-1.81,5.56,"Cole, Gerrit",8.0,R,R,R,S,2,1,-1.22,1.4,-0.11,1.81,3,7.298581551574676,-139.6851065411437,-17.567365807837106,30.974479627589503,-12.332076412139926,3.6,1.73,96.7,2487.0,6.7,53.82,19,4,4-Seam Fastball,224.0,0.0,-0.032
163953,SL,88.2,-2.03,5.52,"Cole, Gerrit",14.0,R,R,R,B,1,1,0.46,0.18,1.47,-0.14,3,7.567939923648052,-128.15846110158117,3.662291576816681,24.23751919654606,-28.81157255583741,3.57,1.64,88.8,2571.0,6.5,53.96,19,3,Slider,105.0,0.0,0.021
163954,SL,87.4,-2.01,5.62,"Cole, Gerrit",9.0,R,R,R,S,1,0,0.46,0.06,0.67,1.73,3,5.532529240620479,-127.24447820844615,3.945844272959041,24.5800583529668,-31.096156990547108,3.61,1.81,87.8,2505.0,6.4,54.12,19,2,Slider,105.0,0.0,-0.022
163955,SL,87.6,-1.99,5.59,"Cole, Gerrit",14.0,R,R,R,B,0,0,0.55,0.0,1.1,0.54,3,6.3209350291371615,-127.3551337819682,4.762575008439492,25.16128282491396,-31.125360006518505,3.67,1.81,87.9,2475.0,6.5,54.04,19,1,Slider,128.0,0.0,0.018
163956,KC,85.5,-1.98,5.59,"Cole, Gerrit",14.0,R,L,R,S,2,2,0.84,-1.27,0.14,0.69,3,3.31593740516268,-124.40153383371646,7.913646032853849,27.29586921976265,-44.91641866921894,3.42,1.58,85.5,2844.0,6.5,54.02,18,6,Knuckle Curve,49.0,0.013,-0.148
163957,SL,90.1,-2.11,5.42,"Cole, Gerrit",14.0,R,L,R,B,1,2,0.41,0.12,0.96,0.89,3,6.780631404795887,-131.04016998521,3.4013097119341134,25.44315249736766,-29.91312553530464,3.48,1.68,90.7,2583.0,6.5,54.02,18,5,Slider,128.0,0.0,0.03
163958,FF,97.2,-2.07,5.41,"Cole, Gerrit",1.0,R,L,R,S,1,2,-1.19,1.39,-0.58,3.37,3,6.7451168725211295,-141.30715173866673,-17.557736704063483,33.810341440504786,-13.044724905539338,3.42,1.58,97.4,2472.0,6.6,53.94,18,4,4-Seam Fastball,226.0,0.0,0.0
163959,KC,83.8,-1.92,5.66,"Cole, Gerrit",13.0,R,L,R,B,0,2,0.99,-1.11,-0.14,0.55,3,2.1686201640434595,-121.98261992971156,9.34910071608959,26.073769070805145,-42.7145929050248,3.42,1.58,83.6,2785.0,6.3,54.16,18,3,Knuckle Curve,44.0,0.0,0.015
163960,KC,80.2,-1.84,5.7,"Cole, Gerrit",2.0,R,L,R,S,0,1,1.12,-1.13,-0.03,3.35,3,1.8787297536598615,-116.70007994466484,9.780567526331968,23.87542713995437,-43.37493066742507,3.42,1.58,79.8,2792.0,6.2,54.31,18,2,Knuckle Curve,49.0,0.0,-0.039
163961,KC,82.4,-1.93,5.72,"Cole, Gerrit",2.0,R,L,R,S,0,0,0.85,-0.79,0.01,3.22,3,2.7502379458826773,-119.97459814237524,7.642093427006715,24.199093830395164,-40.47969291349251,3.42,1.58,82.2,2695.0,6.2,54.3,18,1,Knuckle Curve,49.0,0.0,-0.026
163962,FF,97.8,-1.99,5.57,"Cole, Gerrit",5.0,R,R,R,X,1,2,-0.93,1.34,-0.04,2.51,3,7.429972765520032,-142.19503293437367,-14.33601288636554,33.44257485754363,-12.76866452938777,3.17,1.49,97.8,2527.0,6.4,54.08,17,4,4-Seam Fastball,218.0,-0.108,1.05
