,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
219499,FF,93.5,-3.26,5.61,"Scherzer, Max",11.0,R,R,R,S,3,2,-0.71,1.2,-0.9,2.6,1,7.6179340400327185,-135.96742111027714,-10.458988700551744,27.824217341717038,-16.361392646995405,3.49,1.6,93.4,2258.0,6.1,54.38,5,8,4-Seam Fastball,226.0,0.0,0.0
219500,FC,90.8,-3.29,5.45,"Scherzer, Max",11.0,R,R,R,B,2,2,0.11,0.63,-1.02,2.91,1,5.440318882220208,-132.34709968900754,0.3408646604606445,24.300321477323365,-24.546934462995655,3.47,1.62,91.2,2551.0,6.1,54.39,5,7,Cutter,197.0,0.0,0.062
219501,SL,83.2,-3.32,5.53,"Scherzer, Max",4.0,R,R,R,S,2,2,0.25,-0.04,-0.7,2.31,1,5.507678989606767,-121.1520865853241,1.4480154554665596,22.6841764177269,-32.65232499656633,3.49,1.6,83.3,2301.0,6.2,54.29,5,6,Slider,100.0,0.0,0.0
219502,CU,74.9,-3.14,5.65,"Scherzer, Max",14.0,R,R,R,B,1,2,1.42,-0.86,0.65,-0.02,1,5.314169457781925,-108.9131171579828,10.28237942034968,19.908774633500933,-38.68906572347217,3.45,1.57,74.7,2876.0,6.2,54.25,5,5,Curveball,63.0,0.0,0.039
219503,SL,84.1,-3.35,5.4,"Scherzer, Max",4.0,R,R,R,S,1,2,0.52,-0.01,-0.37,2.3,1,5.875407063300496,-122.44479496215834,4.25141267324687,22.09644144698295,-32.32367368139846,3.49,1.6,84.4,2378.0,6.3,54.24,5,4,Slider,103.0,0.0,0.0
219504,FF,91.9,-3.24,5.62,"Scherzer, Max",11.0,R,R,R,B,0,2,-0.71,1.17,-0.39,3.66,1,8.755433711009681,-133.67506182949086,-10.280310192775916,25.417823619403965,-17.897587306319508,3.45,1.63,92.3,2296.0,6.3,54.22,5,3,4-Seam Fastball,219.0,0.0,0.018
219505,FF,92.4,-3.21,5.61,"Scherzer, Max",4.0,R,R,R,S,0,1,-0.74,1.3,-0.66,2.29,1,8.05880746753897,-134.38837351277417,-10.575311619358128,26.6256916175697,-15.355030697263446,3.49,1.58,92.5,2265.0,6.2,54.34,5,2,4-Seam Fastball,225.0,0.0,-0.053
219506,SL,83.3,-3.36,5.46,"Scherzer, Max",8.0,R,R,R,S,0,0,0.44,0.06,-0.25,2.08,1,6.265967831962112,-121.27957591580262,3.3358430986260488,20.77013372405882,-31.490814244563627,3.47,1.58,83.7,2371.0,6.2,54.27,5,1,Slider,108.0,0.0,-0.0409999999999999
219507,CH,84.9,-3.26,5.51,"Scherzer, Max",4.0,R,L,R,X,1,0,-1.3,0.53,-0.44,2.73,1,9.21945308659554,-123.46720520392785,-15.004720219633615,20.58312411180153,-26.67282625065949,3.37,1.53,85.8,1452.0,6.5,53.99,4,2,Changeup,244.0,-0.0139999999999999,-0.424
219508,FF,93.3,-3.16,5.73,"Scherzer, Max",11.0,R,L,R,B,0,0,-0.66,1.3,-0.01,3.62,1,9.53772554814948,-135.6835529623794,-10.083415369259702,26.337628311313384,-15.591910101159264,3.38,1.66,93.6,2304.0,6.3,54.24,4,1,4-Seam Fastball,224.0,0.0,0.077
219509,FF,94.1,-3.21,5.56,"Scherzer, Max",3.0,R,R,R,S,2,2,-0.56,1.29,0.8,3.06,1,11.622457365969163,-136.76582207618506,-9.313759157536737,25.15474781040613,-15.236456592850963,3.49,1.6,94.5,2279.0,6.2,54.3,3,5,4-Seam Fastball,218.0,0.0579999999999999,-0.465
219510,FF,93.0,-3.24,5.67,"Scherzer, Max",11.0,R,R,R,B,1,2,-0.85,1.21,-0.59,4.57,1,8.59455353258833,-135.3277718242411,-12.219665208955524,26.68321816322221,-17.44088955019249,3.24,1.53,93.0,2287.0,6.1,54.43,3,4,4-Seam Fastball,222.0,0.0,0.139
219511,SL,84.8,-3.14,5.66,"Scherzer, Max",14.0,R,R,R,B,0,2,0.45,0.22,0.87,1.28,1,8.470726837954798,-123.43573972293542,3.2400089110144727,20.378760687288853,-29.337531565667792,3.26,1.56,85.3,2369.0,6.2,54.28,3,3,Slider,150.0,0.0,-0.084
219512,FF,93.7,-3.2,5.77,"Scherzer, Max",4.0,R,R,R,S,0,1,-0.94,1.24,-0.41,2.23,1,9.255069415185002,-136.11099392153787,-13.676876666397908,27.432780557534908,-15.595557933978482,3.49,1.6,93.6,2233.0,6.2,54.34,3,2,4-Seam Fastball,220.0,0.0,-0.078
219513,SL,85.2,-3.31,5.57,"Scherzer, Max",5.0,R,R,R,S,0,0,-0.06,0.41,-0.24,2.42,1,7.346747319131877,-124.0426080935908,-1.7817308316355112,19.653228306564067,-27.741970812930425,3.04,1.46,86.0,2359.0,6.3,54.16,3,1,Slider,174.0,0.0,-0.096
219514,CH,84.7,-3.27,5.47,"Scherzer, Max",5.0,R,L,R,X,3,2,-1.17,0.7,0.01,2.65,1,10.007657460306856,-122.99892883232812,-13.7369717389329,22.078730563605117,-24.92677421521612,3.41,1.56,85.1,1373.0,6.5,54.05,2,6,Changeup,249.0,-0.086,0.579
219515,FF,93.6,-3.2,5.61,"Scherzer, Max",13.0,R,L,R,S,3,1,-0.87,1.28,-0.89,2.18,1,7.844317532817827,-136.08419866403904,-12.481109046004567,28.82929248944516,-15.172326206856663,3.41,1.56,93.4,2264.0,6.1,54.36,2,5,4-Seam Fastball,224.0,0.0,-0.147
219516,FF,92.5,-3.17,5.57,"Scherzer, Max",11.0,R,L,R,B,2,1,-0.68,1.27,-0.77,3.79,1,7.556012150472656,-134.54885489125635,-9.893246404222452,27.96994975478413,-16.616753722634424,3.04,1.41,92.2,2262.0,6.0,54.46,2,4,4-Seam Fastball,217.0,0.0,0.213
219517,CU,76.0,-3.19,5.67,"Scherzer, Max",8.0,R,L,R,S,2,0,1.37,-0.72,-0.05,1.68,1,4.115216757047182,-110.6905040634074,10.501139895210356,20.60299270133348,-38.30080416875207,3.02,1.33,75.9,2780.0,6.3,54.21,2,3,Curveball,68.0,0.0,-0.096
219518,FF,92.2,-3.25,5.65,"Scherzer, Max",11.0,R,L,R,B,1,0,-0.79,1.23,-1.47,2.56,1,6.2139946713002585,-134.19859204969444,-10.810943598917415,28.072213799105672,-16.422544388180942,3.1,1.41,92.3,2221.0,6.3,54.23,2,2,4-Seam Fastball,221.0,0.0,0.108
219519,CU,75.4,-3.18,5.68,"Scherzer, Max",13.0,R,L,R,B,0,0,1.59,-0.69,-0.27,1.15,1,3.2138267436420542,-109.8207822385938,12.183234351340891,21.40302189509401,-37.72114252366568,3.53,1.74,75.2,2929.0,6.3,54.2,2,1,Curveball,67.0,0.0,0.039
219520,FF,94.0,-3.31,5.44,"Scherzer, Max",11.0,R,L,R,B,3,1,-0.8,1.33,-1.08,2.66,1,7.548818682622165,-136.6424392548839,-11.67673532680537,29.783816254465695,-14.76587652135725,3.27,1.53,93.9,2367.0,6.3,54.21,1,5,4-Seam Fastball,223.0,-0.036,0.238
219521,FF,93.6,-3.2,5.56,"Scherzer, Max",12.0,R,L,R,B,2,1,-0.64,1.26,0.37,3.89,1,10.570789788870597,-136.0195940212338,-10.19790612829112,28.44357545139481,-16.435625937091498,3.42,1.56,93.4,2406.0,6.2,54.35,1,4,4-Seam Fastball,220.0,0.0,0.122
219522,FF,93.5,-3.2,5.7,"Scherzer, Max",7.0,R,L,R,S,2,0,-0.87,1.43,-0.38,1.98,1,9.119413773288237,-135.7946447803891,-12.636679924360395,27.95431450487259,-13.045835773124857,3.43,1.62,93.3,2367.0,6.2,54.34,1,3,4-Seam Fastball,226.0,0.0,-0.059
219523,FF,94.2,-3.2,5.75,"Scherzer, Max",1.0,R,L,R,B,1,0,-0.86,1.35,-0.49,3.28,1,8.899869948830062,-136.86192905111642,-12.8294034428012,30.049189624426408,-14.549183746005044,3.55,1.65,93.7,2479.0,6.1,54.45,1,2,4-Seam Fastball,219.0,0.0,0.06
219524,FF,92.3,-3.21,5.77,"Scherzer, Max",11.0,R,L,R,B,0,0,-0.64,1.48,-1.25,2.81,1,6.3405983891725874,-134.27786413497878,-9.080113434100106,29.706934500508734,-13.40794615977375,3.42,1.7,91.9,2508.0,6.1,54.4,1,1,4-Seam Fastball,219.0,0.0,0.0409999999999999
243717,CH,84.9,-3.28,5.19,"Scherzer, Max",14.0,R,L,R,B,3,2,-1.19,-0.27,0.19,-0.14,8,10.539238850399755,-123.15732568815952,-14.183390434490342,24.79763516205643,-33.93965733661169,3.54,1.69,85.1,1296.0,6.6,53.88,57,6,Changeup,250.0,0.002,0.318
243718,FC,91.6,-3.27,5.22,"Scherzer, Max",14.0,R,L,R,B,2,2,0.1,0.59,1.44,1.88,8,11.683121297911802,-132.98485233482634,-1.1769989921826394,26.68985405904375,-24.527854735676733,3.49,1.68,91.8,2588.0,6.4,54.09,57,5,Cutter,201.0,0.0,0.152
243719,FF,96.5,-3.29,5.26,"Scherzer, Max",11.0,R,L,R,B,1,2,-0.89,1.29,-1.59,2.74,8,6.524503059936433,-140.36655975844124,-13.211855856122536,32.11426711527435,-14.428247067745511,3.49,1.63,96.2,2533.0,6.2,54.33,57,4,4-Seam Fastball,213.0,0.0,0.095
243720,FF,94.4,-3.26,5.33,"Scherzer, Max",12.0,R,L,R,B,0,2,-0.65,1.32,1.0,3.52,8,12.542986470881427,-137.01300697419066,-10.921014230458344,28.88974807677096,-15.237058696429957,3.58,1.71,94.5,2579.0,6.4,54.09,57,3,4-Seam Fastball,225.0,0.0,-0.115
243721,CH,85.6,-3.31,5.21,"Scherzer, Max",13.0,R,L,R,S,0,1,-1.18,0.26,-0.17,0.99,8,9.80278134854383,-124.26577958560364,-14.076631086880877,22.95724580946651,-28.85445511141068,3.49,1.6,86.0,1302.0,6.5,53.98,57,2,Changeup,246.0,0.0,-0.084
243722,FC,90.2,-3.36,5.23,"Scherzer, Max",9.0,R,L,R,S,0,0,0.03,0.86,0.48,2.11,8,9.468007881240265,-131.12302690028693,-1.4918643850845683,25.62366914220049,-21.67785200629393,3.49,1.6,90.5,2428.0,6.4,54.14,57,1,Cutter,210.0,0.0,-0.083
243723,FF,93.7,-3.48,5.14,"Scherzer, Max",2.0,R,R,R,S,2,2,-0.93,1.25,-0.15,3.02,8,10.645629653900889,-136.1006613118292,-13.925603611024869,29.349538916511868,-16.318174571813355,3.3,1.5,93.7,2506.0,6.4,54.15,56,5,4-Seam Fastball,242.0,-0.086,-0.345
243724,FF,91.1,-3.5,5.15,"Scherzer, Max",8.0,R,R,R,S,2,1,-1.13,1.26,0.22,1.9,8,11.750256067815304,-132.21469018594956,-15.673970172703656,26.291347864372,-16.461847830403098,3.3,1.5,91.3,2452.0,6.4,54.1,56,4,4-Seam Fastball,227.0,0.0,-0.108
243725,CU,75.1,-3.29,5.4,"Scherzer, Max",13.0,R,R,R,B,1,1,1.52,-0.73,-0.9,1.59,8,2.2629618606579056,-109.406068787411,11.761663140813086,19.965291820801927,-38.3829725643532,3.32,1.58,75.2,2790.0,6.4,54.1,56,3,Curveball,63.0,0.0,0.0289999999999999
243726,SL,83.4,-3.42,5.18,"Scherzer, Max",14.0,R,R,R,S,1,0,0.31,0.41,0.85,1.33,8,9.196589984336024,-121.11784726395253,1.32190576177645,23.04251487449756,-27.68404074649432,3.3,1.5,83.4,2374.0,6.3,54.18,56,2,Slider,285.0,0.07,-0.071
243727,FF,92.5,-3.25,5.32,"Scherzer, Max",12.0,R,R,R,B,0,0,-0.84,1.3,1.68,2.53,8,14.465842503823303,-133.9137903679406,-13.170992764575074,27.55742523264141,-15.760604611334731,3.36,1.62,93.0,2400.0,6.8,53.75,56,1,4-Seam Fastball,227.0,0.0,0.039
243728,CH,84.2,-3.28,5.3,"Scherzer, Max",13.0,R,L,R,X,0,2,-1.23,0.39,-0.94,2.01,8,7.906770115619943,-122.408428885777,-13.900721914649552,23.30424061131363,-28.09458663980584,3.41,1.56,84.5,1516.0,6.5,54.03,55,3,Changeup,249.0,0.064,0.494
243729,CU,77.3,-3.22,5.6,"Scherzer, Max",11.0,R,L,R,S,0,1,1.25,-0.79,-0.92,2.48,8,2.6273023057315177,-112.52734057996793,9.98694086606418,22.359189082160324,-39.3983467259967,3.2,1.56,76.9,2808.0,6.2,54.33,55,2,Curveball,74.0,0.0,-0.0559999999999999
243730,FF,91.3,-3.21,5.41,"Scherzer, Max",5.0,R,L,R,S,0,0,-0.88,1.28,-0.15,2.32,8,9.581038760904434,-132.6227092318022,-12.352537957145126,27.277901919761792,-16.210853316162932,3.41,1.56,91.3,2467.0,6.3,54.2,55,1,4-Seam Fastball,225.0,0.0,-0.042
243745,SL,86.5,-3.28,5.17,"Scherzer, Max",14.0,R,R,R,X,3,2,0.35,-0.12,0.8,1.41,7,8.994774749918488,-125.7713708392777,1.9824181071317395,24.30766931234304,-33.138571447352064,3.47,1.59,86.5,2430.0,6.2,54.26,51,7,Slider,148.0,-0.02,-0.135
243746,SL,86.6,-3.29,5.35,"Scherzer, Max",1.0,R,R,R,S,3,2,0.26,0.22,-0.56,3.01,7,5.9771271395575925,-126.15167502787484,1.7603670979126322,22.24503019149587,-30.056635953077887,3.47,1.59,87.0,2415.0,6.2,54.34,51,6,Slider,90.0,0.0,0.0
243747,CH,83.5,-3.33,5.22,"Scherzer, Max",13.0,R,R,R,B,2,2,-1.15,0.04,-1.14,0.9,7,7.296322008786608,-121.42404978009075,-12.865471446301289,24.33595157308465,-31.251882798640366,3.15,1.56,83.4,1280.0,6.3,54.2,51,5,Changeup,255.0,0.0,0.039
243748,FF,93.7,-3.31,5.25,"Scherzer, Max",1.0,R,R,R,S,2,1,-0.76,1.24,-0.56,3.11,7,8.799910639999727,-136.21703211496026,-11.318422844815114,27.425272631441945,-16.354059870259015,3.47,1.59,94.1,2566.0,6.4,54.13,51,4,4-Seam Fastball,222.0,0.0,-0.032
243749,SL,85.0,-3.31,5.29,"Scherzer, Max",9.0,R,R,R,S,2,0,0.43,0.26,0.45,1.71,7,7.94480253102921,-123.67841751379945,3.0686502387806955,21.545879522698765,-29.205755916649128,3.47,1.59,85.4,2534.0,6.3,54.2,51,3,Slider,132.0,0.0,-0.0279999999999999
243750,SL,84.2,-3.24,5.41,"Scherzer, Max",14.0,R,R,R,B,1,0,0.57,0.02,1.14,2.07,7,9.01076961845294,-122.4101308305264,4.114623498532878,22.859925420148876,-31.929529300293588,3.16,1.59,84.3,2579.0,6.3,54.25,51,2,Slider,130.0,0.0,0.027
243751,SL,85.2,-3.35,5.3,"Scherzer, Max",12.0,R,R,R,B,0,0,0.63,0.23,1.44,2.33,7,9.969227661606997,-123.78937388489572,4.489367888235997,24.949299804130536,-29.811568288729237,3.09,1.46,85.0,2471.0,6.3,54.21,51,1,Slider,140.0,0.0,0.018
243752,CH,83.4,-3.27,5.31,"Scherzer, Max",7.0,R,L,R,X,1,0,-0.76,0.14,-0.39,1.74,7,8.124534089430776,-121.13258496732236,-9.152279846131108,24.693521859585037,-30.61274988819156,3.55,1.63,83.4,1283.0,6.5,54.03,50,2,Changeup,252.0,-0.0279999999999999,-0.1939999999999999
243753,CH,82.7,-3.37,5.4,"Scherzer, Max",11.0,R,L,R,B,0,0,-1.13,-0.16,-2.1,3.56,7,5.092222103378059,-120.21724147406948,-11.910134372697026,24.91378199001004,-34.487507437336674,3.83,1.76,82.4,1319.0,6.3,54.18,50,1,Changeup,247.0,0.0,0.027
243754,FF,93.6,-3.12,5.52,"Scherzer, Max",2.0,R,R,R,X,0,0,-0.81,1.27,-0.09,3.35,7,9.600990022295395,-136.06362013477323,-12.131589698990696,30.033469176554437,-16.01848319685256,3.47,1.59,93.5,2596.0,6.3,54.18,49,1,4-Seam Fastball,223.0,-0.038,-0.25
243781,CU,77.6,-3.16,5.48,"Scherzer, Max",13.0,R,R,R,X,0,0,1.36,-0.46,-0.65,1.36,6,2.8704782390269434,-112.9143557076415,11.035364047901798,22.065708424705715,-36.143017875617296,3.55,1.63,77.3,2827.0,6.2,54.28,43,1,Curveball,77.0,-0.017,-0.1119999999999999
243782,CH,85.6,-3.28,5.31,"Scherzer, Max",13.0,R,L,R,X,3,2,-1.23,0.11,-0.99,2.42,6,7.924405771022955,-124.4568624728314,-14.35822203519118,23.758525068149385,-31.10227545329309,3.47,1.59,86.2,1376.0,6.6,53.89,42,7,Changeup,244.0,-0.024,-0.208
243783,FF,95.2,-3.1,5.43,"Scherzer, Max",14.0,R,L,R,B,2,2,-0.97,1.43,0.34,1.44,6,11.20915197674117,-138.07652903635815,-14.895975871266868,30.12583935083042,-12.168127706248493,3.47,1.63,95.2,2581.0,6.4,54.09,42,6,4-Seam Fastball,225.0,0.0,0.06
243784,FF,94.6,-3.2,5.22,"Scherzer, Max",14.0,R,L,R,B,1,2,-0.98,1.28,1.13,2.34,6,13.482317197052948,-137.1273712425783,-15.285672501687284,29.23704411476643,-15.057694728706348,3.47,1.75,94.7,2575.0,6.5,54.01,42,5,4-Seam Fastball,228.0,0.0,0.03
243785,CU,79.7,-3.2,5.59,"Scherzer, Max",7.0,R,L,R,S,1,2,1.3,-0.84,-0.61,1.69,6,3.248906357219138,-116.04289612812244,11.02729437939393,23.396047024417104,-39.87276669228668,3.47,1.59,79.5,3029.0,6.3,54.19,42,4,Curveball,76.0,0.0,0.0
243786,FF,94.8,-3.18,5.55,"Scherzer, Max",8.0,R,L,R,S,1,1,-0.73,1.19,-0.02,2.0,6,9.855093244896873,-137.68257612231244,-11.462005235815,31.034970574521484,-15.804836727229652,3.44,1.68,94.5,2578.0,6.3,54.24,42,3,4-Seam Fastball,230.0,0.0,-0.044
243787,CH,85.8,-3.25,5.26,"Scherzer, Max",5.0,R,L,R,S,1,0,-1.17,0.21,0.08,2.31,6,10.266546460330703,-124.58022523710022,-14.213919701232346,24.261936906773958,-29.93623613964454,3.47,1.59,86.1,1370.0,6.5,53.95,42,2,Changeup,250.0,0.0,-0.033
243788,CU,76.9,-3.11,5.65,"Scherzer, Max",13.0,R,L,R,B,0,0,1.13,-0.88,-0.66,0.98,6,3.11817120334118,-111.95253016156354,8.882120505940462,21.413635025487704,-39.52477619472858,3.41,1.66,76.6,2835.0,6.2,54.34,42,1,Curveball,63.0,0.0,0.027
243789,FC,91.8,-3.27,5.1,"Scherzer, Max",14.0,R,R,R,S,1,2,0.02,0.74,1.17,1.36,6,11.1556377628215,-133.20414356043992,-1.939949755985908,26.418010768240705,-22.336437369558716,3.47,1.59,91.8,2718.0,6.3,54.21,41,5,Cutter,211.0,-0.033,-0.18
243790,CH,86.4,-3.28,5.39,"Scherzer, Max",8.0,R,R,R,S,1,2,-1.38,0.23,0.04,1.52,6,10.679112619930564,-125.41845016377826,-16.541163950285195,21.886215524352465,-29.28683220806039,3.47,1.59,86.7,1575.0,6.3,54.16,41,4,Changeup,248.0,0.0,0.0
243791,CH,84.2,-3.29,5.36,"Scherzer, Max",13.0,R,R,R,B,0,2,-1.34,0.0,-0.68,1.52,6,8.715724392940734,-122.41993290332434,-15.1595646155972,22.407544015842472,-31.909607973955325,3.59,1.64,84.5,1467.0,6.4,54.13,41,3,Changeup,247.0,0.0,0.027
243792,FF,94.8,-3.18,5.49,"Scherzer, Max",6.0,R,R,R,S,0,1,-0.91,1.26,0.39,2.51,6,11.357597005082582,-137.6340209685473,-14.006221111247376,28.056902406560937,-15.153553464318405,3.47,1.59,95.0,2504.0,6.4,54.15,41,2,4-Seam Fastball,224.0,0.0,-0.0559999999999999
243793,FF,93.9,-3.24,5.41,"Scherzer, Max",8.0,R,R,R,S,0,0,-0.78,1.4,0.14,2.18,6,10.48620030902202,-136.42064894798807,-11.909708525789409,27.64551734782763,-13.555109890144392,3.59,1.67,94.2,2573.0,6.4,54.14,41,1,4-Seam Fastball,221.0,0.0,-0.042
243805,CH,84.7,-3.18,5.33,"Scherzer, Max",8.0,R,L,R,S,2,2,-1.07,-0.15,0.19,1.67,5,10.05209996297046,-122.95184269230111,-12.913870296606648,24.86369598362834,-33.50446104116171,3.43,1.67,84.8,1311.0,6.6,53.95,37,5,Changeup,257.0,-0.0139999999999999,-0.096
243806,FC,91.5,-3.17,5.34,"Scherzer, Max",14.0,R,L,R,B,1,2,0.19,0.64,1.81,0.99,5,12.068682827107176,-132.7747948903663,0.0278520743875675,24.903892708662177,-23.400004420525715,3.53,1.66,91.4,2615.0,6.1,54.39,37,4,Cutter,213.0,0.0,0.018
243807,FC,92.0,-3.29,5.19,"Scherzer, Max",14.0,R,L,R,B,0,2,0.11,0.74,1.48,0.95,5,11.839873731253023,-133.42119978630282,-1.0539238450156452,26.803533595316104,-22.126228835408195,3.58,1.83,92.1,2536.0,6.4,54.11,37,3,Cutter,204.0,0.0,0.011
243808,CH,85.5,-3.21,5.33,"Scherzer, Max",7.0,R,L,R,S,0,1,-1.15,0.18,-0.64,1.52,5,8.379262735119928,-124.22334957930336,-13.58853092214125,25.436191548154373,-29.899035815684208,3.49,1.6,85.6,1264.0,6.5,53.99,37,2,Changeup,248.0,0.0,-0.027
243809,FF,96.2,-3.12,5.44,"Scherzer, Max",4.0,R,L,R,S,0,0,-0.75,1.31,-0.58,2.93,5,8.421454394252622,-139.76988054316408,-11.831460690336089,32.915410070150635,-14.25174396232632,3.63,1.68,96.0,2527.0,6.3,54.16,37,1,4-Seam Fastball,227.0,0.0,-0.017
243810,FF,94.3,-3.27,5.35,"Scherzer, Max",3.0,R,R,R,S,0,2,-0.93,1.32,0.57,2.92,5,12.144315399650948,-136.92015845525964,-14.217217269577748,28.13210874098955,-14.917987618757817,3.3,1.5,95.2,2633.0,6.8,53.73,36,3,4-Seam Fastball,226.0,-0.022,-0.103
243811,FF,94.9,-3.12,5.45,"Scherzer, Max",9.0,R,R,R,S,0,1,-0.94,1.31,0.64,1.9,5,11.909052511494894,-137.68499485013308,-14.56990606174277,29.554389432029254,-14.1569023855776,3.46,1.72,94.7,2579.0,6.3,54.25,36,2,4-Seam Fastball,222.0,0.0,-0.039
243812,SL,86.3,-3.31,5.5,"Scherzer, Max",14.0,R,R,R,S,0,0,0.47,0.36,0.84,1.45,5,8.871801983202621,-125.3649649385303,3.2668330623853605,24.32719474897624,-27.77419320605388,3.3,1.5,86.0,2386.0,6.1,54.43,36,1,Slider,152.0,0.0,-0.026
243813,CH,85.4,-3.2,5.34,"Scherzer, Max",7.0,R,L,R,X,2,2,-1.3,0.12,-0.33,1.63,5,9.35802858353207,-124.0841653442392,-15.271670281131623,23.903405965974112,-30.649557794056765,3.41,1.56,85.4,1609.0,6.3,54.19,35,5,Changeup,247.0,-0.0289999999999999,-0.215
243814,FC,90.2,-3.19,5.47,"Scherzer, Max",14.0,R,L,R,B,1,2,0.21,0.65,1.22,1.12,5,10.485827628778658,-131.02671154119784,0.5535370934417011,23.7310349490152,-23.54073393037657,3.12,1.45,90.4,2644.0,6.2,54.28,35,4,Cutter,194.0,0.0,0.035
243815,CH,85.4,-3.31,5.33,"Scherzer, Max",14.0,R,L,R,B,0,2,-1.22,0.34,0.03,0.39,5,10.261403377253652,-123.92894506651078,-14.494736021667649,22.991644629002504,-27.65780163859873,3.12,1.51,85.3,1388.0,6.2,54.32,35,3,Changeup,246.0,0.0,0.027
243816,CH,84.4,-3.31,5.41,"Scherzer, Max",11.0,R,L,R,S,0,1,-0.92,0.26,-0.96,2.57,5,7.304671046474218,-122.80624470932864,-10.774207668859743,23.466630833976,-29.621043049919344,3.41,1.56,84.4,1401.0,6.2,54.26,35,2,Changeup,252.0,0.0,-0.0559999999999999
243817,FF,92.8,-3.35,5.4,"Scherzer, Max",7.0,R,L,R,S,0,0,-0.79,1.36,-0.31,1.48,5,9.438516972149973,-134.74239065106372,-11.57450834998568,27.658147085644163,-14.150242793315291,3.06,1.47,92.7,2532.0,6.2,54.3,35,1,4-Seam Fastball,224.0,0.0,-0.042
243834,FF,95.2,-3.14,5.45,"Scherzer, Max",3.0,R,R,R,S,1,2,-0.74,1.27,0.31,2.92,4,10.633828305842698,-138.29282947194278,-11.903216159023929,30.66329209316695,-15.202348082811588,3.47,1.59,94.6,2501.0,6.0,54.49,31,4,4-Seam Fastball,218.0,-0.013,-0.078
243835,FF,94.7,-3.2,5.3,"Scherzer, Max",12.0,R,R,R,B,0,2,-0.7,1.2,0.96,3.49,4,12.46893489495042,-137.4003827483298,-11.505646915055628,28.3777302484029,-16.73816827605431,3.15,1.55,95.2,2484.0,6.6,53.89,31,3,4-Seam Fastball,230.0,0.0,0.011
243836,SL,85.8,-3.38,5.29,"Scherzer, Max",9.0,R,R,R,S,0,1,0.44,0.0,0.62,1.56,4,8.565137832994246,-124.78674461336834,2.953811687273338,24.32464495896693,-31.908876440174783,3.47,1.59,85.9,2338.0,6.3,54.19,31,2,Slider,138.0,0.0,-0.027
243837,CU,77.6,-3.19,5.4,"Scherzer, Max",7.0,R,R,R,S,0,0,1.28,-0.79,-0.51,1.53,4,3.3896779330956988,-112.8701496136752,10.160714695499308,22.89344460409502,-39.18305062403168,3.47,1.59,77.0,2843.0,6.1,54.38,31,1,Curveball,62.0,0.0,-0.017
243838,CH,85.8,-3.23,5.27,"Scherzer, Max",8.0,R,L,R,X,3,2,-1.01,0.0,-0.09,1.83,4,9.535678106227898,-124.66689223068931,-12.440278433128109,23.687432672166747,-31.95236795516246,3.55,1.63,86.6,1374.0,6.8,53.73,30,6,Changeup,247.0,-0.019,-0.208
243839,FF,95.7,-3.1,5.49,"Scherzer, Max",2.0,R,L,R,S,3,1,-0.69,1.18,0.0,2.96,4,9.707601937363377,-138.9980659482807,-11.132023102695516,30.52645236325265,-16.171042757418217,3.55,1.63,95.6,2513.0,6.3,54.24,30,5,4-Seam Fastball,213.0,0.0,-0.0579999999999999
243840,FF,94.6,-3.19,5.42,"Scherzer, Max",4.0,R,L,R,S,3,0,-0.93,1.14,-0.79,2.62,4,8.298879108778646,-137.58743252485036,-13.628648795332325,30.00155129950237,-16.885891723956266,3.55,1.63,94.5,2566.0,6.2,54.26,30,4,4-Seam Fastball,224.0,0.0,-0.059
243841,CU,78.4,-3.18,5.44,"Scherzer, Max",11.0,R,L,R,B,2,0,1.19,-0.66,-1.03,2.91,4,2.436468406376872,-114.09564155059697,9.929008889875844,21.34971188782492,-38.61055075876385,3.64,1.73,78.4,2800.0,6.3,54.2,30,3,Curveball,66.0,0.0,0.091
243842,CU,78.2,-3.28,5.51,"Scherzer, Max",13.0,R,L,R,B,1,0,1.09,-0.58,-1.04,1.54,4,2.844503548816592,-113.85559556934108,8.952328626119158,20.30873897765925,-37.33395718964755,3.64,1.79,78.3,2822.0,6.3,54.2,30,2,Curveball,67.0,0.0,0.04
243843,FC,90.4,-3.31,5.19,"Scherzer, Max",2.0,R,L,R,B,0,0,-0.01,0.8,0.25,3.81,4,8.896667144632248,-131.49292701855825,-1.7245657660588745,24.25339650102692,-23.194316449884123,3.74,1.72,91.0,2553.0,6.4,54.13,30,1,Cutter,220.0,0.0,0.027
243844,SL,87.0,-3.36,5.27,"Scherzer, Max",4.0,R,R,R,S,3,2,0.45,0.32,-0.39,2.34,4,6.205619730140523,-126.7504586821414,3.727863040049324,23.18097088463404,-28.59839338885317,3.54,1.8,87.3,2434.0,6.2,54.33,29,6,Slider,124.0,-0.027,-0.319
243845,SL,87.3,-3.34,5.29,"Scherzer, Max",14.0,R,R,R,B,2,2,0.42,0.13,0.41,0.43,4,8.155308569967131,-126.87720916921072,2.9947961371087284,24.208660471308487,-29.751453412957503,3.67,1.76,87.4,2554.0,6.3,54.25,29,5,Slider,167.0,0.0,0.103
