,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
71157,FF,94.7,-1.3,5.58,"Bieber, Shane",4.0,R,R,R,X,0,0,-1.06,1.54,-0.81,2.9,1,3.6689114360804345,-137.76714871651248,-14.290877795054906,32.845757348379685,-11.715605048301269,3.59,1.63,94.8,2502.0,6.6,53.95,8,1,4-Seam Fastball,212.0,-0.022,-0.253
71158,CH,89.9,-1.27,5.5,"Bieber, Shane",14.0,R,L,R,B,3,2,-1.44,0.36,0.91,1.65,1,8.503862803893055,-130.61962884594388,-18.27762101912516,27.64797337770153,-27.29885451127529,3.04,1.39,90.4,1648.0,6.7,53.84,7,7,Changeup,242.0,0.012,0.1159999999999999
71159,KC,85.4,-1.22,5.59,"Bieber, Shane",14.0,R,L,R,B,2,2,0.65,-1.28,1.19,-0.05,1,4.373751277361272,-124.27172482769495,5.633331488240605,28.253798758137627,-44.58482453048153,3.15,1.57,85.3,2347.0,6.5,53.98,7,6,Knuckle Curve,31.0,0.0,0.039
71160,FF,96.3,-1.23,5.64,"Bieber, Shane",4.0,R,L,R,S,2,2,-0.88,1.69,-0.69,2.12,1,3.4748916585743297,-140.08671368459463,-12.374034251340564,32.36248147109921,-8.367095126613549,3.15,1.57,96.9,2500.0,6.7,53.81,7,5,4-Seam Fastball,210.0,0.0,0.0
71161,CH,90.6,-1.37,5.52,"Bieber, Shane",14.0,R,L,R,S,2,1,-1.41,0.34,0.14,1.23,1,6.7994129168754185,-131.72426873349505,-17.90329842325519,27.17998703807068,-27.240930612142407,3.15,1.57,90.8,1534.0,6.4,54.11,7,4,Changeup,242.0,0.0,-0.032
71162,FF,95.2,-1.3,5.58,"Bieber, Shane",13.0,R,L,R,B,1,1,-1.04,1.49,-1.1,1.57,1,2.870636842048992,-138.42813353348473,-13.957581319819104,30.925727172681597,-11.423928340209468,3.15,1.6,96.0,2344.0,6.8,53.71,7,3,4-Seam Fastball,216.0,0.0,0.021
71163,FF,95.2,-1.19,5.66,"Bieber, Shane",12.0,R,L,R,B,0,1,-0.98,1.62,0.01,4.99,1,5.371281061591621,-138.50531783804578,-13.800579333495138,33.234673937744,-11.709175560915789,3.15,1.47,95.3,2369.0,6.5,53.97,7,2,4-Seam Fastball,217.0,0.0,0.013
71164,FF,95.4,-1.36,5.64,"Bieber, Shane",4.0,R,L,R,S,0,0,-0.87,1.65,-0.37,2.18,1,4.592492393757058,-138.7087864046365,-12.31772043168513,32.11356700128636,-9.401901912492134,3.29,1.54,95.8,2499.0,6.6,53.88,7,1,4-Seam Fastball,213.0,0.0,-0.017
71165,SL,86.3,-1.28,5.65,"Bieber, Shane",12.0,R,R,R,X,0,1,-0.03,-0.21,0.9,2.46,1,5.264196819510309,-125.6818805242213,-1.3200029969887963,23.646932077615308,-34.42434654659761,3.31,1.54,86.7,2587.0,6.3,54.15,6,2,Slider,3.0,-0.016,-0.142
71166,FF,95.1,-1.25,5.69,"Bieber, Shane",6.0,R,R,R,S,0,0,-0.91,1.64,0.32,2.6,1,6.205812691979227,-138.2652609962885,-13.14347401304236,32.57108897450705,-9.962660484618397,3.31,1.54,95.2,2489.0,6.5,53.96,6,1,4-Seam Fastball,209.0,0.0,-0.026
71167,CH,89.8,-1.25,5.53,"Bieber, Shane",4.0,R,L,R,X,1,2,-1.37,0.44,-0.67,2.82,1,4.36859938174195,-130.8034416280302,-16.708460315019998,25.45681158934273,-26.97613677028488,3.39,1.6,90.5,1666.0,6.5,54.02,5,4,Changeup,233.0,-0.021,-0.18
71168,FF,94.4,-1.25,5.62,"Bieber, Shane",13.0,R,L,R,B,0,2,-1.06,1.64,-1.47,1.39,1,1.803870698172085,-137.19807536183242,-13.79860675507935,31.056153932118736,-9.619665564917128,3.38,1.72,94.5,2340.0,6.5,54.03,5,3,4-Seam Fastball,215.0,0.0,0.027
71169,FF,94.4,-1.25,5.61,"Bieber, Shane",11.0,R,L,R,S,0,1,-1.14,1.53,-0.96,2.5,1,3.303204710598234,-137.32000607858058,-15.089725076107024,32.05469431217474,-11.729622510375188,3.39,1.6,94.8,2336.0,6.6,53.86,5,2,4-Seam Fastball,217.0,0.0,-0.0559999999999999
71170,FF,94.5,-1.16,5.71,"Bieber, Shane",5.0,R,L,R,S,0,0,-0.96,1.72,0.27,2.79,1,5.856698817990368,-137.4228382244498,-13.45263766088194,33.29857155027493,-9.317882479973962,3.48,1.73,94.3,2454.0,6.4,54.08,5,1,4-Seam Fastball,210.0,0.0,-0.042
90167,KC,83.6,-1.36,5.54,"Bieber, Shane",13.0,R,L,R,S,0,2,0.47,-1.17,-0.28,1.04,5,1.546378078366929,-121.79275494592096,4.373374293804081,23.59976857709164,-43.69387596371131,3.28,1.72,83.8,2555.0,6.3,54.2,38,3,Knuckle Curve,26.0,0.105,-0.521
90168,KC,84.1,-1.26,5.56,"Bieber, Shane",14.0,R,L,R,S,0,1,0.59,-1.38,0.82,0.58,5,3.664641448997632,-122.5270371373965,5.231156232807508,24.759540392193603,-45.81439360185299,3.28,1.72,84.2,2814.0,6.3,54.15,38,2,Knuckle Curve,28.0,0.0,-0.109
90169,FF,93.8,-1.21,5.62,"Bieber, Shane",2.0,R,L,R,S,0,0,-0.81,1.56,0.19,3.37,5,5.411858714825071,-136.54282780445456,-11.261311702866244,29.09333911712373,-12.06152156818029,3.37,1.81,94.2,2553.0,6.4,54.08,38,1,4-Seam Fastball,209.0,0.0,-0.107
90170,SL,85.3,-1.27,5.56,"Bieber, Shane",14.0,R,R,R,S,2,2,0.1,-0.32,1.06,1.67,5,5.314570811540619,-124.3603272523832,0.1207156087687587,20.89914363432132,-35.31329812511885,3.41,1.58,86.5,2719.0,6.6,53.92,37,5,Slider,35.0,0.107,-0.635
90171,KC,84.4,-1.37,5.61,"Bieber, Shane",14.0,R,R,R,B,1,2,0.61,-1.2,0.91,0.48,5,4.10239088385566,-122.96399636387672,5.461130169529884,23.10760810923725,-44.01380327735541,3.41,1.55,84.8,2575.0,6.3,54.15,37,4,Knuckle Curve,29.0,0.0,0.071
90172,FC,90.6,-1.35,5.62,"Bieber, Shane",12.0,R,R,R,S,1,1,0.02,1.06,0.83,3.28,5,5.421945412234916,-132.00137067465616,-0.6375609001520139,22.64739074105407,-19.404284787558574,3.41,1.58,91.6,2520.0,6.4,54.08,37,3,Cutter,194.0,0.0,-0.179
90173,KC,83.9,-1.22,5.6,"Bieber, Shane",14.0,R,R,R,B,0,1,0.61,-1.06,2.06,0.85,5,6.380821942076586,-122.18571123697927,4.994825944153144,22.708965726456608,-42.553772382525736,3.36,1.52,84.3,2755.0,6.4,54.11,37,2,Knuckle Curve,26.0,0.0,0.063
90174,FC,88.7,-1.38,5.62,"Bieber, Shane",1.0,R,R,R,S,0,0,0.04,0.59,-0.48,2.94,5,2.145562114350457,-129.43630148285007,0.0563881122677931,20.761460654558388,-25.253550951158616,3.41,1.63,90.4,2573.0,6.7,53.85,37,1,Cutter,195.0,0.0,-0.182
90175,CH,89.3,-1.47,5.55,"Bieber, Shane",4.0,R,L,R,X,2,1,-1.34,0.5,-0.51,2.27,5,5.176661534569419,-130.1960720174382,-16.3164283130113,21.62786468999368,-25.99533088231052,3.26,1.57,90.1,1978.0,6.2,54.26,36,4,Changeup,234.0,-0.088,0.877
90176,KC,83.8,-1.22,5.64,"Bieber, Shane",14.0,R,L,R,B,1,1,0.73,-1.2,0.89,1.18,5,3.4301283196861485,-122.1351687466117,6.719411089580023,22.86453972761899,-44.10518222945509,3.33,1.6,84.4,2587.0,6.5,54.02,36,3,Knuckle Curve,24.0,0.0,0.079
90177,CH,88.5,-1.34,5.52,"Bieber, Shane",13.0,R,L,R,S,1,0,-1.3,0.24,-0.49,1.12,5,4.826519258070449,-128.8720381814559,-15.541514217616252,21.9256342229122,-28.725455554615717,3.26,1.57,89.7,1742.0,6.6,53.88,36,2,Changeup,235.0,0.0,-0.061
90178,KC,82.7,-1.34,5.63,"Bieber, Shane",13.0,R,L,R,B,0,0,0.61,-1.28,-1.16,1.45,5,-0.7733950611018698,-120.62227769647455,6.139570961264423,20.707859312029605,-44.82721377140049,3.42,1.64,83.4,2591.0,6.4,54.14,36,1,Knuckle Curve,37.0,0.0,0.0559999999999999
90179,SL,86.2,-1.36,5.59,"Bieber, Shane",14.0,R,R,R,X,1,2,0.11,-0.15,1.48,2.05,5,6.5534683579136255,-125.55942758466878,0.1661748727259765,19.87141682027887,-33.65656152847904,3.47,1.59,87.4,2670.0,6.5,54.01,35,4,Slider,21.0,-0.092,0.944
90180,FF,94.9,-1.21,5.64,"Bieber, Shane",14.0,R,R,R,B,0,2,-0.73,1.54,1.15,2.05,5,7.873970563643052,-137.91953467408413,-10.940187836497278,27.45613991773007,-11.110197007206631,3.36,1.63,96.1,2466.0,6.8,53.68,35,3,4-Seam Fastball,208.0,0.0,-0.0069999999999999
90181,FF,94.5,-1.14,5.73,"Bieber, Shane",2.0,R,R,R,S,0,1,-0.77,1.58,-0.07,3.17,5,4.5151692834704615,-137.71268914981704,-10.776586310555494,26.764433107244297,-11.118947670049176,3.47,1.59,95.3,2518.0,6.4,54.08,35,2,4-Seam Fastball,209.0,0.0,-0.1119999999999999
90182,FC,89.9,-1.38,5.65,"Bieber, Shane",5.0,R,R,R,S,0,0,0.02,0.81,0.26,2.7,5,4.067235221938791,-130.966324878799,-0.5831835654898371,24.89168696456769,-22.42342532395376,3.47,1.59,90.9,2642.0,6.6,53.91,35,1,Cutter,197.0,0.0,-0.068
90183,SL,85.2,-1.24,5.58,"Bieber, Shane",14.0,R,R,R,S,1,2,0.09,-0.18,1.31,1.57,5,5.835305905395408,-123.90816847023258,-0.2465805447316197,25.691605115098078,-33.66523754793395,3.37,1.53,85.6,2669.0,6.7,53.83,34,7,Slider,54.0,0.0819999999999999,-0.327
90184,FF,94.4,-1.32,5.65,"Bieber, Shane",11.0,R,R,R,S,1,2,-0.72,1.38,-1.02,2.58,5,2.3963456663787523,-137.41975875069096,-9.72024763650909,28.89764020173201,-13.69884713058049,3.37,1.53,95.0,2357.0,6.5,53.98,34,6,4-Seam Fastball,208.0,0.0,0.0
90185,KC,83.6,-1.32,5.61,"Bieber, Shane",14.0,R,R,R,B,0,2,0.62,-1.31,0.78,0.68,5,3.6215231351385073,-121.7239020053844,5.510959310569246,23.417111106752444,-44.92433955426879,3.32,1.61,84.2,2594.0,6.6,53.9,34,5,Knuckle Curve,33.0,0.0,-0.084
90186,FF,94.9,-1.1,5.71,"Bieber, Shane",6.0,R,R,R,S,0,2,-0.82,1.62,0.44,2.64,5,5.906892792446865,-138.04300428079506,-11.74449941713883,27.99920729996137,-10.256436539311624,3.37,1.53,95.8,2472.0,6.7,53.85,34,4,4-Seam Fastball,208.0,0.0,0.0
90187,SL,84.8,-1.28,5.66,"Bieber, Shane",6.0,R,R,R,S,0,2,-0.07,-0.4,0.58,2.69,5,4.492453551896191,-123.5355767514126,-1.4440952005835148,20.445679575587896,-36.47461790986269,3.37,1.53,85.7,2598.0,6.5,54.04,34,3,Slider,53.0,0.0,0.0
90188,FF,94.3,-1.14,5.7,"Bieber, Shane",5.0,R,R,R,S,0,1,-0.74,1.54,0.24,2.7,5,5.239257884602296,-137.25289529540987,-10.452560919435433,28.422167897684304,-11.649253145429592,3.37,1.53,94.9,2459.0,6.5,54.0,34,2,4-Seam Fastball,215.0,0.0,-0.078
90189,FC,89.5,-1.45,5.67,"Bieber, Shane",2.0,R,R,R,S,0,0,0.34,0.9,0.23,2.81,5,3.461776730999492,-130.45148904595794,3.3378171857475336,21.8696968910652,-21.441096121049547,3.37,1.53,90.6,2497.0,6.4,54.07,34,1,Cutter,201.0,0.0,-0.096
90190,FF,93.3,-1.21,5.6,"Bieber, Shane",8.0,R,L,R,X,3,2,-0.82,1.35,-0.08,1.71,5,4.721912075739568,-135.7929645274436,-11.157093534525638,27.775543289183712,-14.09890477888772,3.25,1.52,93.9,2319.0,6.5,54.03,33,6,4-Seam Fastball,216.0,-0.113,0.579
90191,KC,84.9,-1.28,5.59,"Bieber, Shane",14.0,R,L,R,B,2,2,0.73,-1.05,2.41,-0.49,5,7.214779008601247,-123.4589726150924,6.093702347363621,24.182841967648425,-41.917579992796185,3.07,1.5,85.5,2562.0,6.6,53.85,33,5,Knuckle Curve,32.0,0.0,0.16
90192,CH,89.6,-1.38,5.5,"Bieber, Shane",14.0,R,L,R,B,1,2,-1.28,0.2,0.48,1.08,5,7.304909256152795,-130.43364825773017,-16.04917758833659,22.72054007672192,-29.064801363845596,3.15,1.43,90.4,1718.0,6.4,54.1,33,4,Changeup,238.0,0.0,0.069
90193,FF,94.0,-1.29,5.64,"Bieber, Shane",6.0,R,L,R,S,1,1,-0.99,1.35,0.73,2.14,5,7.445069293667366,-136.6169714852775,-13.925979286784315,27.338950367104715,-14.021064305251643,3.22,1.5,94.6,2311.0,6.5,53.99,33,3,4-Seam Fastball,211.0,0.0,-0.08
90194,CH,89.0,-1.31,5.56,"Bieber, Shane",14.0,R,L,R,S,1,0,-0.96,0.43,0.38,1.16,5,6.159184886211727,-129.52036177748664,-12.032442826581793,21.684683472944208,-26.48581967486348,3.25,1.52,89.8,1551.0,6.3,54.17,33,2,Changeup,243.0,0.0,-0.071
90195,FF,93.5,-1.19,5.6,"Bieber, Shane",14.0,R,L,R,B,0,0,-0.82,1.27,0.11,1.12,5,5.158119642977376,-135.96378483165853,-11.274590583942944,27.77593902771964,-14.679478660026488,3.25,1.53,93.9,2412.0,6.4,54.09,33,1,4-Seam Fastball,207.0,0.0,0.039
90196,FF,94.3,-1.26,5.71,"Bieber, Shane",12.0,R,R,R,X,1,2,-0.49,1.55,0.48,3.64,5,5.654987920983838,-137.2426583679322,-7.363976362750997,28.4429154456358,-12.071665287247695,3.18,1.53,95.5,2331.0,6.8,53.68,32,4,4-Seam Fastball,209.0,-0.049,0.467
90197,FF,94.0,-1.43,5.69,"Bieber, Shane",2.0,R,R,R,S,1,1,-0.78,1.54,-0.22,2.79,5,4.888226282470034,-136.84621823754262,-10.858465858768833,30.076606681429,-11.826037732538008,3.18,1.53,94.6,2379.0,6.6,53.9,32,3,4-Seam Fastball,216.0,0.0,-0.06
90198,FF,93.4,-1.24,5.76,"Bieber, Shane",3.0,R,R,R,S,1,0,-0.68,1.46,0.28,3.03,5,5.4417073329061605,-135.94671238099002,-9.65795763876326,29.62591146864201,-13.32144221231164,3.18,1.53,93.9,2400.0,6.6,53.92,32,2,4-Seam Fastball,208.0,0.0,-0.05
90199,FC,88.3,-1.39,5.76,"Bieber, Shane",12.0,R,R,R,B,0,0,0.26,0.8,0.26,3.23,5,3.4866946747953604,-128.70839289703738,2.242742880829044,23.66764591342201,-23.035288007975435,3.11,1.44,89.3,2543.0,6.6,53.94,32,1,Cutter,183.0,0.0,0.0409999999999999
90215,FC,90.9,-1.36,5.62,"Bieber, Shane",8.0,R,R,R,X,2,0,-0.2,0.97,0.15,2.13,4,4.21263592534266,-132.41518930000376,-3.1245432167032985,25.483724088932032,-19.85161514856014,3.41,1.64,91.7,2621.0,6.5,54.01,26,3,Cutter,202.0,0.061,-0.6990000000000001
90216,KC,84.3,-1.29,5.63,"Bieber, Shane",14.0,R,R,R,B,1,0,0.78,-1.16,1.28,1.07,4,4.4303780842865805,-122.77261241455145,6.995229615260488,25.29846121858397,-43.68433369102161,3.53,1.59,84.6,2598.0,6.5,53.98,26,2,Knuckle Curve,31.0,0.0,0.084
90217,FF,94.3,-1.33,5.63,"Bieber, Shane",13.0,R,R,R,B,0,0,-0.97,1.52,-0.89,2.33,4,3.3181544364783107,-137.2362497864066,-12.987633648248188,27.68785325361503,-11.69094801565682,3.57,1.67,95.3,2456.0,6.7,53.83,26,1,4-Seam Fastball,210.0,0.0,0.074
90218,FF,94.1,-1.19,5.67,"Bieber, Shane",3.0,R,L,R,X,0,0,-1.01,1.34,0.5,3.24,4,6.64488116127524,-136.91143038513022,-14.155753263348258,27.269062729962005,-14.684332402756796,3.28,1.6,94.8,2275.0,6.5,53.99,25,1,4-Seam Fastball,212.0,-0.032,0.308
90219,FF,94.6,-1.22,5.66,"Bieber, Shane",11.0,R,L,R,B,3,2,-0.98,1.37,-1.7,3.53,4,0.9275153434152128,-137.8786401627228,-12.718756934387187,30.241678803682213,-14.28427491825099,3.13,1.74,95.0,2315.0,6.4,54.11,24,9,4-Seam Fastball,215.0,-0.016,0.1159999999999999
90220,SL,85.2,-1.32,5.63,"Bieber, Shane",2.0,R,L,R,S,3,2,0.16,-0.25,0.26,2.91,4,3.4235504302492803,-124.25489708969172,1.1853893552877952,19.928507560345853,-35.04473833428396,3.28,1.72,86.7,2700.0,6.7,53.8,24,8,Slider,58.0,0.0,0.0
90221,KC,84.8,-1.3,5.74,"Bieber, Shane",9.0,R,L,R,S,3,2,0.53,-1.05,0.8,2.0,4,3.8395906482938416,-123.5277471322234,4.771618258720727,23.064134457633557,-43.12304267212168,3.28,1.72,85.0,2597.0,6.2,54.28,24,7,Knuckle Curve,36.0,0.0,0.0
90222,KC,84.6,-1.27,5.67,"Bieber, Shane",14.0,R,L,R,B,2,2,0.61,-1.19,0.34,0.71,4,2.5310376165098454,-123.27753773620364,5.720020402152275,24.131078737679573,-43.93856863728514,3.21,1.78,85.0,2506.0,6.4,54.06,24,6,Knuckle Curve,25.0,0.0,0.039
90223,KC,84.6,-1.32,5.63,"Bieber, Shane",14.0,R,L,R,S,2,2,0.63,-1.17,0.39,1.49,4,2.7557391248019725,-123.30460816823316,5.924680132624581,24.227431499320737,-44.09627297034956,3.28,1.72,85.1,2639.0,6.5,53.98,24,5,Knuckle Curve,35.0,0.0,0.0
90224,FF,94.3,-1.27,5.7,"Bieber, Shane",2.0,R,L,R,S,2,1,-1.08,1.35,-0.2,2.98,4,5.211532075269178,-137.28509583674122,-14.854812509101372,30.510223218887912,-14.379113888579855,3.28,1.72,94.7,2344.0,6.5,54.02,24,4,4-Seam Fastball,214.0,0.0,-0.032
90225,KC,85.5,-1.3,5.63,"Bieber, Shane",14.0,R,L,R,S,2,0,0.63,-1.33,1.35,0.49,4,4.984733324782343,-124.38438479191298,5.495796727078528,26.30531037769741,-45.47306042380112,3.28,1.72,85.5,2494.0,6.4,54.06,24,3,Knuckle Curve,29.0,0.0,-0.0279999999999999
90226,CH,89.8,-1.37,5.62,"Bieber, Shane",13.0,R,L,R,B,1,0,-1.26,0.25,-0.27,0.9,4,5.383028650830426,-130.65106832575682,-15.525178185470333,23.477699488146428,-28.349778958593006,3.28,1.71,90.4,1611.0,6.4,54.15,24,2,Changeup,245.0,0.0,0.027
90227,CH,90.4,-1.5,5.56,"Bieber, Shane",13.0,R,L,R,B,0,0,-1.38,0.48,-0.64,1.13,4,5.093155605170085,-131.65217374611868,-17.169165730592862,23.47777776463768,-25.55235514626133,3.28,1.71,91.3,1723.0,6.4,54.09,24,1,Changeup,239.0,0.0,0.018
90228,KC,84.4,-1.24,5.67,"Bieber, Shane",14.0,R,R,R,X,2,2,0.62,-1.36,0.43,0.94,4,2.693490582300484,-122.91162911441818,5.673012231010995,25.10484664499441,-45.7555727010952,3.41,1.58,84.7,2551.0,6.5,53.96,23,6,Knuckle Curve,28.0,0.02,-0.148
90229,FF,94.9,-1.18,5.7,"Bieber, Shane",5.0,R,R,R,S,2,2,-0.86,1.54,-0.07,2.64,4,4.8598155402176815,-138.13951492832618,-12.089164947359702,28.889480077846688,-11.345303780344096,3.41,1.58,95.8,2385.0,6.7,53.82,23,5,4-Seam Fastball,208.0,0.0,0.0
90230,FF,95.5,-1.2,5.77,"Bieber, Shane",11.0,R,R,R,B,1,2,-0.77,1.51,-0.15,4.04,4,4.52914784885118,-139.12883567141313,-11.011566010279678,29.84309123779804,-12.183282913976472,3.41,1.54,96.3,2280.0,6.6,53.92,23,4,4-Seam Fastball,205.0,0.0,0.03
90231,FF,95.1,-1.22,5.73,"Bieber, Shane",2.0,R,R,R,S,1,1,-0.71,1.46,0.03,3.3,4,4.890707725685443,-138.57407833520114,-10.143332130566844,27.75197980317943,-12.583340298412788,3.41,1.58,96.1,2306.0,6.6,53.93,23,3,4-Seam Fastball,214.0,0.0,-0.044
90232,FC,91.6,-1.34,5.69,"Bieber, Shane",9.0,R,R,R,S,1,0,-0.4,1.05,0.56,1.62,4,5.69148598456948,-133.4052822886313,-5.755089523085577,22.397076728249363,-18.444372360146662,3.41,1.48,93.0,2681.0,6.6,53.91,23,2,Cutter,205.0,0.0,-0.033
90233,FF,93.5,-1.23,5.74,"Bieber, Shane",11.0,R,R,R,B,0,0,-0.86,1.45,-1.41,4.14,4,1.4254920129044986,-136.22261647798751,-10.991288724865193,29.820867230126986,-13.929279324778127,3.41,1.57,94.2,2268.0,6.6,53.89,23,1,4-Seam Fastball,216.0,0.0,0.027
90234,KC,84.3,-1.2,5.69,"Bieber, Shane",6.0,R,L,R,X,3,2,0.81,-1.34,0.37,2.15,4,2.04952997942643,-122.77270602420536,7.792925863806355,23.88148109337181,-46.13282300989539,3.26,1.57,84.7,2533.0,6.5,54.05,22,6,Knuckle Curve,31.0,0.0279999999999999,-0.319
90235,FF,94.5,-1.31,5.72,"Bieber, Shane",11.0,R,L,R,B,2,2,-0.7,1.47,-0.95,2.77,4,2.479465165289825,-137.66397390950306,-9.40334122603227,27.90269110694864,-12.407331817951064,3.35,1.59,95.2,2301.0,6.4,54.07,22,5,4-Seam Fastball,218.0,0.0,0.103
90236,FF,95.0,-1.24,5.74,"Bieber, Shane",12.0,R,L,R,B,1,2,-0.99,1.43,0.11,4.11,4,5.7860603277455205,-138.35334533272226,-14.045932425146756,28.99166427986476,-13.521694954685136,3.46,1.65,95.5,2343.0,6.4,54.13,22,4,4-Seam Fastball,213.0,0.0,0.035
90237,CH,89.0,-1.34,5.63,"Bieber, Shane",4.0,R,L,R,S,1,1,-1.27,0.13,-0.82,2.58,4,3.9302640946226353,-129.73637306778414,-15.180173813566046,22.25060711784285,-30.587091896506163,3.41,1.57,89.8,1606.0,6.3,54.19,22,3,Changeup,244.0,0.0,-0.06
90238,CH,88.9,-1.3,5.56,"Bieber, Shane",14.0,R,L,R,S,1,0,-1.05,-0.01,0.05,0.84,4,5.547550861184701,-129.43644446713142,-12.933334336679335,21.66348639791807,-31.491084542033374,3.26,1.57,90.0,1539.0,6.5,53.98,22,2,Changeup,238.0,0.0,-0.05
90239,CH,88.6,-1.35,5.63,"Bieber, Shane",14.0,R,L,R,B,0,0,-1.09,0.25,0.24,0.96,4,6.174792307631956,-128.98716285119434,-13.371705766647716,22.799269718793337,-28.455740375339783,3.35,1.58,89.4,1456.0,6.4,54.09,22,1,Changeup,244.0,0.0,0.0409999999999999
90255,SL,85.7,-1.31,5.63,"Bieber, Shane",14.0,R,R,R,S,2,2,0.02,-0.13,1.34,1.36,3,6.2642131173055215,-124.97509818276492,-0.6504773741759964,18.138692359405677,-33.17655154738286,3.47,1.59,87.4,2624.0,6.7,53.85,17,5,Slider,19.0,0.012,-0.096
90256,FF,94.8,-1.18,5.72,"Bieber, Shane",3.0,R,R,R,B,1,2,-0.59,1.53,0.67,3.27,3,6.151716125116376,-137.93815939616985,-8.864476690678076,28.167731894763644,-11.855743803500724,3.42,1.59,95.3,2508.0,6.4,54.12,17,4,4-Seam Fastball,203.0,0.0,0.018
90257,KC,84.6,-1.35,5.67,"Bieber, Shane",14.0,R,R,R,B,0,2,0.62,-1.25,1.04,0.42,3,4.365770901612777,-123.1556093253658,5.480012827707497,24.400913492835013,-44.44255966833464,3.47,1.63,85.0,2484.0,6.5,53.96,17,3,Knuckle Curve,24.0,0.0,0.011
90258,FF,93.8,-1.23,5.71,"Bieber, Shane",6.0,R,R,R,S,0,1,-0.77,1.62,0.71,2.36,3,6.750689996948628,-136.40698686463344,-11.03663352907393,26.386867571161225,-10.588646139280588,3.47,1.63,94.6,2442.0,6.5,53.96,17,2,4-Seam Fastball,210.0,0.0,-0.027
90259,FF,94.2,-1.29,5.72,"Bieber, Shane",2.0,R,R,R,S,0,0,-0.79,1.55,-0.22,3.23,3,4.5674728043530965,-137.0969865185371,-11.009692482247813,29.382665495192644,-11.852253604603222,3.47,1.59,95.0,2438.0,6.7,53.85,17,1,4-Seam Fastball,207.0,0.0,-0.017
90260,FF,94.8,-1.31,5.69,"Bieber, Shane",6.0,R,R,R,S,0,2,-0.67,1.67,0.29,2.75,3,5.748095854288226,-137.9004903176122,-9.759541312329876,28.67054055993237,-9.697696855704075,3.34,1.58,95.9,2478.0,6.8,53.73,16,3,4-Seam Fastball,211.0,0.018,-0.103
90261,KC,83.2,-1.38,5.71,"Bieber, Shane",2.0,R,R,R,S,0,1,0.89,-1.38,0.07,3.15,3,1.5775047171201697,-121.13860876786909,8.42417951403798,24.18204555342832,-46.6439029013014,3.31,1.58,83.3,2506.0,6.4,54.13,16,2,Knuckle Curve,32.0,0.0,-0.039
90262,SL,84.7,-1.34,5.63,"Bieber, Shane",12.0,R,R,R,S,0,0,0.32,-0.47,0.97,2.4,3,4.793028514107354,-123.49902017974668,2.4784731793356545,20.65694901248165,-37.19412478515039,3.21,1.55,85.6,2605.0,6.4,54.09,16,1,Slider,52.0,0.0,-0.026
90263,SL,84.3,-1.32,5.62,"Bieber, Shane",11.0,R,L,R,S,3,2,0.2,-0.55,-0.11,3.55,3,2.420660692969276,-122.8098862262314,1.6351320411000931,20.88852764541893,-38.46731120454343,3.3,1.41,85.1,2483.0,6.4,54.09,15,7,Slider,44.0,0.026,-0.319
90264,KC,85.0,-1.19,5.66,"Bieber, Shane",14.0,R,L,R,B,2,2,0.6,-1.28,2.15,-0.93,3,6.651469438091956,-123.59874728856629,4.77149734116363,25.733428697921,-44.096684871927344,3.25,1.52,85.2,2698.0,6.6,53.91,15,6,Knuckle Curve,24.0,0.0,0.103
90265,FF,94.4,-1.25,5.69,"Bieber, Shane",13.0,R,L,R,B,1,2,-0.83,1.48,-1.21,2.1,3,1.9702030713143217,-137.50852851146243,-11.062951525389108,27.775956154767908,-11.998645276340708,3.25,1.54,95.1,2381.0,6.5,54.04,15,5,4-Seam Fastball,212.0,0.0,0.035
90266,KC,83.6,-1.16,5.7,"Bieber, Shane",5.0,R,L,R,S,1,2,1.03,-1.16,0.07,2.15,3,0.8081867634526179,-121.82237411770004,10.193782273458476,22.657214442280623,-44.08009267233122,3.25,1.52,84.2,2219.0,6.5,54.02,15,4,Knuckle Curve,27.0,0.0,0.0
90267,KC,84.2,-1.3,5.68,"Bieber, Shane",14.0,R,L,R,B,0,2,0.73,-1.17,0.48,0.7,3,2.6931391039041923,-122.7423205251098,6.889151602120037,23.190321440678773,-43.71961784685698,3.18,1.5,84.7,2409.0,6.4,54.07,15,3,Knuckle Curve,29.0,0.0,0.027
90268,FF,93.6,-1.2,5.74,"Bieber, Shane",3.0,R,L,R,S,0,1,-0.76,1.38,0.5,3.38,3,6.08199486458734,-136.32790373325687,-10.728540340227816,27.288339144256103,-14.29902331766009,3.26,1.45,94.5,2247.0,6.6,53.93,15,2,4-Seam Fastball,206.0,0.0,-0.0559999999999999
90269,CH,88.4,-1.4,5.64,"Bieber, Shane",8.0,R,L,R,S,0,0,-1.21,0.01,-0.11,1.43,3,5.6782206192467495,-128.75835581319666,-14.582541146124802,23.79501384964481,-31.40182374658777,3.25,1.52,89.1,1732.0,6.4,54.08,15,1,Changeup,236.0,0.0,-0.042
