,pitch_type,release_speed,release_pos_x,release_pos_z,player_name,zone,game_type,stand,p_throws,type,balls,strikes,pfx_x,pfx_z,plate_x,plate_z,inning,vx0,vy0,ax,ay,az,sz_top,sz_bot,effective_speed,release_spin_rate,release_extension,release_pos_y,at_bat_number,pitch_number,pitch_name,spin_axis,delta_home_win_exp,delta_run_exp
210301,FF,92.2,-1.7,5.61,"Bauer, Trevor",3.0,R,L,R,S,1,0,-0.51,1.62,0.49,3.53,4,6.728392979123559,-134.05860118617278,-7.676826585030259,31.211130301929003,-12.262123542808451,3.47,1.7,92.5,2757.0,6.7,53.8,36,2,4-Seam Fastball,212.0,0.0,-0.022
210302,FF,92.7,-1.69,5.58,"Bauer, Trevor",12.0,R,L,R,B,0,0,-0.47,1.59,1.33,3.1,4,8.769306103130717,-134.69008693669716,-7.678634891432916,31.13090329516296,-12.130918755459444,3.49,1.76,93.0,2791.0,6.7,53.83,36,1,4-Seam Fastball,209.0,0.0,0.018
210303,KC,76.6,-1.56,5.99,"Bauer, Trevor",2.0,R,L,R,X,0,0,0.87,-1.52,-0.08,3.49,4,1.5410847229579423,-111.397450437361,6.857853509938088,22.68159749816408,-45.8936709704621,3.49,1.6,76.1,2542.0,6.3,54.24,35,1,Knuckle Curve,18.0,0.025,1.0
210304,FF,93.0,-1.79,5.6,"Bauer, Trevor",4.0,R,L,R,S,3,2,-0.58,1.7,-0.41,2.51,4,4.844836186486912,-135.24186569156657,-8.153505892347843,29.999809240047284,-10.289363558030546,3.28,1.72,93.7,2733.0,6.8,53.75,34,6,4-Seam Fastball,213.0,-0.006,-0.208
210305,FC,84.6,-1.81,5.61,"Bauer, Trevor",14.0,R,L,R,B,2,2,0.61,0.14,1.07,2.24,4,5.5278292144027406,-123.29951524506264,5.372965768563407,20.726588903546297,-30.590553686010843,3.16,1.58,85.6,2846.0,6.5,53.97,34,5,Cutter,83.0,0.0,0.06
210306,FF,92.5,-1.77,5.59,"Bauer, Trevor",12.0,R,L,R,B,1,2,-0.76,1.58,0.6,4.11,4,7.781453625294992,-134.56041153987812,-10.985458525334714,30.01424798914967,-12.929730102510112,3.4,1.67,93.0,2761.0,6.7,53.84,34,4,4-Seam Fastball,215.0,0.0,0.03
210307,FF,91.4,-1.71,5.6,"Bauer, Trevor",3.0,R,L,R,S,1,1,-0.5,1.68,0.78,3.31,4,7.404616958281879,-132.8671080499665,-7.587454935040133,29.396507674467827,-11.716097813430595,3.34,1.64,91.7,2766.0,6.6,53.87,34,3,4-Seam Fastball,209.0,0.0,-0.044
210308,FF,91.1,-1.7,5.61,"Bauer, Trevor",3.0,R,L,R,S,1,0,-0.47,1.71,0.63,3.02,4,6.882305771458103,-132.39269253902395,-7.047630154832075,29.435336265606814,-11.37330621865775,3.31,1.64,91.3,2765.0,6.6,53.94,34,2,4-Seam Fastball,211.0,0.0,-0.033
210309,FF,90.3,-1.64,5.62,"Bauer, Trevor",12.0,R,L,R,B,0,0,-0.43,1.71,1.01,3.8,4,7.573600740090332,-131.31170357886987,-6.687511524031049,29.01205978784755,-12.132548999365888,3.28,1.67,90.8,2766.0,6.7,53.8,34,1,4-Seam Fastball,212.0,0.0,0.027
210310,SL,80.5,-1.83,5.57,"Bauer, Trevor",6.0,R,R,R,S,2,2,1.76,-0.04,0.8,2.74,4,2.491772415346494,-117.228771198498,15.723591252074089,22.639165044200396,-32.84774468931274,3.37,1.53,80.6,2914.0,6.3,54.16,33,5,Slider,49.0,-0.009,-0.215
210311,FC,81.6,-1.81,5.69,"Bauer, Trevor",5.0,R,R,R,S,2,1,0.53,-0.02,0.2,2.42,4,3.530199403190017,-119.00024782360336,4.451844544812651,20.282813748023504,-32.385367977323845,3.37,1.53,82.3,2810.0,6.4,54.1,33,4,Cutter,73.0,0.0,-0.076
210312,FF,91.2,-1.57,5.67,"Bauer, Trevor",12.0,R,R,R,B,1,1,-0.68,1.69,0.97,3.27,4,7.880038675989582,-132.48194453971058,-9.721801865605872,29.801022717820576,-11.664131697728632,3.46,1.58,91.4,2780.0,6.6,53.87,33,3,4-Seam Fastball,213.0,0.0,0.051
210313,FC,80.5,-1.79,5.73,"Bauer, Trevor",2.0,R,R,R,S,1,0,0.61,-0.07,-0.07,3.25,4,2.6679866685466336,-117.39201500730564,5.269003005757298,19.597070524453397,-33.23342136588181,3.19,1.53,81.3,2792.0,6.5,54.03,33,2,Cutter,67.0,0.0,-0.05
210314,FC,80.1,-1.65,5.63,"Bauer, Trevor",14.0,R,R,R,B,0,0,0.66,-0.63,0.64,1.22,4,3.8278493106669336,-116.71071092338131,5.284350812139891,21.9101586598168,-37.75967734672781,3.49,1.67,80.5,2853.0,6.5,54.04,33,1,Cutter,69.0,0.0,0.0409999999999999
210335,KC,80.1,-1.45,5.85,"Bauer, Trevor",8.0,R,L,R,X,0,2,0.83,-1.62,-0.21,1.57,3,1.152042375682698,-116.55122063022816,7.233984634176535,26.323277580340484,-47.04739208133512,3.19,1.53,79.6,2821.0,6.4,54.1,28,3,Knuckle Curve,23.0,-0.004,-0.067
210336,FC,82.9,-2.01,5.7,"Bauer, Trevor",4.0,R,L,R,S,0,1,0.53,-0.39,-0.61,2.19,3,2.161791341617846,-120.77822939942344,4.784263279025615,22.81966889931268,-36.078771036957214,3.22,1.55,83.2,2931.0,6.4,54.13,28,2,Cutter,86.0,0.0,-0.027
210337,FC,83.4,-1.83,5.63,"Bauer, Trevor",8.0,R,L,R,S,0,0,0.74,-0.33,0.28,1.56,3,3.390128631441977,-121.44119785646085,6.631807226814079,24.675121879682163,-35.19762512424892,3.25,1.58,83.6,2906.0,6.5,54.04,28,1,Cutter,97.0,0.0,-0.017
210338,FF,94.1,-1.54,5.62,"Bauer, Trevor",14.0,R,R,R,X,2,2,-0.69,1.72,0.91,1.76,3,7.977721041272988,-136.63282305614646,-10.52933488317058,32.14580757818884,-9.001484031813236,3.47,1.63,94.5,2754.0,6.8,53.7,27,5,4-Seam Fastball,207.0,-0.034,-0.455
210339,FC,84.1,-1.69,5.65,"Bauer, Trevor",14.0,R,R,R,B,1,2,0.67,-0.35,1.1,1.14,3,5.147338611947738,-122.47045317526464,5.790802598764187,23.29743558885933,-35.21057313025183,3.25,1.49,84.4,2917.0,6.4,54.13,27,4,Cutter,78.0,0.0,0.069
210340,FC,84.4,-1.73,5.6,"Bauer, Trevor",9.0,R,R,R,S,1,1,0.55,-0.45,0.57,1.64,3,4.26569835242538,-122.8739381023656,4.7534733179526105,23.557773337379693,-36.58090452238297,3.37,1.55,84.6,2876.0,6.3,54.16,27,3,Cutter,74.0,0.0,-0.08
210341,FC,84.7,-1.75,5.65,"Bauer, Trevor",14.0,R,R,R,B,0,1,0.52,-0.23,1.76,1.72,3,7.153805949244427,-123.25769140401594,4.010094171366546,22.65237985965333,-34.310203546845024,3.47,1.67,85.1,2920.0,6.4,54.13,27,2,Cutter,87.0,0.0,0.017
210342,FC,82.7,-1.76,5.79,"Bauer, Trevor",8.0,R,R,R,S,0,0,0.53,-0.18,0.26,2.24,3,3.611610845398822,-120.66187718584926,4.707299509792007,18.636307190423405,-33.96042876168384,3.52,1.7,84.0,2884.0,6.5,53.97,27,1,Cutter,79.0,0.0,-0.049
210343,SL,80.6,-1.82,5.56,"Bauer, Trevor",12.0,R,R,R,X,1,2,1.46,0.18,1.15,2.79,3,3.8405719360330672,-117.37011576758135,12.627079183548636,23.558073084785786,-30.79001226360479,3.37,1.53,80.9,2955.0,6.6,53.93,26,4,Slider,98.0,0.018,0.467
210344,FF,91.4,-1.72,5.7,"Bauer, Trevor",8.0,R,R,R,S,1,1,-0.7,1.77,-0.23,1.52,3,5.269427793862706,-132.81764069888484,-9.399990741789214,28.98509243036417,-9.561723663273632,3.38,1.63,91.6,2783.0,6.6,53.95,26,3,4-Seam Fastball,212.0,0.0,-0.06
210345,FF,90.4,-1.72,5.66,"Bauer, Trevor",9.0,R,R,R,S,1,0,-0.76,1.72,0.48,1.68,3,7.121998815561702,-131.2519311788645,-10.284312811179335,29.102025022553192,-10.805926254684016,3.41,1.62,90.3,2792.0,6.5,54.04,26,2,4-Seam Fastball,209.0,0.0,-0.05
210346,FF,90.0,-1.52,5.61,"Bauer, Trevor",14.0,R,R,R,B,0,0,-0.55,1.64,1.14,0.72,3,7.829268325954533,-130.5899781019513,-7.969658833773317,28.415509107893747,-11.43588780570621,3.41,1.62,90.4,2772.0,6.8,53.7,26,1,4-Seam Fastball,212.0,0.0,0.0409999999999999
210360,FF,94.3,-1.7,5.64,"Bauer, Trevor",11.0,R,L,R,S,3,2,-1.06,1.72,-1.18,2.61,2,3.742561978901074,-137.09482775275455,-14.210177871659678,32.37455047072977,-9.413216487876255,3.17,1.52,94.6,2799.0,6.7,53.82,21,6,4-Seam Fastball,214.0,-0.009,-0.278
210361,FF,94.1,-1.71,5.5,"Bauer, Trevor",14.0,R,L,R,B,2,2,-1.16,1.68,0.87,0.7,2,9.315553072554438,-136.31059783537594,-16.564433799776026,32.20059224330185,-8.927366696742705,3.38,1.65,94.2,2909.0,6.8,53.72,21,5,4-Seam Fastball,217.0,0.0,0.062
210362,FF,93.5,-1.69,5.54,"Bauer, Trevor",5.0,R,L,R,S,2,1,-1.0,1.73,0.22,2.31,2,7.138947313664343,-135.75415882262206,-13.941041223115974,32.117437432799925,-9.575120649946722,3.17,1.52,93.7,2711.0,6.7,53.81,21,4,4-Seam Fastball,213.0,0.0,-0.064
210363,FF,92.9,-1.67,5.58,"Bauer, Trevor",11.0,R,L,R,S,2,0,-0.97,1.71,-1.01,2.52,2,3.8217358868103366,-135.10316443395016,-12.706320582148011,32.32747767047299,-10.237796366658412,3.17,1.52,93.0,2699.0,6.6,53.9,21,3,4-Seam Fastball,212.0,0.0,-0.05
210364,FF,92.8,-1.6,5.58,"Bauer, Trevor",14.0,R,L,R,B,1,0,-0.98,1.66,1.53,2.14,2,10.17964294440162,-134.5566811461796,-14.185540867380135,30.27575808262199,-10.650765686965007,3.32,1.65,93.0,2726.0,6.7,53.81,21,2,4-Seam Fastball,211.0,0.0,0.044
210365,FF,92.5,-1.6,5.57,"Bauer, Trevor",14.0,R,L,R,B,0,0,-0.82,1.69,2.1,1.45,2,11.260264856362046,-134.0191405792458,-12.457127652628492,30.845479652047395,-10.074789310685148,3.35,1.62,92.6,2751.0,6.7,53.79,21,1,4-Seam Fastball,208.0,0.0,0.033
210366,KC,80.0,-1.57,5.92,"Bauer, Trevor",9.0,R,L,R,S,1,2,1.03,-1.6,0.82,1.91,2,3.310069005847335,-116.31004683317794,8.514908398262303,25.57601308112525,-46.9627204120777,3.26,1.57,79.4,2902.0,6.3,54.19,20,4,Knuckle Curve,31.0,-0.013,-0.206
210367,FC,84.5,-1.81,5.59,"Bauer, Trevor",1.0,R,L,R,S,1,1,0.54,0.08,-0.73,2.86,2,1.4676546234336043,-123.1952215681001,5.281333597388973,21.259986659742005,-31.45939261645902,3.32,1.59,85.5,2978.0,6.5,53.99,20,3,Cutter,281.0,0.0,-0.0559999999999999
210368,FF,93.1,-1.79,5.57,"Bauer, Trevor",6.0,R,L,R,S,1,0,-0.57,1.54,0.32,2.13,2,6.723190887383821,-135.29125366658332,-8.586711056339146,32.578164765366026,-12.060156669710734,3.26,1.57,93.3,2642.0,6.7,53.76,20,2,4-Seam Fastball,212.0,0.0,-0.062
210369,FF,92.2,-1.66,5.59,"Bauer, Trevor",14.0,R,L,R,B,0,0,-0.73,1.7,0.45,0.4,2,6.984402288037142,-133.7130274635536,-10.358622719560028,29.997420147816648,-9.559737297504824,3.32,1.68,92.3,2717.0,6.6,53.89,20,1,4-Seam Fastball,215.0,0.0,0.031
210370,FF,93.6,-1.64,5.71,"Bauer, Trevor",6.0,R,L,R,S,3,2,-0.31,1.7,0.59,2.53,2,6.469514964486568,-135.99874891991914,-5.3620187565190855,30.818071735409355,-9.94714343141234,3.53,1.83,94.0,2765.0,6.7,53.83,19,8,4-Seam Fastball,207.0,-0.018,-0.496
210371,FF,92.6,-1.63,5.64,"Bauer, Trevor",12.0,R,L,R,B,2,2,-0.77,1.52,1.17,2.86,2,8.883385302256068,-134.4953612789814,-11.394177108783689,31.300284077719542,-12.985492620769143,3.59,1.74,92.7,2774.0,6.6,53.88,19,7,4-Seam Fastball,214.0,0.0,0.16
210372,KC,77.9,-1.63,5.9,"Bauer, Trevor",11.0,R,L,R,B,1,2,1.04,-1.54,-0.81,4.59,2,-0.1411826590642599,-113.03984525797908,8.859796239216605,23.52609272301636,-46.93926450287668,3.41,1.62,77.2,2755.0,6.2,54.27,19,6,Knuckle Curve,25.0,0.0,0.069
210373,KC,78.7,-1.53,5.89,"Bauer, Trevor",1.0,R,L,R,B,0,2,0.92,-1.65,-0.79,3.42,2,-0.1291880267708713,-114.38196546530877,8.032971416506436,24.82426095095603,-47.755601650107685,3.32,1.68,78.0,2763.0,6.3,54.24,19,5,Knuckle Curve,25.0,0.0,0.003
210374,KC,79.2,-1.7,5.83,"Bauer, Trevor",13.0,R,L,R,S,0,2,0.76,-1.47,-0.38,1.54,2,1.4734653847533847,-115.185957692041,6.302988831274655,25.39106412893121,-45.42710800197835,3.47,1.7,78.7,2792.0,6.4,54.12,19,4,Knuckle Curve,23.0,0.0,0.0
210375,FF,92.2,-2.01,5.5,"Bauer, Trevor",1.0,R,L,R,S,0,2,-1.02,1.55,-0.74,3.33,2,5.474174604680044,-134.12847387315335,-13.462213522080116,30.177278169183893,-13.043605089508596,3.47,1.7,92.5,2806.0,6.6,53.93,19,3,4-Seam Fastball,213.0,0.0,0.0
210376,FF,91.3,-1.64,5.6,"Bauer, Trevor",3.0,R,L,R,S,0,1,-0.7,1.71,0.83,3.12,2,7.760774116464522,-132.69026672025277,-9.963313585577968,28.93954576674283,-11.341344487670376,3.53,1.8,91.6,2774.0,6.6,53.91,19,2,4-Seam Fastball,210.0,0.0,-0.067
210377,FF,91.9,-1.78,5.77,"Bauer, Trevor",1.0,R,L,R,S,0,0,-0.67,1.56,-0.78,3.63,2,4.037535600641036,-133.84217441253125,-8.950333166758801,29.67186766616825,-13.062381927589303,3.51,1.78,92.3,2700.0,6.6,53.93,19,1,4-Seam Fastball,208.0,0.0,-0.049
210378,FF,92.1,-1.72,5.68,"Bauer, Trevor",12.0,R,L,R,B,3,2,-0.47,1.57,0.1,4.17,2,5.66726568031859,-134.02561442276738,-6.948643093268572,29.80780663448291,-13.233150820771645,3.57,1.75,92.4,2715.0,6.5,53.99,18,7,4-Seam Fastball,207.0,0.019,0.332
210379,FF,92.2,-1.69,5.72,"Bauer, Trevor",11.0,R,L,R,B,2,2,-0.62,1.6,-1.34,4.65,2,2.257325657278762,-134.26737010334222,-8.042238042176644,31.668637769373326,-13.083633798093476,3.59,1.8,92.1,2690.0,6.4,54.08,18,6,4-Seam Fastball,211.0,0.0,0.103
210380,KC,78.9,-1.51,5.94,"Bauer, Trevor",14.0,R,L,R,B,1,2,1.02,-1.58,0.97,0.82,2,3.49782616480738,-114.85077554947884,8.178076166550845,24.697719195613285,-45.98362439558471,3.49,1.74,78.6,2962.0,6.5,54.04,18,5,Knuckle Curve,21.0,0.0,0.035
210381,KC,78.2,-1.59,5.94,"Bauer, Trevor",8.0,R,L,R,S,1,2,0.85,-1.68,-0.07,1.71,2,1.7121351020157811,-113.78479646177524,6.960232570476975,23.776958001818304,-47.100407509487965,3.49,1.6,77.8,2913.0,6.3,54.19,18,4,Knuckle Curve,22.0,0.0,0.0
210382,FF,91.7,-1.78,5.6,"Bauer, Trevor",11.0,R,L,R,B,0,2,-0.84,1.76,-0.69,4.98,2,4.596771650299465,-133.38955415682094,-10.984454430447157,30.907880982395906,-11.691542868744746,3.59,1.77,91.8,2752.0,6.6,53.95,18,3,4-Seam Fastball,214.0,0.0,0.027
210383,FF,91.3,-1.79,5.55,"Bauer, Trevor",3.0,R,L,R,S,0,1,-0.6,1.77,0.33,3.09,2,6.658417330645633,-132.7170404689527,-8.664304922780541,31.95519869696334,-10.626873210294214,3.44,1.6,91.2,2803.0,6.6,53.94,18,2,4-Seam Fastball,214.0,0.0,-0.0559999999999999
210384,FF,89.4,-1.69,5.65,"Bauer, Trevor",2.0,R,L,R,S,0,0,-0.55,1.77,-0.23,3.21,2,4.777764866277236,-129.98698119338212,-7.298175734184122,30.34394345451909,-11.705882147937064,3.49,1.6,89.4,2702.0,6.6,53.89,18,1,4-Seam Fastball,212.0,0.0,-0.042
210414,KC,79.1,-1.46,5.86,"Bauer, Trevor",14.0,R,L,R,S,0,2,0.84,-1.69,0.74,1.22,1,3.22872688776581,-115.04156000946357,6.626466601759458,26.011485890588933,-47.173127745147845,3.28,1.72,78.3,2918.0,6.3,54.23,8,3,Knuckle Curve,23.0,-0.01,-0.067
210415,FC,83.5,-1.99,5.54,"Bauer, Trevor",8.0,R,L,R,S,0,1,0.79,0.07,0.14,1.56,1,3.3657184688035864,-121.76746109923128,7.399955536487624,19.51593442196072,-31.1657671647012,3.46,1.66,84.5,2886.0,6.4,54.11,8,2,Cutter,101.0,0.0,-0.027
210416,FC,83.3,-1.79,5.64,"Bauer, Trevor",8.0,R,L,R,S,0,0,0.81,0.02,0.0,1.73,1,2.5230582438824305,-121.49653616018094,7.661109443022893,20.250131231414755,-31.69019764769509,3.44,1.77,84.1,2842.0,6.3,54.16,8,1,Cutter,126.0,0.0,-0.017
210417,FF,91.9,-1.56,5.71,"Bauer, Trevor",11.0,R,R,R,S,2,2,-0.6,1.84,-0.87,3.14,1,3.075925489300192,-133.74115838150374,-7.868541853406577,30.64118448482254,-9.404184033664771,3.37,1.53,92.1,2701.0,6.5,53.97,7,5,4-Seam Fastball,208.0,-0.016,-0.148
210418,FF,92.0,-1.77,5.6,"Bauer, Trevor",12.0,R,R,R,B,1,2,-0.99,1.81,0.34,4.31,1,7.53803912521655,-133.77688440319113,-13.611582237458098,31.059027126324548,-10.518969182346163,3.47,1.59,92.1,2735.0,6.6,53.95,7,4,4-Seam Fastball,211.0,0.0,0.03
210419,FF,91.4,-1.77,5.7,"Bauer, Trevor",1.0,R,R,R,S,1,1,-0.9,1.88,-0.4,3.08,1,5.425789337555074,-132.92055741934112,-11.863304857918251,29.92538163192369,-9.085344540135145,3.37,1.53,91.6,2690.0,6.5,53.96,7,3,4-Seam Fastball,207.0,0.0,-0.044
210420,FF,91.5,-1.64,5.69,"Bauer, Trevor",6.0,R,R,R,S,1,0,-1.02,1.74,0.61,2.59,1,7.872300724583741,-132.8697375502255,-13.760340857387972,29.206083594996585,-10.579484840402197,3.53,1.65,91.6,2804.0,6.5,53.98,7,2,4-Seam Fastball,212.0,0.0,-0.033
210421,FF,91.0,-1.71,5.61,"Bauer, Trevor",14.0,R,R,R,B,0,0,-1.04,1.78,0.66,1.43,1,8.231642114061321,-132.03760627015836,-14.001972772301595,29.12572706398046,-9.659291972069894,3.53,1.62,91.1,2742.0,6.6,53.9,7,1,4-Seam Fastball,210.0,0.0,0.027
210422,FF,92.6,-1.81,5.62,"Bauer, Trevor",4.0,R,L,R,S,3,2,-0.8,1.67,-0.81,2.26,1,4.314448626458405,-134.62779941338422,-10.705684985443016,31.5714248688313,-10.676658797742949,3.19,1.5,92.7,2737.0,6.6,53.92,6,6,4-Seam Fastball,216.0,-0.021,-0.319
210423,FF,90.2,-1.86,5.64,"Bauer, Trevor",2.0,R,L,R,S,3,1,-0.62,1.62,0.11,3.25,1,6.238683741854457,-131.1763773755648,-8.546923584813548,29.333003398376427,-13.014380480464895,3.19,1.53,90.2,2702.0,6.5,54.05,6,5,4-Seam Fastball,213.0,0.0,-0.094
210424,FF,90.7,-1.81,5.74,"Bauer, Trevor",11.0,R,L,R,B,2,1,-0.61,1.6,-1.1,3.87,1,3.099204382840097,-132.0911325519408,-7.794796825854004,27.0080274013906,-13.183055564614682,3.23,1.53,91.2,2564.0,6.5,54.03,6,4,4-Seam Fastball,216.0,0.0,0.122
210425,FF,91.7,-1.85,5.74,"Bauer, Trevor",12.0,R,L,R,B,1,1,-0.69,1.6,0.25,4.84,1,6.825265264915926,-133.4460816931963,-9.699657284829623,28.70817335715501,-13.279992567847016,3.26,1.56,91.8,2723.0,6.4,54.13,6,3,4-Seam Fastball,213.0,0.0,0.051
210426,FF,90.1,-1.77,5.65,"Bauer, Trevor",8.0,R,L,R,S,1,0,-0.99,1.67,-0.1,2.03,1,6.2687705894396695,-130.9445207737234,-12.70423576322012,28.63072340437553,-11.730798068718247,3.19,1.53,90.3,2698.0,6.6,53.95,6,2,4-Seam Fastball,212.0,0.0,-0.05
210427,FF,90.4,-1.95,5.7,"Bauer, Trevor",11.0,R,L,R,B,0,0,-1.15,1.78,-0.84,3.84,1,5.224559459894364,-131.49113891736602,-14.506882753709096,29.80162923992092,-11.252595956563828,3.26,1.56,90.3,2804.0,6.4,54.1,6,1,4-Seam Fastball,212.0,0.0,0.0409999999999999
227520,KC,75.2,-1.4,5.86,"Bauer, Trevor",1.0,R,L,R,X,0,1,0.94,-1.7,-0.3,2.93,7,0.5986327628442403,-109.26727808826428,7.346799664937153,22.571538854166004,-46.75357457445986,3.41,1.56,74.6,2749.0,6.3,54.17,61,2,Knuckle Curve,20.0,-0.001,-0.095
227521,FF,91.3,-1.6,5.63,"Bauer, Trevor",2.0,R,L,R,S,0,0,-0.56,1.71,0.12,3.13,7,5.561627503510535,-132.87173328332798,-7.843607058949921,29.68523582410437,-11.327598629864411,3.41,1.56,91.4,2670.0,6.4,54.07,61,1,4-Seam Fastball,206.0,-0.001,-0.017
227522,KC,78.0,-1.32,5.9,"Bauer, Trevor",14.0,R,L,R,S,1,2,1.01,-1.27,1.18,2.39,7,3.501465263695947,-113.35446551097276,7.890252928855825,24.17964045727788,-43.64889885445808,3.49,1.6,77.8,2872.0,6.6,53.88,60,4,Knuckle Curve,20.0,-0.005,-0.118
227523,KC,77.2,-1.35,5.91,"Bauer, Trevor",11.0,R,L,R,B,0,2,0.9,-1.62,-0.71,4.02,7,-0.2851067716345399,-112.08334692609324,7.552602988247901,22.575798546480296,-47.13637496262464,3.5,1.6,76.6,2622.0,6.3,54.25,60,3,Knuckle Curve,27.0,0.0,0.015
227524,KC,75.4,-1.35,5.92,"Bauer, Trevor",6.0,R,L,R,S,0,1,1.02,-1.46,0.5,2.81,7,2.029254269476757,-109.64828107143924,7.788347194955765,20.58700562750065,-44.735166966441206,3.49,1.6,75.3,2764.0,6.4,54.09,60,2,Knuckle Curve,23.0,0.0,-0.039
227525,SL,76.0,-1.93,5.47,"Bauer, Trevor",1.0,R,L,R,S,0,0,1.69,-0.5,-0.64,3.25,7,-0.3320126550778372,-110.60195957591856,13.84109078009575,21.57779387494904,-37.180238953518376,3.55,1.6,75.9,2881.0,6.4,54.07,60,1,Slider,56.0,0.0,-0.026
227526,FF,89.6,-1.52,5.46,"Bauer, Trevor",6.0,R,L,R,X,0,1,-0.7,1.53,0.71,2.26,7,7.049150223170031,-130.23636139641815,-9.453071968307754,28.41246780463285,-13.925741170320867,3.37,1.53,90.2,2742.0,6.8,53.69,59,2,4-Seam Fastball,211.0,-0.01,-0.209
227527,FF,90.1,-1.57,5.5,"Bauer, Trevor",9.0,R,L,R,S,0,0,-0.73,1.73,0.66,2.0,7,7.142391594111388,-130.92347379046498,-9.924514751873827,28.841307634043165,-11.102760675448971,3.37,1.53,90.5,2842.0,6.7,53.79,59,1,4-Seam Fastball,218.0,0.0,-0.042
227548,SL,80.0,-1.52,5.3,"Bauer, Trevor",14.0,R,R,R,S,2,2,1.78,-0.45,1.7,1.09,6,3.73472283510917,-116.29256717858055,15.024247190306456,26.285974331407584,-36.06517724023522,3.41,1.56,79.6,3043.0,6.5,53.97,52,6,Slider,47.0,-0.016,-0.096
227549,FF,94.2,-1.36,5.52,"Bauer, Trevor",14.0,R,R,R,S,2,2,-0.68,1.6,1.03,2.31,6,7.747979152201589,-136.83603223410532,-10.310510908996536,30.575543708184583,-10.919830743701649,3.41,1.56,94.4,2929.0,6.6,53.94,52,5,4-Seam Fastball,210.0,0.0,0.0
227550,FF,91.6,-1.47,5.6,"Bauer, Trevor",2.0,R,R,R,S,2,1,-0.8,1.43,0.26,3.18,6,6.126699305973397,-133.27231923442542,-10.879147671902006,29.39556118026,-14.582176809871497,3.41,1.56,92.0,2738.0,6.6,53.88,52,4,4-Seam Fastball,208.0,0.0,-0.032
227551,SL,79.2,-1.74,5.43,"Bauer, Trevor",14.0,R,R,R,B,1,1,1.72,-0.71,1.22,-0.04,6,3.2483157954035926,-115.23593987166583,14.564607601387037,23.33299182276989,-37.89390275988448,3.43,1.56,79.0,2974.0,6.4,54.11,52,3,Slider,36.0,0.0,0.021
227552,FF,90.1,-1.54,5.54,"Bauer, Trevor",2.0,R,R,R,S,1,0,-0.82,1.47,-0.09,3.25,6,5.350563100169508,-131.11774683676128,-10.58368169483776,28.44608255515082,-14.865613403576598,3.41,1.56,90.2,2926.0,6.4,54.1,52,2,4-Seam Fastball,206.0,0.0,-0.022
227553,FF,89.1,-1.36,5.52,"Bauer, Trevor",11.0,R,R,R,B,0,0,-0.87,1.6,-0.33,4.09,6,4.388182959783031,-129.75201032300475,-10.788614595281423,26.54444613532906,-14.12258338666191,3.48,1.56,89.6,2803.0,6.5,53.99,52,1,4-Seam Fastball,206.0,0.0,0.018
227554,KC,78.3,-1.33,5.85,"Bauer, Trevor",5.0,R,R,R,X,0,1,0.59,-1.66,0.17,2.95,6,2.131005948160019,-113.83274003059952,4.687231160272186,23.08471704116164,-47.50856047874121,3.55,1.63,78.0,2722.0,6.4,54.11,51,2,Knuckle Curve,18.0,-0.0279999999999999,-0.142
227555,SL,79.1,-1.69,5.38,"Bauer, Trevor",14.0,R,R,R,S,0,0,1.77,-0.69,1.29,1.28,6,3.1862072831206945,-115.15211846148092,14.862250517241971,24.76923147459252,-38.351111549742654,3.55,1.63,78.8,2975.0,6.4,54.08,51,1,Slider,43.0,0.0,-0.026
227556,FF,92.9,-1.48,5.56,"Bauer, Trevor",4.0,R,L,R,S,2,2,-0.69,1.86,-0.38,2.36,6,4.355718995721453,-135.09345912304124,-9.420740645779922,32.94221515595808,-8.282436801950402,3.28,1.5,93.2,2800.0,6.8,53.73,50,5,4-Seam Fastball,205.0,-0.0409999999999999,-0.215
227557,FF,91.7,-1.56,5.54,"Bauer, Trevor",3.0,R,L,R,S,2,1,-0.76,1.75,0.58,3.02,6,7.081824796926411,-133.2948802643323,-10.616328985946751,31.00353408514159,-10.687045330623056,3.3,1.5,91.8,2890.0,6.6,53.93,50,4,4-Seam Fastball,210.0,0.0,-0.076
227558,FC,84.2,-1.58,5.45,"Bauer, Trevor",14.0,R,L,R,B,1,1,0.55,-0.44,1.4,1.69,6,5.844354677887523,-122.62280271649831,4.4815945237584245,22.589184987886,-36.56668151152496,3.27,1.5,84.7,2902.0,6.4,54.1,50,3,Cutter,70.0,0.0,0.051
227559,FF,92.5,-1.58,5.39,"Bauer, Trevor",14.0,R,L,R,S,1,0,-0.92,1.57,0.0,1.23,6,6.091678224206959,-134.40643231794263,-12.539904750174092,30.731435534141912,-11.575745007073806,3.27,1.5,93.0,2789.0,6.8,53.74,50,2,4-Seam Fastball,213.0,0.0,-0.05
227560,FC,82.7,-1.73,5.49,"Bauer, Trevor",14.0,R,L,R,B,0,0,0.74,-0.65,0.22,0.56,6,3.0153590593794872,-120.42443173581007,6.654767064558878,22.862875812149262,-38.00979479888582,3.35,1.5,83.0,2980.0,6.4,54.13,50,1,Cutter,77.0,0.0,0.0409999999999999
