,release_speed,zone,type,balls,strikes,inning,release_spin_rate,release_extension,pitch_number,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_FT,pitch_type_KC,pitch_type_KN,pitch_type_SI,pitch_type_SL,pitch_type_nan,stand_R,p_throws_L,p_throws_R,player_name
68674,81.9,4.0,S,3,2,3,2276.0,6.7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68674,82.0,6.0,S,2,2,7,2481.0,5.4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68675,81.4,13.0,B,2,2,3,2244.0,6.6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68675,83.8,14.0,B,1,2,7,2559.0,5.5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68683,87.9,14.0,S,2,2,2,1675.0,7.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68683,88.4,9.0,S,2,1,6,2301.0,6.6,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68684,80.1,14.0,B,1,2,2,2049.0,7.2,4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68684,92.4,14.0,B,1,1,6,2150.0,7.1,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68685,93.6,5.0,S,1,1,2,1988.0,7.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68685,93.5,6.0,S,1,0,6,2125.0,6.9,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68686,93.2,9.0,S,1,0,2,2083.0,7.2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68686,94.1,14.0,B,0,0,6,2269.0,6.9,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68687,94.0,12.0,B,0,0,2,2082.0,7.2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68687,93.9,12.0,B,3,0,6,2235.0,7.0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68688,94.4,2.0,X,3,2,2,2085.0,7.1,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68688,87.3,14.0,B,2,0,6,2349.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68689,88.3,14.0,B,2,2,2,1632.0,7.2,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68699,95.4,14.0,B,0,0,2,2161.0,7.3,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68699,93.3,13.0,B,1,2,6,2093.0,6.7,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68700,87.1,14.0,B,3,1,2,1680.0,7.0,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68700,93.8,3.0,S,1,1,6,2001.0,6.4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68701,87.3,14.0,B,2,1,2,1657.0,7.3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68701,80.6,13.0,S,1,0,6,2450.0,5.9,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68702,94.6,14.0,B,1,1,2,2152.0,7.2,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68702,89.0,14.0,B,0,0,6,2371.0,6.2,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68703,94.3,12.0,B,0,1,2,2069.0,7.2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68703,93.2,3.0,X,2,2,6,2194.0,6.7,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68704,94.7,12.0,S,0,0,2,2046.0,7.3,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68704,93.6,14.0,B,1,2,6,2123.0,6.7,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68705,88.4,14.0,B,3,1,2,1627.0,7.3,5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68705,93.8,8.0,S,1,1,6,2176.0,6.4,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68706,95.4,12.0,B,2,1,2,2067.0,7.2,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68706,93.0,8.0,S,1,0,6,2142.0,6.4,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68707,86.6,11.0,S,2,0,2,1679.0,7.2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68707,93.1,13.0,B,0,0,6,2181.0,6.2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68714,79.6,8.0,S,1,0,2,2250.0,6.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68714,95.5,13.0,B,3,1,6,2445.0,5.5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68715,80.6,9.0,B,0,0,2,2259.0,6.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68715,93.9,14.0,B,2,1,6,2464.0,5.5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68716,66.4,8.0,X,0,0,2,1867.0,6.3,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68716,93.7,2.0,S,2,0,6,2409.0,5.5,3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68717,80.7,5.0,S,3,2,2,2291.0,6.7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68717,83.1,13.0,B,1,0,6,2718.0,5.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68718,82.0,13.0,B,2,2,2,2361.0,6.7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68718,94.0,14.0,B,0,0,6,2492.0,5.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68719,81.9,13.0,B,1,2,2,2314.0,6.7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68719,93.2,8.0,X,1,1,6,2432.0,5.4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68720,91.7,14.0,B,0,2,2,2054.0,6.7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68720,93.4,5.0,S,1,0,6,2392.0,5.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68721,90.9,12.0,S,0,2,2,2145.0,6.5,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68721,94.1,13.0,B,0,0,6,2387.0,5.4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68722,80.9,7.0,S,0,1,2,2322.0,6.6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68722,83.5,13.0,S,1,2,6,2785.0,4.9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68723,89.3,5.0,S,0,0,2,2026.0,6.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68729,93.7,8.0,S,0,0,6,2273.0,6.5,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68730,88.3,5.0,S,2,0,1,1572.0,7.1,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68730,93.1,11.0,B,3,0,6,2549.0,6.0,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68731,95.8,14.0,B,1,0,1,2161.0,7.4,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68731,94.2,14.0,B,2,0,6,2266.0,6.2,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68732,96.0,12.0,B,0,0,1,2021.0,7.3,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68732,94.5,14.0,B,1,0,6,2418.0,6.2,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68733,88.9,5.0,X,2,1,1,1752.0,7.3,4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68733,94.8,14.0,B,0,0,6,2395.0,6.2,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68734,94.6,12.0,B,1,1,1,1991.0,7.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68734,84.5,2.0,X,2,2,6,2462.0,5.8,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68735,95.4,12.0,B,0,1,1,2031.0,7.3,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68735,95.7,2.0,S,2,2,6,2353.0,6.0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68736,95.4,5.0,S,0,0,1,2151.0,7.4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68736,94.4,5.0,S,2,1,6,2364.0,6.2,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
68737,95.1,11.0,S,1,2,1,2146.0,7.2,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68737,94.4,8.0,S,2,0,6,2241.0,6.8,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68738,88.7,8.0,S,1,1,1,1863.0,7.2,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68738,94.8,13.0,B,1,0,6,2199.0,6.1,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68739,81.8,14.0,B,0,1,1,2165.0,7.2,2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68739,84.6,11.0,B,0,0,6,2513.0,5.6,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68740,94.8,5.0,S,0,0,1,2204.0,7.4,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68740,83.6,5.0,X,0,2,6,1396.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"Bieber, Shane"
68751,86.2,13.0,X,1,1,5,2009.0,5.9,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68752,91.6,14.0,B,1,1,1,2126.0,6.7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68752,71.6,13.0,B,0,1,5,2919.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68753,80.2,13.0,B,0,1,1,2084.0,6.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68753,86.1,7.0,S,0,0,5,2131.0,6.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68754,76.9,9.0,S,0,0,1,2102.0,6.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68754,70.2,13.0,B,3,2,5,2747.0,5.7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68755,80.4,7.0,X,1,1,1,2190.0,6.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68755,87.8,14.0,B,2,2,5,2134.0,5.9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68756,91.2,14.0,B,0,1,1,994.0,6.7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68756,71.0,14.0,B,1,2,5,2908.0,5.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68757,89.7,5.0,S,0,0,1,2044.0,6.8,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68757,72.5,13.0,S,1,1,5,2986.0,5.6,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
68758,91.2,8.0,X,2,2,1,2041.0,6.7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68758,87.0,8.0,S,1,0,5,2054.0,5.8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68759,81.3,13.0,B,1,2,1,2237.0,6.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
68759,87.0,14.0,B,0,0,5,2172.0,6.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79562,79.2,7.0,S,0,1,5,1033.0,6.8,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79563,85.6,14.0,B,1,1,9,2327.0,7.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79563,74.8,2.0,S,0,0,5,2141.0,6.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79564,94.8,11.0,B,0,1,9,2027.0,6.9,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79564,95.3,12.0,S,2,2,4,2197.0,6.5,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79565,94.0,2.0,S,0,0,9,2008.0,6.9,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79565,83.7,13.0,B,1,2,4,2815.0,5.9,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"Bieber, Shane"
79566,82.3,13.0,B,0,2,8,2544.0,5.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79566,94.1,12.0,B,0,2,4,2135.0,6.3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79567,94.4,14.0,S,0,1,8,2012.0,5.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79567,94.7,12.0,S,0,1,4,2087.0,6.2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79568,93.4,14.0,S,0,0,8,2044.0,5.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79568,91.6,12.0,S,0,0,4,2111.0,6.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79569,93.3,9.0,X,0,0,8,2015.0,5.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79569,93.1,14.0,X,1,1,4,2025.0,6.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79570,92.9,5.0,X,0,0,8,2026.0,5.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79570,81.2,14.0,B,0,1,4,2710.0,5.9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79571,94.6,8.0,X,0,1,8,2082.0,5.5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79571,73.0,7.0,S,0,0,4,2808.0,5.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79572,93.2,2.0,S,0,0,8,1958.0,5.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79572,76.4,14.0,S,1,2,4,2959.0,6.1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,"Bieber, Shane"
79581,87.6,2.0,X,0,0,4,2440.0,5.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79582,96.0,3.0,S,2,1,8,2145.0,6.1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79582,89.0,11.0,S,2,2,4,2297.0,5.7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79583,88.7,11.0,B,1,1,8,2221.0,6.1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79583,87.2,12.0,B,1,2,4,2469.0,5.8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79584,87.5,12.0,B,0,1,8,2260.0,6.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
79584,88.0,4.0,S,1,1,4,2322.0,5.6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,"Bieber, Shane"
